incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-04-24 12:00:00,2018-04-24,12:00:00,2018,Tuesday,2018-05-01 13:31:00,66312574000,663125,180322697,181211948,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Bush St , Franklin St",26498000,Northern,Western addition,2,2,37.78828048706055,-122.42359161376952
2018-02-11 02:07:00,2018-02-11,02:07:00,2018,Sunday,2018-02-11 08:13:00,63437127195,634371,180112266,180420816,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"05th St , Mission St",24634000,Southern,South of market,6,6,37.78273010253906,-122.40647888183594
2018-08-09 00:00:00,2018-08-09,00:00:00,2018,Thursday,2018-08-09 20:00:00,70111309029,701113,180596795,182213501,II,Initial,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,"Dolores St , Dolores Ter",25702000,Mission,Castro/upper market,8,8,37.76263136300396,-122.4261042719996
2025-03-08 03:00:00,2025-03-08,03:00:00,2025,Saturday,2025-03-09 15:09:00,146761505073,1467615,250136291,250681820,II,Initial,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"06th St , Golden Gate Ave , Market St , Taylor St",24922000,Tenderloin,South of market,6,6,37.78223037719727,-122.41029357910156
2021-02-26 12:00:00,2021-02-26,12:00:00,2021,Friday,2021-03-03 16:08:00,101008971013,1010089,210140210,210622323,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"28th Ave , Lawton St",27407000,Taraval,Sunset/parkside,4,4,37.75754194495945,-122.48638193869648
2020-04-05 22:30:00,2020-04-05,22:30:00,2020,Sunday,2020-04-07 16:49:00,91833571000,918335,206064202,193270225,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Connecticut St , Wisconsin St",28098000,Bayview,Potrero hill,10,10,37.753684997558594,-122.39859008789062
2021-04-22 09:06:00,2021-04-22,09:06:00,2021,Thursday,2021-04-22 10:30:00,102380507020,1023805,210246404,211120753,VI,Vehicle Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"Ortega St , Aerial Way",32870000,Taraval,Inner sunset,7,7,37.75324373011878,-122.46833507268668
2018-05-20 12:35:00,2018-05-20,12:35:00,2018,Sunday,2018-05-21 15:51:00,67184706374,671847,186116856,193270225,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"22nd St , Potrero Avenue",24894500,Southern,Tenderloin,6,6,37.767926114695854,-122.42292191464382
2020-02-27 14:54:00,2020-02-27,14:54:00,2020,Thursday,2020-02-27 15:00:00,90753064020,907530,200147715,200582519,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Broadway , Dirk Dirksen Pl",24840000,Central,North beach,3,3,37.798118591308594,-122.40467834472656
2018-03-19 00:00:00,2018-03-19,00:00:00,2018,Monday,2018-05-12 14:24:00,66760119057,667601,180354220,181322176,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Daggett St , 16th St",35071000,Southern,Mission bay,10,10,37.76646788107273,-122.39628960748966
2018-06-14 17:19:00,2018-06-14,17:19:00,2018,Thursday,2018-06-14 17:19:00,67940771011,679407,180398977,181652612,VS,Vehicle Supplement,True,71011,Other Offenses,Other Offenses,"License Plate, Found",Open or Active,"Indiana St , Cesar Chavez St",20708000,Mission,Bayview hunters point,10,10,37.7501183410453,-122.3904330388234
2020-05-30 17:04:00,2020-05-30,17:04:00,2020,Saturday,2020-06-17 09:01:00,93618605151,936186,200363949,201690797,II,Initial,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,"Ellis St , Mason St",24900000,Tenderloin,Tenderloin,5,6,37.785282135009766,-122.40950012207033
2019-11-28 07:25:00,2019-11-28,07:25:00,2019,Thursday,2019-11-28 07:35:00,87517527195,875175,190898995,193320509,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Cite or Arrest Adult,"04th St , Jessie St",24635000,Tenderloin,Fitenderloincial district/south beach,6,6,37.78490829467773,-122.40479278564452
2020-02-20 05:45:00,2020-02-20,05:45:00,2020,Thursday,2020-02-20 09:00:00,90492030200,904920,200128088,200510903,II,Initial,True,30200,Other Offenses,Other,Municipal Code Violation (general),Open or Active,"Capitol Ave , Ocean Ave",22628000,Taraval,West of twin peaks,11,7,37.72453308105469,-122.45921325683594
2020-03-31 20:15:00,2020-03-31,20:15:00,2020,Tuesday,2020-03-31 20:20:00,91663227195,916632,200217142,200912834,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"04th St , King St",23798000,Southern,Mission bay,6,6,37.77633285522461,-122.39403533935548
2019-12-22 09:00:00,2019-12-22,09:00:00,2019,Sunday,2019-12-23 11:58:00,88401606302,884016,190962380,193571472,II,Initial,True,6302,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, $50-$200",Open or Active,"Bay St , Midway St",25407000,Central,North beach,3,3,37.80613327026367,-122.40948486328124
2018-01-29 12:30:00,2018-01-29,12:30:00,2018,Monday,2018-01-29 17:33:00,63019906244,630199,186025332,193270225,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"20th Ave , Winston Dr",33719000,Taraval,Lakeshore,7,7,37.72694991292525,-122.47603947349434
2018-04-29 19:07:00,2018-04-29,19:07:00,2018,Sunday,2018-04-30 12:19:00,66547706244,665477,186102673,193270225,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Jessie East St , Mission St",35047000,Southern,South of market,6,6,37.78400661242004,-122.40486479517745
2021-05-02 14:52:00,2021-05-02,14:52:00,2021,Sunday,2021-05-02 14:56:00,102671664020,1026716,210268878,211221681,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Howard St , 06th St",23946000,Southern,South of market,6,6,37.77973890462704,-122.40715948914875
2018-04-06 08:00:00,2018-04-06,08:00:00,2018,Friday,2018-04-06 16:56:00,65399206244,653992,180255311,180962603,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Jones St , Greenwich St",25504000,Central,Russian hill,3,2,37.80148085930786,-122.4161329976556
2020-08-11 23:59:00,2020-08-11,23:59:00,2020,Tuesday,2020-08-12 00:12:00,95203464020,952034,200482793,202243679,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Geneva Ave , Santos St",20421000,Ingleside,Tenderloin,6,10,37.70831298828125,-122.42008209228516
2019-12-04 09:30:00,2019-12-04,09:30:00,2019,Wednesday,2019-12-07 20:48:00,87844606244,878446,196262524,193270225,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Hagiwara Tea Garden Dr , Music Concourse Dr",27256000,Richmond,Golden gate park,7,1,37.77166366577149,-122.46721649169922
2018-06-21 20:15:00,2018-06-21,20:15:00,2018,Thursday,2018-06-23 00:18:00,68317806240,683178,180461295,193270225,IS,Coplogic Supplement,True,6240,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, Att.",Open or Active,"North Point St , Larkin St",25589000,Central,Russian hill,2,2,37.80549664761133,-122.4220068226566
2021-05-09 14:23:00,2021-05-09,14:23:00,2021,Sunday,2021-05-09 14:25:00,102863472000,1028634,210284727,211291653,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Ellis St , Webster St",26585000,Northern,Western addition,5,5,37.78256988779636,-122.4307978821342
2019-11-23 14:55:00,2019-11-23,14:55:00,2019,Saturday,2019-11-23 18:29:00,87363506374,873635,196250682,193270225,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"18th Ave , Santiago St",23185000,Taraval,West of twin peaks,7,7,37.744964599609375,-122.4747543334961
2020-04-13 21:00:00,2020-04-13,21:00:00,2020,Monday,2020-04-13 22:07:00,91977906224,919779,206066145,193270225,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Font Blvd , Juan Bautista Cir",23038000,Taraval,Lakeshore,7,7,37.71762847900391,-122.47731018066406
2020-06-03 14:15:00,2020-06-03,14:15:00,2020,Wednesday,2020-06-03 14:21:00,93254564085,932545,200336811,201552087,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Unfounded,"43rd Ave , Geary Blvd",27911000,Richmond,Outer richmond,1,1,37.77920913696289,-122.50402069091795
