incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-01-14 18:37:00,2021-01-14,18:37:00,2021,Thursday,2021-01-14 18:40:00,99605064010,996050,210031437,210142788,II,Initial,True,64010,Non-Criminal,Other,"Dog, Bite or Attack",Open or Active,"Geary St , Polk St",25182000,Northern,Tenderloin,5,6,37.785892486572266,-122.41973876953124
2020-07-10 17:00:00,2020-07-10,17:00:00,2020,Friday,2020-11-30 13:06:00,98279709016,982797,200722066,203351499,II,Initial,True,9016,Forgery And Counterfeiting,Forgery And Counterfeiting,"Checks or Legal Instruments, Uttering Forged",Open or Active,"Clay St , Kearny St",24770000,Central,Chinatown,3,3,37.79445266723633,-122.40479278564452
2020-08-03 17:00:00,2020-08-03,17:00:00,2020,Monday,2020-08-05 10:36:00,95065906244,950659,206117544,250281767,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"06th St , Stevenson St",24927000,Richmond,South of market,6,6,37.77029958753322,-122.42295644642694
2020-09-14 16:35:00,2020-09-14,16:35:00,2020,Monday,2020-09-14 16:46:00,96134905011,961349,200553708,202582244,II,Initial,True,5011,Burglary,Burglary - Residential,"Burglary, Apartment House, Forcible Entry",Open or Active,"Eddy St , Polk St",25176000,Tenderloin,Tenderloin,5,6,37.78310012817383,-122.41918182373048
2021-01-15 18:30:00,2021-01-15,18:30:00,2021,Friday,2021-01-15 18:30:00,99662605153,996626,210023202,250281767,IS,Initial Supplement,True,5153,Burglary,Burglary - Other,"Burglary, Non-residential, Unlawful Entry",Open or Active,"Polk St , Sutter St",25208000,Northern,Nob hill,3,3,37.78775787353516,-122.42011260986328
2020-11-11 01:42:00,2020-11-11,01:42:00,2020,Wednesday,2020-11-11 01:50:00,97732904013,977329,200680618,203160131,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,"Enterprise St , Folsom St",24136000,Mission,Mission,9,9,37.76470565795898,-122.41525268554688
2020-12-20 08:44:00,2020-12-20,08:44:00,2020,Sunday,2020-12-20 10:40:00,98859771000,988597,200765680,203550970,II,Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"30th St , Noe St",21953000,Ingleside,Noe valley,8,8,37.7418327331543,-122.4308853149414
2020-11-17 00:00:00,2020-11-17,00:00:00,2020,Tuesday,2020-11-23 02:46:00,98137006374,981370,206162442,250281767,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Duboce Ave , Valencia St",24403000,Mission,Mission,9,9,37.769866943359375,-122.42236328125
2020-08-19 15:30:00,2020-08-19,15:30:00,2020,Wednesday,2020-08-23 11:35:00,95527705072,955277,200507125,202361170,II,Initial,True,5072,Burglary,Burglary - Other,"Burglary, Other Bldg., Att. Forcible Entry",Open or Active,"Bucha06th St , Stevenson St St , Post St",26522000,Northern,Japantown,5,5,37.78556442260742,-122.42977905273438
2020-09-26 20:00:00,2020-09-26,20:00:00,2020,Saturday,2020-09-26 20:59:00,97239328150,972393,206148674,250281767,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"06th St , Stevenson St",24927000,Southern,South of market,6,6,37.77029958753322,-122.42295644642694
2020-09-20 08:38:00,2020-09-20,08:38:00,2020,Sunday,2020-09-20 08:40:00,96296804138,962968,200566513,202640791,II,Initial,True,4138,Assault,Simple Assault,"Battery, former Spouse or Dating Relationship",Cite or Arrest Adult,"Acadia St , Monterey Blvd",21815000,Ingleside,West of twin peaks,7,7,37.731590270996094,-122.4374542236328
2020-12-18 12:10:00,2020-12-18,12:10:00,2020,Friday,2020-12-18 12:35:00,98809105081,988091,200761597,203531317,II,Initial,True,5081,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Forcible Entry",Open or Active,"44th Ave , Vicente St",23451000,Taraval,Sunset/parkside,4,4,37.73814392089844,-122.50221252441406
2020-11-11 20:00:00,2020-11-11,20:00:00,2020,Wednesday,2020-11-12 07:12:00,97772111012,977721,200682921,203170490,II,Initial,True,11012,Stolen Property,Stolen Property,"Stolen Property, Possession with Knowledge, Receiving",Cite or Arrest Adult,"05th St , Clementina St",23939000,Southern,South of market,6,6,37.78070068359375,-122.40392303466795
2021-01-05 23:00:00,2021-01-05,23:00:00,2021,Tuesday,2021-01-06 22:53:00,99369406124,993694,210013178,210063350,II,Initial,True,6124,Larceny Theft,Larceny Theft - Other,"Theft, Drunk Roll, >$950",Open or Active,"07th St , Mission St",24315000,Southern,South of market,6,6,37.77921295166016,-122.4109344482422
2020-09-09 20:00:00,2020-09-09,20:00:00,2020,Wednesday,2020-09-10 08:17:00,96014507021,960145,200544365,202540644,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Bacon St , University St",20882000,Bayview,Portola,9,9,37.72505569458008,-122.41346740722656
2020-09-07 00:01:00,2020-09-07,00:01:00,2020,Monday,2020-09-08 21:15:00,95980164085,959801,200538186,202503842,IS,Initial Supplement,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Laidley St , Roanoke St",21931000,Ingleside,Glen park,8,8,37.73609161376953,-122.43079376220705
2020-10-03 17:00:00,2020-10-03,17:00:00,2020,Saturday,2020-10-04 09:37:00,96680606244,966806,206140824,250281767,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Clay St , Webster St",26646000,Northern,Pacific heights,2,2,37.79092025756836,-122.43256378173828
2020-10-19 00:00:00,2020-10-19,00:00:00,2020,Monday,2020-12-29 15:12:00,99111209026,991112,200744571,203451101,IS,Initial Supplement,True,9026,Fraud,Fraud,False Personation and Cheat Crimes (general),Unfounded,"Kirkwood Ave , Mendell St",20222000,Bayview,Bayview hunters point,10,10,37.73710632324219,-122.38809204101562
2020-10-07 10:05:00,2020-10-07,10:05:00,2020,Wednesday,2020-10-07 10:20:00,96744507045,967445,200601341,202810973,VS,Vehicle Supplement,True,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,"Mission St , Ruth St",21746000,Ingleside,Outer mission,11,11,37.72304534912109,-122.43604278564452
2020-09-03 17:05:00,2020-09-03,17:05:00,2020,Thursday,2020-09-03 17:52:00,95910006244,959100,206130198,250281767,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Mission St , Mount Vernon Ave",21489000,Ingleside,Excelsior,11,11,37.71456909179688,-122.44266510009766
