incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-11-23 10:56:00,2023-11-23,10:56:00,2023,Thursday,2023-11-23 10:56:00,133963311012,1339633,230828781,233270875,II,Initial,True,11012,Stolen Property,Stolen Property,"Stolen Property, Possession with Knowledge, Receiving",Cite or Arrest Adult,"Pacific Ave , Polk St",25316000,Northern,Russian hill,3,3,37.79502868652344,-122.4215850830078
2023-08-10 15:00:00,2023-08-10,15:00:00,2023,Thursday,2023-08-14 11:51:00,130733605151,1307336,230574978,232261260,II,Initial,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,"Eucalyptus Dr , Melba Ave",23090000,Taraval,Sunset/parkside,4,7,37.73112869262695,-122.4782485961914
2023-12-01 09:00:00,2023-12-01,09:00:00,2023,Friday,2023-12-01 10:23:00,134308806244,1343088,236220957,232220479,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Ellis St , Hyde St",24900000,Mission,Mission,6,6,37.768087554964005,-122.4240873140596
2023-07-24 16:45:00,2023-07-24,16:45:00,2023,Monday,2023-07-24 17:14:00,129953406243,1299534,230516936,232052403,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Larkin St , Lombard St",25566000,Central,Russian hill,3,2,37.8017578125,-122.42125701904295
2023-07-16 20:00:00,2023-07-16,20:00:00,2023,Sunday,2023-07-16 22:32:00,129676006244,1296760,230495437,231972949,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"18th St , Valencia St",24160000,Mission,Mission,9,9,37.76169967651367,-122.42157745361328
2022-03-05 22:50:00,2022-03-05,22:50:00,2022,Saturday,2022-03-05 22:50:00,112817751040,1128177,220148947,220643260,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"09th Ave , Anza St",27283000,Richmond,Inner richmond,1,1,37.77894592285156,-122.46735382080078
2023-09-10 20:15:00,2023-09-10,20:15:00,2023,Sunday,2023-09-10 21:39:00,131723306244,1317233,230649640,232532944,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Ashbury St , Haight St",26338000,Park,Haight ashbury,5,5,37.7700080871582,-122.44693756103516
2022-12-31 20:00:00,2022-12-31,20:00:00,2022,Saturday,2023-01-24 13:43:00,134410706244,1344107,236013940,232220479,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"06th Ave , Judah St",27078000,Park,Inner sunset,7,5,37.7623176574707,-122.46297454833984
2022-01-13 16:00:00,2022-01-13,16:00:00,2022,Thursday,2022-01-15 13:30:00,111204607021,1112046,220032265,220151568,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Amazon Ave , Naples St",21412000,Ingleside,Excelsior,11,11,37.71537780761719,-122.4353485107422
2024-01-15 21:00:00,2024-01-15,21:00:00,2024,Monday,2024-01-15 23:15:00,135716728150,1357167,246007018,232220479,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"California St , Van Ness Ave",25225000,Northern,Nob hill,3,2,37.79037094116211,-122.42233276367188
2022-03-07 13:00:00,2022-03-07,13:00:00,2022,Monday,2022-03-23 20:08:00,113369771000,1133697,226043640,232220479,IS,Coplogic Supplement,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Beale St , Davis St , Market St , Pine St",30729000,Central,Fimissioncial district/south beach,6,6,37.79240417480469,-122.39738464355467
2019-08-06 09:00:00,2019-08-06,09:00:00,2019,Tuesday,2019-08-21 16:23:00,83741571000,837415,196165304,232220479,IS,Coplogic Supplement,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Ellis St , Hyde St",24900000,Taraval,Mission,6,6,37.768087554964005,-122.4240873140596
2023-11-18 08:13:00,2023-11-18,08:13:00,2023,Saturday,2023-11-18 08:13:00,133823804083,1338238,230816811,233220313,IS,Initial Supplement,True,4083,Assault,Aggravated Assault,"Firearm, Discharging in Grossly Negligent Manner",Cite or Arrest Adult,"Angelos Aly , Julia St , Mission St",24317000,Tenderloin,South of market,6,6,37.77804565429688,-122.41241455078124
2023-10-25 16:45:00,2023-10-25,16:45:00,2023,Wednesday,2023-11-03 18:04:00,133439068020,1334390,230786242,233072814,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"18th St , Castro St",25813000,Mission,Castro/upper market,8,8,37.760887145996094,-122.43499755859376
2022-04-20 07:25:00,2022-04-20,07:25:00,2022,Wednesday,2022-04-20 07:25:00,114257662060,1142576,220257231,221100543,II,Initial,True,62060,Warrant,Warrant,"Warrant Arrest, Enroute To Adult Authority",Cite or Arrest Adult,"Golden Gate Ave , Jones St",24326000,Tenderloin,Tenderloin,5,6,37.782073974609375,-122.41222381591795
2023-10-18 22:45:00,2023-10-18,22:45:00,2023,Wednesday,2023-10-18 23:04:00,132968268055,1329682,230749206,232913504,II,Initial,True,68055,Other Offenses,Other Offenses,Discharging Offensive or Injurious Substance in Public Area,Open or Active,"Geary St , Grant Ave",24655000,Central,Fimissioncial district/south beach,3,3,37.78776550292969,-122.40504455566406
2023-07-31 14:00:00,2023-07-31,14:00:00,2023,Monday,2023-08-01 16:19:00,130758906244,1307589,230537017,232220479,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Beach St , Columbus Ave",25598000,Central,Russian hill,3,2,37.80678176879883,-122.4195785522461
2023-06-17 08:14:00,2023-06-17,08:14:00,2023,Saturday,2023-06-17 08:14:00,128692664085,1286926,230417099,231680664,IS,Initial Supplement,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Carroll Ave , Ingalls St",20450000,Bayview,Bayview hunters point,10,10,37.72285079956055,-122.38961791992188
2024-01-21 00:00:00,2024-01-21,00:00:00,2024,Sunday,2024-01-21 18:14:00,135804104013,1358041,240045931,240212235,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,"Bay St , Mason St",25473000,Central,North beach,3,3,37.80561828613281,-122.41360473632812
2023-11-10 18:42:00,2023-11-10,18:42:00,2023,Friday,2023-11-10 18:42:00,133634165015,1336341,230802086,233142602,II,Initial,True,65015,Other Miscellaneous,Other,"Driving, No License Issued",Open or Active,"19th St , Mission St",24145000,Mission,Mission,9,9,37.76023483276367,-122.41920471191406
2022-06-14 08:29:00,2022-06-14,08:29:00,2022,Tuesday,2022-06-14 21:36:00,116094705053,1160947,220391328,221652484,II,Initial,True,5053,Burglary,Burglary - Commercial,"Burglary, Store, Unlawful Entry",Open or Active,"20th Ave , Buckingham Way , Winston Dr",33717000,Taraval,Lakeshore,7,7,37.73011779785156,-122.47593688964844
2022-02-09 08:05:00,2022-02-09,08:05:00,2022,Wednesday,2022-02-09 09:31:00,112027026105,1120270,220089658,220400872,II,Initial,True,26105,Other Miscellaneous,Other,Bomb Threat or False Report of Bomb,Open or Active,"Gene Friend Way , Owens St",54096000,Southern,Mission bay,6,6,37.76845932006836,-122.39488220214844
2023-08-07 08:00:00,2023-08-07,08:00:00,2023,Monday,2023-08-11 21:32:00,130648609320,1306486,230568755,232233608,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"College Ave , Crescent Ave , Mission St",21820000,Ingleside,Bernal heights,8,8,37.73537063598633,-122.4247055053711
2023-07-10 11:40:00,2023-07-10,11:40:00,2023,Monday,2023-07-11 04:08:00,129484704134,1294847,230479287,231920055,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Divisadero St , Grove St",26056000,Northern,Hayes valley,5,5,37.77592468261719,-122.43798828125
2023-07-16 20:33:00,2023-07-16,20:33:00,2023,Sunday,2023-07-16 20:38:00,129674004014,1296740,230495233,231972645,II,Initial,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Cite or Arrest Adult,"16th St , Market St , Noe St",25804000,Park,Castro/upper market,8,8,37.76419448852539,-122.43307495117188
2023-12-21 16:32:00,2023-12-21,16:32:00,2023,Thursday,2023-12-21 16:38:00,134927765050,1349277,230891619,233552307,II,Initial,True,65050,Other Miscellaneous,Other,Driving While Under The Influence Of Alcohol,Cite or Arrest Adult,"05th St , Berry St",23818000,Southern,Mission bay,6,6,37.77403259277344,-122.39557647705078
