incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-08-22 15:10:00,2018-08-22,15:10:00,2018,Wednesday,2018-08-22 15:20:00,70590272000,705902,180632719,182343140,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Stockton St , Broadway",25057000,Central,Chinatown,3,3,37.79762756115917,-122.4086188468051
2020-06-04 13:05:00,2020-06-04,13:05:00,2020,Thursday,2020-06-04 14:56:00,93276106383,932761,200337728,201560024,IS,Initial Supplement,True,6383,Larceny Theft,Larceny Theft - Other,Looting during State of Emergency,Cite or Arrest Adult,"22nd St , Potrero Ave",23967000,Mission,Mission,9,9,37.756832122802734,-122.40670013427734
2020-10-23 21:30:00,2020-10-23,21:30:00,2020,Friday,2020-10-24 12:47:00,97227205081,972272,200642345,202980971,II,Initial,True,5081,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Forcible Entry",Open or Active,"Castro St , Liberty St",25755000,Mission,Castro/upper market,8,8,37.75688552856445,-122.43462371826172
2020-10-05 15:30:00,2020-10-05,15:30:00,2020,Monday,2020-10-05 17:20:00,96702219057,967022,200600315,202792573,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Eddy St , Pierce St",26068000,Northern,Western addition,5,5,37.781009674072266,-122.43561553955078
2020-11-06 01:00:00,2020-11-06,01:00:00,2020,Friday,2020-11-17 10:49:00,97993428150,979934,206160208,191631842,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Franklin St , Linden St",24458000,Northern,Hayes valley,5,5,37.77662658691406,-122.42123413085938
2020-09-15 10:15:00,2020-09-15,10:15:00,2020,Tuesday,2020-09-24 11:28:00,96400209250,964002,200575417,202681259,II,Initial,True,9250,Fraud,Fraud,Fraudulent Use Of Automated Teller Card,Open or Active,"Lincoln Blvd , Montgomery St",51278000,Central,Presidio,2,2,37.80199432373047,-122.45767211914062
2020-11-03 18:00:00,2020-11-03,18:00:00,2020,Tuesday,2020-11-04 11:33:00,97595306244,975953,206154524,191631842,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Grace St , Howard St",24308000,Southern,South of market,6,6,37.77437973022461,-122.4139404296875
2018-10-28 15:41:00,2018-10-28,15:41:00,2018,Sunday,2018-10-28 15:41:00,73122664002,731226,180818806,183012531,II,Initial,True,64002,Civil Sidewalks,Other,"Civil Sidewalks, Citation",Cite or Arrest Adult,"Ashbury St , Haight St",26338000,Park,Haight ashbury,5,5,37.77000760474354,-122.44693382058487
2019-03-06 21:00:00,2019-03-06,21:00:00,2019,Wednesday,2019-03-07 20:04:00,77733409320,777334,190167308,190663805,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Polk St , Clay St",25302000,Northern,Russian hill,3,3,37.79238325218192,-122.42105287513704
2018-11-20 19:44:00,2018-11-20,19:44:00,2018,Tuesday,2018-11-20 19:55:00,73971604114,739716,180880968,183243297,II,Initial,True,4114,Assault,Simple Assault,"Assault, Non-Aggravated, Att.",Open or Active,"Golden Gate Ave , Hyde St",24431000,Tenderloin,Tenderloin,5,6,37.7816542606277,-122.41550518013352
