incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-02-03 15:36:00,2020-02-03,15:36:00,2020,Monday,2020-02-03 21:01:00,89884328100,898843,200076675,200343567,IS,Initial Supplement,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"08th St , Clementina St",24273000,Southern,South of market,6,6,37.775428771972656,-122.41061401367188
2019-11-16 16:00:00,2019-11-16,16:00:00,2019,Saturday,2019-11-16 18:48:00,87087206244,870872,190868249,193203529,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"17th St , Mission St",24165000,Mission,Mission,9,9,37.763427734375,-122.41950988769533
2018-10-05 15:00:00,2018-10-05,15:00:00,2018,Friday,2018-10-05 15:19:00,72251360060,722513,180756121,182782521,II,Initial,True,60060,Suicide,Suicide,"Suicide By Ingestion, Att.",Open or Active,"Balboa St , Great Hwy",28009000,Richmond,Outer richmond,1,1,37.77507596005672,-122.51129492624534
2019-10-05 17:52:00,2019-10-05,17:52:00,2019,Saturday,2019-10-05 17:52:00,85492775000,854927,190749570,192783495,II,Initial,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"07th St , Charles J Brenham Pl , Market St",30742000,Tenderloin,South of market,6,6,37.78047943115234,-122.41251373291016
2020-02-24 09:00:00,2020-02-24,09:00:00,2020,Monday,2020-02-26 14:51:00,90722606244,907226,206043698,192685483,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Pine St , Van Ness Ave",25226000,Northern,Western addition,3,2,37.78941345214844,-122.42213439941406
2019-12-24 08:00:00,2019-12-24,08:00:00,2019,Tuesday,2019-12-27 07:20:00,88528106154,885281,190970888,193610610,II,Initial,True,6154,Larceny Theft,Larceny Theft - Other,"Theft, From Person, >$950 (other than Pickpocket)",Open or Active,"04th St , Mission St",24632000,Southern,South of market,6,6,37.78447723388672,-122.40426635742188
2018-08-11 09:30:00,2018-08-11,09:30:00,2018,Saturday,2018-09-10 18:53:00,71297606314,712976,180686186,182533302,II,Initial,True,6314,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, >$950",Open or Active,"16th St , Bryant St",24048000,Mission,Mission,9,10,37.76560583760297,-122.41048669029504
2019-05-16 19:40:00,2019-05-16,19:40:00,2019,Thursday,2019-05-16 19:45:00,80166503074,801665,190351852,191363415,II,Initial,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Open or Active,"Shipley St , 06th St",23933000,Southern,South of market,6,6,37.778068980491405,-122.40506851040034
2019-11-28 09:38:00,2019-11-28,09:38:00,2019,Thursday,2019-11-28 09:39:00,87518071012,875180,190895010,193320814,VS,Vehicle Supplement,True,71012,Other Offenses,Other Offenses,"License Plate, Recovered",Open or Active,"John F Shelley Dr , Mansell St",20872000,Ingleside,Mclaren park,9,9,37.7181282043457,-122.41417694091795
2019-05-09 20:00:00,2019-05-09,20:00:00,2019,Thursday,2019-05-10 08:41:00,80003028150,800030,196091903,192685483,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Craut St , Maynard St",21693000,Ingleside,Excelsior,11,11,37.72928367096209,-122.42826844907457
2019-01-09 11:21:00,2019-01-09,11:21:00,2019,Wednesday,2019-01-09 11:21:00,75744416623,757444,190020847,190091516,II,Initial,True,16623,Drug Offense,Drug Violation,"Cocaine, Base/rock, Possession For Sale",Cite or Arrest Adult,"Eddy St , Larkin St",25148000,Tenderloin,Tenderloin,5,6,37.78331088878137,-122.41752877437465
2019-11-09 16:20:00,2019-11-09,16:20:00,2019,Saturday,2019-11-09 17:12:00,86834068050,868340,190849227,193132755,II,Initial,True,68050,Traffic Collision,Traffic Collision,Traffic Collision,Open or Active,"Alemany Blvd , Sickles Ave",21589000,Ingleside,Outer mission,11,11,37.710479736328125,-122.45488739013672
2020-04-01 03:30:00,2020-04-01,03:30:00,2020,Wednesday,2020-05-15 18:00:00,92722206304,927222,200218128,200921013,IS,Initial Supplement,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Cite or Arrest Adult,"08th St , Ringold St",24267000,Southern,South of market,6,6,37.77455139160156,-122.4095230102539
2019-05-02 17:05:00,2019-05-02,17:05:00,2019,Thursday,2019-05-02 17:08:00,79692964070,796929,190313830,191222949,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Front St , California St",24674000,Central,Fimissioncial district/south beach,3,3,37.79335909911544,-122.39878164850376
2020-02-07 14:00:00,2020-02-07,14:00:00,2020,Friday,2020-02-07 18:24:00,90148206372,901482,206030855,192685483,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"17th St , Connecticut St",23684000,Southern,Mission bay,10,10,37.76507186889648,-122.39773559570312
2019-12-30 17:05:00,2019-12-30,17:05:00,2019,Monday,2019-12-30 17:52:00,88631706242,886317,190979595,193642874,II,Initial,True,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,"14th St , Guerrero St",25835000,Mission,Mission,8,8,37.76800537109375,-122.42440795898438
2019-05-22 17:10:00,2019-05-22,17:10:00,2019,Wednesday,2019-05-22 17:10:00,80378173000,803781,190366588,191422391,II,Initial,True,73000,Non-Criminal,Non-Criminal,Property for Identification,Open or Active,"Saturn St , Roosevelt Way",26204000,Park,Castro/upper market,8,8,37.76249572039768,-122.44466762721105
2020-02-28 09:00:00,2020-02-28,09:00:00,2020,Friday,2020-02-29 04:11:00,90795928150,907959,200151807,200593504,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Mission Bay Blvd , Terry A Francois Blvd",34164000,Southern,Mission bay,6,6,37.77128601074219,-122.3865737915039
2018-08-15 10:00:00,2018-08-15,10:00:00,2018,Wednesday,2018-08-15 20:36:00,70326006244,703260,180614159,182273177,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Stockton St , Bay St",25410000,Central,North beach,3,3,37.8060277166905,-122.41031084283831
2020-01-02 17:49:00,2020-01-02,17:49:00,2020,Thursday,2020-01-02 17:59:00,88743164020,887431,200004541,200023070,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Beale St , Howard St",24506000,Southern,Fimissioncial district/south beach,6,6,37.78992462158203,-122.39427947998048
2020-03-31 01:25:00,2020-03-31,01:25:00,2020,Tuesday,2020-03-31 01:25:00,91645864020,916458,200215760,200910121,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Buchamarket St , Powell St St , Green St",26581000,Northern,Marina,2,2,37.796573638916016,-122.43201446533205
2020-04-15 20:00:00,2020-04-15,20:00:00,2020,Wednesday,2020-04-17 15:10:00,92039528161,920395,200245325,201082092,II,Initial,True,28161,Malicious Mischief,Vandalism,"Malicious Mischief, Tire Slashing",Open or Active,"Jennings Ct , Jennings St , Meade Ave",20463000,Bayview,Bayview hunters point,10,10,37.71769714355469,-122.39710998535156
