incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-11-01 13:33:00,2018-11-01,13:33:00,2018,Thursday,2018-11-01 13:33:00,73286664020,732866,180829950,183052256,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Hayes St , Market St",30743000,Tenderloin,Tenderloin,6,6,37.77777307070512,-122.41600949683082
2019-05-07 02:36:00,2019-05-07,02:36:00,2019,Tuesday,2019-05-07 02:46:00,79829707043,798297,190312666,191270216,VS,Vehicle Supplement,True,7043,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Motorcycle",Open or Active,"Metson Rd , Middle West Dr",27518000,Richmond,Golden gate park,4,1,37.76614439427537,-122.49291402842287
2018-12-16 07:09:00,2018-12-16,07:09:00,2018,Sunday,2018-12-16 07:14:00,74858764060,748587,180945700,183500698,II,Initial,True,64060,Suspicious Occ,Suspicious Occ,Suspicious Act Towards Female,Open or Active,"Taraval St , 22nd Ave",23199000,Taraval,Sunset/parkside,4,4,37.74290863653464,-122.47890479478312
2018-09-05 11:30:00,2018-09-05,11:30:00,2018,Wednesday,2018-09-21 14:28:00,71701574000,717015,180716777,182642271,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"19th Ave , Pacheco St",23205000,Taraval,Sunset/parkside,7,4,37.75051227589593,-122.47616321529244
2019-01-27 13:46:00,2019-01-27,13:46:00,2019,Sunday,2019-01-27 14:18:00,76379906362,763799,190067366,190272043,II,Initial,True,6362,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $50-$200",Open or Active,"04th St , Ellis St , Market St , Stockton St",24892000,Tenderloin,South of market,6,6,37.78574398866823,-122.4058310124795
2019-05-03 15:40:00,2019-05-03,15:40:00,2019,Friday,2019-05-03 15:55:00,79715105043,797151,190302065,191181904,IS,Initial Supplement,True,5043,Burglary,Burglary - Residential,"Burglary, Residence, Unlawful Entry",Open or Active,"Fillmore St , Hermann St",25894000,Park,Hayes valley,5,5,37.77024306471976,-122.43007362095165
2020-01-03 20:05:00,2020-01-03,20:05:00,2020,Friday,2020-01-08 19:59:00,89008106374,890081,200007686,190323039,IS,Coplogic Supplement,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Chestnut St , Pierce St",26964000,Northern,Marina,2,2,37.80040342900427,-122.43950417286403
2019-02-03 12:30:00,2019-02-03,12:30:00,2019,Sunday,2019-02-03 17:25:00,76625206244,766252,190085487,190342606,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"20th Ave , Winston Dr",33719000,Taraval,Lakeshore,7,7,37.72694991292525,-122.47603947349434
2019-03-30 14:25:00,2019-03-30,14:25:00,2019,Saturday,2019-03-30 14:25:00,78509163010,785091,190225047,190891997,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Golden Gate Ave , Hyde St",24431000,Tenderloin,Tenderloin,5,6,37.7816542606277,-122.41550518013352
2019-03-31 16:08:00,2019-03-31,16:08:00,2019,Sunday,2019-03-31 16:08:00,78545515161,785455,190227623,190902396,II,Initial,True,15161,Offences Against The Family And Children,Other,Violation of Restraining Order,Cite or Arrest Adult,"23rd St , Alabama St",23977000,Mission,Mission,9,9,37.75428676962897,-122.411120125642
