incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-03-05 18:00:00,2018-03-05,18:00:00,2018,Monday,2018-03-06 08:47:00,64289907021,642899,180173321,180650880,VS,Vehicle Supplement,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"20th St , Capp St",24130000,Mission,Mission,9,9,37.758697509765625,-122.41796112060548
2024-06-29 13:08:00,2024-06-29,13:08:00,2024,Saturday,2024-06-29 13:11:00,140253351040,1402533,240404597,241811495,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"24th St , Alabama St",23976000,Mission,Mission,9,9,37.752685546875,-122.41096496582033
2022-10-03 20:00:00,2022-10-03,20:00:00,2022,Monday,2022-10-04 08:16:00,120014328100,1200143,220679914,222770724,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"Stockton St , Geary St",24901000,Central,Fitenderloincial district/south beach,3,3,37.7875680237141,-122.40658988465438
2022-04-26 00:43:00,2022-04-26,00:43:00,2022,Tuesday,2022-04-26 00:43:00,114437805081,1144378,220271134,221160062,II,Initial,True,5081,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Forcible Entry",Cite or Arrest Adult,"Fillmore St , Beach St",26786000,Northern,Marina,2,2,37.80435912227808,-122.43704556734586
2024-03-23 10:42:00,2024-03-23,10:42:00,2024,Saturday,2024-03-23 12:00:00,137594006244,1375940,240185612,240831286,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Haight St , Masonic Ave",26342000,Park,Haight ashbury,5,5,37.77021026611328,-122.44534301757812
2022-07-28 17:18:00,2022-07-28,17:18:00,2022,Thursday,2022-07-28 18:03:00,117586128150,1175861,220501759,222092464,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Powell St , Ofarrell St",24904000,Central,Tenderloin,3,3,37.78640961281089,-122.40803623744476
2018-02-25 20:25:00,2018-02-25,20:25:00,2018,Sunday,2018-03-11 16:46:00,64565928135,645659,186059488,222202232,IS,Coplogic Supplement,True,28135,Malicious Mischief,Other,"Phone Calls, Harassing",Open or Active,"17th St , Noe St",25803000,Mission,Castro/upper market,8,8,37.76261901855469,-122.43295288085938
2018-05-31 20:43:00,2018-05-31,20:43:00,2018,Thursday,2018-06-02 10:22:00,67512328150,675123,180410327,181531179,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Bay Shore Blvd , Cortland Ave",21023000,Bayview,Bayview hunters point,10,10,37.73956680297852,-122.40697479248048
2022-08-05 21:00:00,2022-08-05,21:00:00,2022,Friday,2022-08-05 21:17:00,117860851040,1178608,220522238,222173139,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Geary Blvd , 22nd Ave",27538000,Richmond,Outer richmond,1,1,37.78022581795078,-122.48151572367084
2024-02-21 18:45:00,2024-02-21,18:45:00,2024,Wednesday,2024-02-21 21:45:00,136671007021,1366710,240116021,240523082,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Franklin St , Mcallister St",24467000,Northern,Western addition,5,5,37.77989196777344,-122.42189025878906
2024-12-01 21:50:00,2024-12-01,21:50:00,2024,Sunday,2024-12-01 21:52:00,144418407051,1444184,240744672,243362671,II,Initial,True,7051,Motor Vehicle Theft,Motor Vehicle Theft (Attempted),"Vehicle, Stolen, Attempted",Cite or Arrest Adult,"Gough St , Union St",26709000,Northern,Marina,2,2,37.798133850097656,-122.4272689819336
2022-07-13 09:57:00,2022-07-13,09:57:00,2022,Wednesday,2022-07-13 11:50:00,117039807041,1170398,220428755,221940941,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"San Bruno Ave , Dwight St",20600000,Bayview,Portola,9,9,37.72403561263169,-122.40210839224032
2018-04-27 12:00:00,2018-04-27,12:00:00,2018,Friday,2018-05-09 17:15:00,66697609029,666976,180345990,181293022,II,Initial,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,"Ofarrell St , Steiner St",26595000,Northern,Western addition,5,5,37.783084869384766,-122.4343490600586
2024-11-29 06:11:00,2024-11-29,06:11:00,2024,Friday,2024-11-29 06:11:00,144364264020,1443642,240740119,243340481,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Hermann St , Laguna St",25863000,Park,Hayes valley,8,8,37.77087020874024,-122.42513275146484
2024-11-13 14:15:00,2024-11-13,14:15:00,2024,Wednesday,2024-11-13 14:45:00,144030864070,1440308,240711057,243182051,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Arlington St , Miguel St",21855000,Ingleside,Glen park,8,8,37.73668670654297,-122.42715454101562
2022-08-05 03:00:00,2022-08-05,03:00:00,2022,Friday,2022-08-08 21:31:00,117945506372,1179455,220529955,222202232,II,Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"29th St , Diamond St",22028000,Ingleside,Noe valley,8,8,37.74316144575892,-122.4355590087104
2022-07-08 08:02:00,2022-07-08,08:02:00,2022,Friday,2022-07-08 08:03:00,116862868020,1168628,220448991,221890602,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Illinois St , Marin St",23531000,Bayview,Bayview hunters point,10,10,37.74906582026698,-122.3864279302503
