incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2018-05-15 18:55:00,2018-05-15,18:55:00,2018,Tuesday,2018-05-15 18:55:00,66873363010,668733,180363055,181353270,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Ellis St , Jones St",24936000,Central,Tenderloin,5,6,37.7848662445387,-122.41278212939852
2018-01-19 12:01:00,2018-01-19,12:01:00,2018,Friday,2018-01-22 15:55:00,63062328150,630623,186026625,200900835,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Visitacion Ave , Rey St",20378000,Ingleside,Visitacion valley,10,10,37.71246527391566,-122.4115717162611
2018-04-10 09:00:00,2018-04-10,09:00:00,2018,Tuesday,2018-04-10 15:29:00,65543105073,655431,180265138,181000920,II,Initial,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"Gough St , Colton St",24404000,Southern,Mission,6,6,37.772343919036,-122.42106807582994
2018-06-01 00:00:00,2018-06-01,00:00:00,2018,Friday,2018-06-01 00:00:00,67479907043,674799,180374143,181520956,VS,Vehicle Supplement,True,7043,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Motorcycle",Open or Active,"Union St , Charlton Ct",26582000,Northern,Marina,2,2,37.79760447473146,-122.43143751492968
2018-09-13 19:00:00,2018-09-13,19:00:00,2018,Thursday,2018-09-13 19:29:00,71416106363,714161,180695240,182563423,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Cite or Arrest Adult,"Ofarrell St , Powell St",24904000,Central,Tenderloin,3,3,37.78641128540039,-122.40803527832033
2021-02-28 00:22:00,2021-02-28,00:22:00,2021,Sunday,2021-02-28 00:22:00,100903665015,1009036,210132182,210590037,II,Initial,True,65015,Other Miscellaneous,Other,"Driving, No License Issued",Cite or Arrest Adult,"South Van Ness Ave , Cesar Chavez St",33364000,Ingleside,Mission,9,9,37.748212149468735,-122.41586279405456
2020-11-09 15:40:00,2020-11-09,15:40:00,2020,Monday,2020-11-09 16:02:00,97689806244,976898,200677217,203141494,IS,Initial Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Gough St , Post St",26501000,Northern,Japantown,2,2,37.78619766235352,-122.42485809326172
2020-12-24 16:30:00,2020-12-24,16:30:00,2020,Thursday,2020-12-25 11:58:00,99014606224,990146,206175592,200900835,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"09th Ave , Geary Blvd",27289000,Richmond,Inner richmond,1,1,37.780879974365234,-122.46749114990234
2018-04-27 17:00:00,2018-04-27,17:00:00,2018,Friday,2018-04-29 09:21:00,66300106244,663001,186095238,200900835,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Stockton St , Post St",24908000,Central,Fimissioncial district/south beach,3,3,37.788499477941336,-122.4067711451779
2020-11-18 19:00:00,2020-11-18,19:00:00,2020,Wednesday,2020-11-19 08:30:00,97973805021,979738,200698752,203240541,II,Initial,True,5021,Burglary,Burglary - Residential,"Burglary, Flat, Forcible Entry",Open or Active,"Masonic Ave , Page St",26344000,Park,Haight ashbury,5,5,37.771141052246094,-122.4455337524414
2020-08-30 16:12:00,2020-08-30,16:12:00,2020,Sunday,2020-08-30 16:12:00,95726007041,957260,200480402,202431292,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Sacramento St , Steiner St",26637000,Northern,Pacific heights,2,2,37.78963088989258,-122.43567657470705
2018-02-16 05:00:00,2018-02-16,05:00:00,2018,Friday,2018-04-23 14:30:00,66054475030,660544,180125639,200900835,IS,Initial Supplement,True,75030,Case Closure,Case Closure,Case Closure,Cite or Arrest Adult,"Harney Way , Jamestown Ave",20259000,Bayview,Bayview hunters point,10,10,37.71116107664349,-122.3864519118922
2021-03-17 14:20:00,2021-03-17,14:20:00,2021,Wednesday,2021-03-17 16:35:00,101405906364,1014059,210170223,210762188,II,Initial,True,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Cite or Arrest Adult,"Powell St , Ofarrell St",24904000,Central,Tenderloin,3,3,37.78640961281089,-122.40803623744476
2018-03-27 19:55:00,2018-03-27,19:55:00,2018,Tuesday,2018-03-27 20:14:00,65034704014,650347,180229059,180863554,II,Initial,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Open or Active,"Enterprise St , Folsom St",24136000,Mission,Mission,9,9,37.7647052990112,-122.41525065017504
2018-07-17 16:15:00,2018-07-17,16:15:00,2018,Tuesday,2018-07-30 14:42:00,69734209250,697342,180567354,182112007,II,Initial,True,9250,Fraud,Fraud,Fraudulent Use Of Automated Teller Card,Open or Active,"Mcallister St , Larkin St",24439000,Tenderloin,Tenderloin,5,6,37.780470340397024,-122.4169476062052
2020-10-03 11:00:00,2020-10-03,11:00:00,2020,Saturday,2020-10-03 13:55:00,96647075000,966470,200594978,202771621,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Baker St , Mcallister St",26358000,Park,Lone mountain/usf,2,5,37.777374267578125,-122.44168090820312
2018-10-05 19:30:00,2018-10-05,19:30:00,2018,Friday,2018-10-08 23:29:00,72416206244,724162,186232991,200900835,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Bryant St , Kate St",23884000,Southern,South of market,6,6,37.77301025390625,-122.40635681152344
2018-01-26 17:30:00,2018-01-26,17:30:00,2018,Friday,2018-01-27 09:08:00,62876805071,628768,180071311,180270922,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"Beckett St , Jackson St",25029000,Central,Chinatown,3,3,37.79606196839136,-122.40635066964184
2019-01-12 12:00:00,2019-01-12,12:00:00,2019,Saturday,2019-01-12 16:29:00,75852528160,758525,190029639,190122598,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Geneva Ave , Lisbon St",21442000,Ingleside,Excelsior,11,11,37.715309143066406,-122.4386215209961
2018-05-12 13:30:00,2018-05-12,13:30:00,2018,Saturday,2018-05-12 15:50:00,66761106153,667611,180354515,181322550,II,Initial,True,6153,Larceny Theft,Larceny Theft - Other,"Theft, From Person, $200-$950 (other than Pickpocket)",Open or Active,"Geary St , Leavenworth St",25154000,Tenderloin,Tenderloin,5,6,37.78651981906591,-122.41480664938403
2018-07-20 22:00:00,2018-07-20,22:00:00,2018,Friday,2018-07-21 15:37:00,69340006244,693400,186163534,200900835,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Germania St , Webster St",25886000,Park,Hayes valley,5,5,37.77091785292598,-122.42852017481844
