incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-05-29 11:48:00,2019-05-29,11:48:00,2019,Wednesday,2019-05-31 17:44:00,80691106364,806911,190391494,191511799,II,Initial,True,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Open or Active,"03rd St , Davidson Ave",20244000,Bayview,Bayview hunters point,10,10,37.74352645874024,-122.38762664794922
2018-02-08 19:23:00,2018-02-08,19:23:00,2018,Thursday,2018-02-08 19:23:00,65055375030,650553,170984081,180393444,IS,Initial Supplement,True,75030,Case Closure,Case Closure,Case Closure,Cite or Arrest Adult,"Silver Ave , Dartmouth St",20929000,Bayview,Portola,9,9,37.72989042349302,-122.41328216685945
2019-04-13 21:45:00,2019-04-13,21:45:00,2019,Saturday,2019-04-15 16:08:00,79173671000,791736,196075894,191541220,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Bush St , Taylor St",24957000,Central,Nob hill,3,3,37.78974151611328,-122.41207885742188
2018-02-08 17:10:00,2018-02-08,17:10:00,2018,Thursday,2018-02-08 21:58:00,63383706244,633837,186032694,191541220,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Taylor St , North Point St",25592000,Central,North beach,3,3,37.8063434285485,-122.41543157088526
2021-05-01 16:14:00,2021-05-01,16:14:00,2021,Saturday,2021-05-01 16:15:00,102654727170,1026547,210267240,211212033,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"17th St , Pond St",25801000,Mission,Castro/upper market,8,8,37.76266812644032,-122.43212405745926
2018-06-24 14:43:00,2018-06-24,14:43:00,2018,Sunday,2018-06-24 14:43:00,68347364085,683473,180468354,181752064,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Mcallister St , Breen Pl",30055000,Tenderloin,Tenderloin,5,6,37.780614965813264,-122.41613809985034
2018-02-20 12:50:00,2018-02-20,12:50:00,2018,Tuesday,2018-02-20 15:07:00,63778806244,637788,180136426,180512379,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"11th St , Harrison St",24229000,Southern,Mission,6,6,37.770629853050906,-122.41247993630192
2018-03-18 06:35:00,2018-03-18,06:35:00,2018,Sunday,2018-03-18 06:44:00,64712019057,647120,180204227,180770672,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Franklin St , Willow St",25188000,Northern,Western addition,2,5,37.78314971923828,-122.4225616455078
2019-09-28 08:30:00,2019-09-28,08:30:00,2019,Saturday,2019-09-28 11:25:00,85299506244,852995,196205477,191541220,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Powell St , Ofarrell St",24904000,Mission,Mission,6,6,37.76823201235652,-122.42373374869216
2018-05-31 20:00:00,2018-05-31,20:00:00,2018,Thursday,2018-06-04 20:54:00,67593205071,675932,180416171,181542368,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Cite or Arrest Adult,"Alvarado St , Noe St",25746000,Mission,Noe valley,8,8,37.75382330694945,-122.43210023548494
2023-01-23 16:40:00,2023-01-23,16:40:00,2023,Monday,2023-01-23 16:43:00,123750527170,1237505,230053972,230232309,II,Initial,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"04th St , Minna St",24631000,Southern,Fimissioncial district/south beach,6,6,37.78404443715923,-122.40371175457705
2025-04-06 12:17:00,2025-04-06,12:17:00,2025,Sunday,2025-04-06 12:17:00,147432907020,1474329,250192873,250961333,VI,Vehicle Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"Newcomb Ave , Rankin St",20695000,Bayview,Bayview hunters point,10,10,37.73946380615234,-122.39725494384766
2023-02-17 10:15:00,2023-02-17,10:15:00,2023,Friday,2023-02-17 10:28:00,124554572000,1245545,230117283,230480991,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Stockton St , Post St",24908000,Central,Fimissioncial district/south beach,3,3,37.788499477941336,-122.4067711451779
2018-02-18 15:06:00,2018-02-18,15:06:00,2018,Sunday,2018-02-18 15:06:00,63709451040,637094,180131523,180492116,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"04th St , Berry St",23797000,Southern,Mission bay,6,6,37.775787314614526,-122.39335512646646
2018-06-10 14:55:00,2018-06-10,14:55:00,2018,Sunday,2018-06-10 22:10:00,67789664010,677896,180431771,181613364,II,Initial,True,64010,Non-Criminal,Other,"Dog, Bite or Attack",Open or Active,"Golden Gate Ave , Central Ave",26384000,Park,Lone mountain/usf,2,5,37.77788650585072,-122.44515575412404
2018-03-11 09:00:00,2018-03-11,09:00:00,2018,Sunday,2018-03-14 13:55:00,64580719057,645807,180194349,180732180,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Napier Ln , Filbert St",24865000,Central,North beach,3,3,37.80206364325688,-122.40379228827176
2018-04-14 13:30:00,2018-04-14,13:30:00,2018,Saturday,2018-04-16 15:14:00,65755861030,657558,180281827,181062384,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Eddy St , Taylor St",24925000,Tenderloin,Tenderloin,5,6,37.784141540527344,-122.41094970703124
2018-03-23 11:45:00,2018-03-23,11:45:00,2018,Friday,2018-03-23 13:43:00,64884504134,648845,180217480,180822121,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Robblee Ave , Thomas Ave",20740000,Bayview,Bayview hunters point,10,10,37.73528671264648,-122.39990997314452
2018-03-07 18:00:00,2018-03-07,18:00:00,2018,Wednesday,2018-03-08 02:44:00,64352874000,643528,180178155,180670199,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"04th Ave , Irving St",27080000,Park,Inner sunset,7,5,37.764271898398015,-122.46095770616348
