incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-09-03 18:44:00,2019-09-03,18:44:00,2019,Tuesday,2019-09-03 18:54:00,84246106224,842461,190656947,192463882,II,Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"31st Ave , Clement St",27845000,Richmond,Outer richmond,1,1,37.78172607189762,-122.49129886316926
2019-10-30 21:00:00,2019-10-30,21:00:00,2019,Wednesday,2019-10-30 22:35:00,86461206244,864612,190822609,193034360,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Balboa St , Great Hwy",28009000,Richmond,Outer richmond,1,1,37.77507596005672,-122.51129492624534
2020-01-18 11:38:00,2020-01-18,11:38:00,2020,Saturday,2020-01-18 13:50:00,89282906244,892829,200044638,200181894,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Stockton St , Bay St",25410000,Central,North beach,3,3,37.8060277166905,-122.41031084283831
2020-01-03 12:30:00,2020-01-03,12:30:00,2020,Friday,2020-01-03 17:28:00,88771706243,887717,200007034,200032892,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"Lyon St , Bay St , Palace Dr",27026000,Northern,Marina,2,2,37.80163320684868,-122.44781957435478
2020-02-27 11:53:00,2020-02-27,11:53:00,2020,Thursday,2020-03-07 09:37:00,91137306244,911373,200147339,193273676,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Bartlett St , 25th St",24087000,Mission,Mission,9,9,37.75057260720988,-122.41939968315324
2019-11-14 09:00:00,2019-11-14,09:00:00,2019,Thursday,2019-11-15 09:46:00,87247906372,872479,196247366,193273676,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"03rd St , Kearny St , Market St",30738000,Central,Fifinancial district/south beachcial district/south beach,6,6,37.78764184761752,-122.40343080114776
2019-07-27 17:45:00,2019-07-27,17:45:00,2019,Saturday,2019-07-28 16:07:00,82787772000,827877,196150866,193273676,IS,Initial Supplement,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Fell St , Laguna St",25913000,Northern,Hayes valley,5,5,37.77552454478846,-122.42607032528431
2019-07-27 21:45:00,2019-07-27,21:45:00,2019,Saturday,2019-07-27 22:59:00,82772106244,827721,196151046,193273676,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Folsom St , Hawthorne St",24514000,Southern,Fifinancial district/south beachcial district/south beach,6,6,37.78466658503881,-122.39781161390373
2019-12-15 16:04:00,2019-12-15,16:04:00,2019,Sunday,2019-12-15 16:10:00,88121306243,881213,190942508,193492318,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"California St , Presidio Ave",26846000,Richmond,Presidio heights,2,2,37.78726185246508,-122.44679278091652
2019-10-03 19:00:00,2019-10-03,19:00:00,2019,Thursday,2019-10-03 21:36:00,85467706244,854677,196209275,193273676,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Sacramento St , Powell St",25013000,Central,Nob hill,3,3,37.79297077116652,-122.40936128660807
2019-07-19 17:04:00,2019-07-19,17:04:00,2019,Friday,2019-07-26 18:21:00,82713704170,827137,190524087,192073218,IS,Initial Supplement,True,4170,Assault,Simple Assault,False Imprisonment,Cite or Arrest Adult,"17th St , Mission St",24165000,Mission,Mission,9,9,37.763429272147256,-122.41951273794947
2020-02-08 18:00:00,2020-02-08,18:00:00,2020,Saturday,2020-02-09 12:06:00,90091805072,900918,200100224,200401689,II,Initial,True,5072,Burglary,Burglary - Other,"Burglary, Other Bldg., Att. Forcible Entry",Open or Active,"Pine St , Fillmore St",26609000,Northern,Pacific heights,2,2,37.78795027159103,-122.43364712515256
2019-08-18 17:00:00,2019-08-18,17:00:00,2019,Sunday,2019-08-21 17:18:00,83947106244,839471,196169851,193273676,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"03rd St , 22nd St",23555000,Bayview,Potrero hill,10,10,37.75793970427954,-122.38831553235394
2019-12-31 07:48:00,2019-12-31,07:48:00,2019,Tuesday,2019-12-31 07:48:00,88655663010,886556,190980815,193650618,II,Initial,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Polk St , Willow St",25177000,Tenderloin,Tenderloin,5,6,37.78356778488696,-122.41927343381673
2019-08-30 09:45:00,2019-08-30,09:45:00,2019,Friday,2019-08-30 09:49:00,84080064070,840800,190643706,192421198,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Valencia St , 16th St",24183000,Mission,Mission,9,8,37.76491737717617,-122.42188644715362
2020-02-21 15:09:00,2020-02-21,15:09:00,2020,Friday,2020-02-21 15:09:00,90522051040,905220,200131508,200522426,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Halleck St , Sansome St",24689000,Central,Fifinancial district/south beachcial district/south beach,3,3,37.79354421162087,-122.4012245923843
2020-01-17 13:20:00,2020-01-17,13:20:00,2020,Friday,2020-01-17 13:20:00,89254863010,892548,190952438,200171866,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Clay St , Grant Ave",30770000,Central,Chinatown,3,3,37.79426362569207,-122.40630498702016
