incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-10-08 06:51:00,2021-10-08,06:51:00,2021,Friday,2021-10-08 06:51:00,107848307055,1078483,210655673,212810407,VI,Vehicle Initial,True,7055,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Recovered, Stolen outside SF",Open or Active,"26th St , Kansas St",23715000,Bayview,Bayview hunters point,10,10,37.750579833984375,-122.40218353271484
2021-05-01 13:40:00,2021-05-01,13:40:00,2021,Saturday,2021-05-01 13:43:00,102652727195,1026527,210266979,211211556,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Open or Active,"Powell St , Union St",25423000,Southern,Chinatown,3,3,37.80023956298828,-122.41083526611328
2021-11-12 01:50:00,2021-11-12,01:50:00,2021,Friday,2021-11-12 02:54:00,109076404134,1090764,210744323,213160157,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Broadway , Montgomery St",24768000,Central,North beach,3,3,37.798221588134766,-122.40386199951172
2021-07-20 08:00:00,2021-07-20,08:00:00,2021,Tuesday,2021-07-28 09:35:00,105454406313,1054544,210476833,212090929,II,Initial,True,6313,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, $200-$950",Open or Active,"Camp St , Guerrero St",25700000,Mission,Mission,9,8,37.76396560668945,-122.42398071289062
2021-10-05 08:00:00,2021-10-05,08:00:00,2021,Tuesday,2021-10-05 08:00:00,107732615161,1077326,210212104,999999999,IS,Initial Supplement,True,15161,Offences Against The Family And Children,Other,Violation of Restraining Order,Exceptional Adult,"Fillmore St , Lombard St",26751000,Northern,Marina,2,2,37.799842834472656,-122.43604278564452
2021-06-30 20:00:00,2021-06-30,20:00:00,2021,Wednesday,2021-06-30 20:49:00,104722828150,1047228,216087131,211970563,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"03rd St , Mission Rock St",24923000,Central,Mission,6,6,37.768420813827916,-122.42539811714616
2021-06-19 18:58:00,2021-06-19,18:58:00,2021,Saturday,2021-06-19 18:58:00,104186107045,1041861,210369705,211650903,VS,Vehicle Supplement,True,7045,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Truck",Open or Active,"Franklin St , Peter Yorke Way , Post St",25216000,Northern,Western addition,2,2,37.78640365600586,-122.42321014404295
2021-07-03 17:00:00,2021-07-03,17:00:00,2021,Saturday,2021-07-03 18:20:00,104630007025,1046300,210418233,211842631,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"16th St , Bryant St",24048000,Mission,Mission,9,10,37.76560592651367,-122.41048431396484
2021-01-04 13:00:00,2021-01-04,13:00:00,2021,Monday,2021-03-15 12:13:00,101392871000,1013928,216029177,211970563,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"05th Ave , Geary Blvd",27249000,Richmond,Inner richmond,1,1,37.78107070922852,-122.46321105957033
2021-07-17 00:01:00,2021-07-17,00:01:00,2021,Saturday,2021-08-05 06:35:00,105725809250,1057258,219001342,219001342,IS,Initial Supplement,True,9250,Fraud,Fraud,Fraudulent Use Of Automated Teller Card,Open or Active,"20th St , Treat Ave",24036000,Mission,Mission,9,9,37.75896072387695,-122.4135971069336
