incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-10-10 01:58:00,2021-10-10,01:58:00,2021,Sunday,2021-10-10 09:03:00,107909705051,1079097,210660569,212830372,II,Initial,True,5051,Burglary,Burglary - Commercial,"Burglary, Store, Forcible Entry",Open or Active,"Ofarrell St , Polk St",25179000,Tenderloin,Tenderloin,5,6,37.78496170043945,-122.41954803466795
2020-07-01 00:01:00,2020-07-01,00:01:00,2020,Wednesday,2021-03-30 10:09:00,102608209029,1026082,219000708,212021024,II,Initial,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,"03rd St , Mission Rock St",23579000,Out of SF,Mission bay,6,6,37.77293014526367,-122.38971710205078
2021-03-13 15:00:00,2021-03-13,15:00:00,2021,Saturday,2021-03-13 18:05:00,101291206240,1012912,210161551,210722467,II,Initial,True,6240,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, Att.",Open or Active,"El Camino Del Mar , Legion Of Honor Dr",51489000,Richmond,Lincoln park,1,1,37.7856674194336,-122.50037384033205
2020-12-29 08:00:00,2020-12-29,08:00:00,2020,Tuesday,2021-02-01 12:30:00,100129115151,1001291,210006010,210040113,IS,Initial Supplement,True,15151,Offences Against The Family And Children,Other,"Stay Away Order Violation, DVU related",Exceptional Adult,"Emerald Ln , Springfield Dr",33506000,Taraval,Sunset/parkside,4,7,37.73336410522461,-122.48812103271484
2021-07-04 19:51:00,2021-07-04,19:51:00,2021,Sunday,2021-07-04 19:51:00,104665164020,1046651,210419576,211851104,IS,Initial Supplement,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"22nd St , Potrero Ave",23967000,Mission,Mission,9,9,37.756832122802734,-122.40670013427734
2021-11-07 16:25:00,2021-11-07,16:25:00,2021,Sunday,2021-11-08 10:42:00,109013206374,1090132,216171182,212021024,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"17th St , Corbett Ave , Douglass St",26162000,Park,Castro/upper market,8,8,37.76222610473633,-122.43949127197266
2021-07-06 18:19:00,2021-07-06,18:19:00,2021,Tuesday,2021-07-06 18:34:00,104771527175,1047715,210425448,211872887,II,Initial,True,27175,Other Miscellaneous,Other,Evading a Police Officer Recklessly,Open or Active,"Francisco St , Taylor St",25523000,Central,North beach,3,3,37.804481506347656,-122.41505432128906
2021-09-24 16:00:00,2021-09-24,16:00:00,2021,Friday,2021-09-26 11:16:00,107435307021,1074353,210625018,212691228,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Jennings St , Thomas Ave",20150000,Bayview,Bayview hunters point,10,10,37.728294372558594,-122.3875503540039
2021-04-19 17:45:00,2021-04-19,17:45:00,2021,Monday,2021-04-29 14:58:00,102598364080,1025983,210262745,211191997,II,Initial,True,64080,Suspicious Occ,Suspicious Occ,Suspicious Person,Open or Active,"Jackson St , Maple St",27573000,Richmond,Presidio heights,2,2,37.78976821899414,-122.45577239990234
2021-07-13 14:45:00,2021-07-13,14:45:00,2021,Tuesday,2021-07-13 15:40:00,105010006314,1050100,210442561,211942248,II,Initial,True,6314,Larceny Theft,Larceny Theft - Bicycle,"Theft, Bicycle, >$950",Open or Active,"23rd St , Valencia St",24106000,Mission,Mission,9,8,37.75370407104492,-122.42081451416016
2021-11-12 17:58:00,2021-11-12,17:58:00,2021,Friday,2021-11-12 17:58:00,109092607041,1090926,210741567,213143744,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"19th St , Danvers St",26156000,Park,Castro/upper market,8,8,37.75889205932617,-122.4429931640625
2021-06-18 04:20:00,2021-06-18,04:20:00,2021,Friday,2021-06-18 04:27:00,104168551040,1041685,210379823,211690321,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"13th St , South Van Ness Ave",24241000,Mission,Mission,6,9,37.769813537597656,-122.41775512695312
2022-03-18 23:30:00,2022-03-18,23:30:00,2022,Friday,2022-03-19 01:10:00,113212407021,1132124,220180444,220780129,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"06th St , Howard St",23946000,Southern,South of market,6,6,37.77973937988281,-122.40715789794922
2021-02-23 11:40:00,2021-02-23,11:40:00,2021,Tuesday,2021-02-23 11:47:00,100776161040,1007761,210121646,210541307,II,Initial,True,61040,Other,Other,"Death Report, Natural Causes",Open or Active,"Eddy St , Hyde St",25138000,Tenderloin,Tenderloin,5,6,37.78351593017578,-122.41588592529295
2021-08-02 16:00:00,2021-08-02,16:00:00,2021,Monday,2021-08-05 13:04:00,105733607021,1057336,210496637,212171340,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"10th Ave , Lawton St",27110000,Taraval,Inner sunset,7,7,37.75839614868164,-122.4669952392578
