incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-09-17 17:40:00,2020-09-17,17:40:00,2020,Thursday,2020-09-17 17:45:00,96229304014,962293,200561256,202612799,II,Initial,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Cite or Arrest Adult,"45th Ave , Cabrillo St",27972000,Richmond,Outer richmond,1,1,37.77345657348633,-122.50574493408205
2018-03-24 05:15:00,2018-03-24,05:15:00,2018,Saturday,2018-03-27 10:28:00,65235806244,652358,186073814,190012339,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Hyde St , Turk St",24934000,Bayview,Mission,6,6,37.768890574798924,-122.42463587244693
2020-10-23 00:00:00,2020-10-23,00:00:00,2020,Friday,2020-10-23 09:03:00,97244106224,972441,206148486,190012339,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Steiner St , Sutter St",26628000,Northern,Pacific heights,2,2,37.7858772277832,-122.43492126464844
2020-11-30 23:18:00,2020-11-30,23:18:00,2020,Monday,2020-11-30 23:19:00,98294862050,982948,200723309,203353084,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Folsom St , Rausch St",24276000,Southern,South of market,6,6,37.775875091552734,-122.40894317626952
2018-03-08 16:00:00,2018-03-08,16:00:00,2018,Thursday,2018-03-09 17:20:00,64417306244,644173,180182134,180682959,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Beach St , Jones St",25595000,Central,North beach,3,3,37.80707251301197,-122.41726063240938
2018-09-15 05:24:00,2018-09-15,05:24:00,2018,Saturday,2018-09-15 05:32:00,71510604134,715106,180698880,182580511,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"38th Ave , Taraval St",23386000,Taraval,Sunset/parkside,4,4,37.74215316772461,-122.4960479736328
2018-02-05 09:13:00,2018-02-05,09:13:00,2018,Monday,2018-02-05 09:13:00,63211164020,632111,180095509,180360976,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Williams Ave , Lucy St",20511000,Bayview,Bayview hunters point,10,10,37.72939917052591,-122.3935815182382
2020-12-13 14:00:00,2020-12-13,14:00:00,2020,Sunday,2020-12-13 14:13:00,98670619057,986706,200751134,203481544,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Fulton St , La Playa",27978000,Richmond,Outer richmond,1,1,37.77139663696289,-122.50989532470705
2018-06-19 00:00:00,2018-06-19,00:00:00,2018,Tuesday,2018-06-30 14:46:00,68557409024,685574,180485502,181811972,II,Initial,True,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,"Harrison St , Main St",23603000,Southern,Fimissioncial district/south beach,6,6,37.78813552856445,-122.39031982421876
2020-12-23 14:45:00,2020-12-23,14:45:00,2020,Wednesday,2020-12-23 14:59:00,98954906132,989549,200773213,203581886,II,Initial,True,6132,Larceny Theft,Larceny Theft - Purse Snatch,"Theft, Purse Snatch, $50-$200",Open or Active,"Felton St , San Bruno Ave",28173000,Bayview,Portola,9,9,37.73003768920898,-122.40459442138672
2018-08-09 20:00:00,2018-08-09,20:00:00,2018,Thursday,2018-08-10 17:07:00,70164306374,701643,186183811,190012339,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Taylor St , North Point St",25592000,Central,North beach,3,3,37.8063434285485,-122.41543157088526
2020-10-01 11:32:00,2020-10-01,11:32:00,2020,Thursday,2020-10-03 11:04:00,96661406372,966614,206140426,190012339,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Castro St , Elizabeth St",25742000,Mission,Noe valley,8,8,37.75209045410156,-122.43416595458984
2018-09-30 21:00:00,2018-09-30,21:00:00,2018,Sunday,2018-09-30 21:00:00,72050504134,720505,180740635,182733367,IS,Initial Supplement,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"32nd Ave , Taraval St",23389000,Taraval,Sunset/parkside,4,4,37.74243927001953,-122.4896240234375
2018-03-14 22:12:00,2018-03-14,22:12:00,2018,Wednesday,2018-03-14 22:12:00,64592516652,645925,180195864,180734004,II,Initial,True,16652,Drug Offense,Drug Violation,"Methamphetamine, Possession For Sale",Cite or Arrest Adult,"Kearny St , Broadway",24795000,Central,North beach,3,3,37.79801695570216,-122.40547307125944
2018-04-10 02:30:00,2018-04-10,02:30:00,2018,Tuesday,2018-04-10 10:54:00,65563006244,655630,186082100,190012339,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Elizabeth St , San Jose Ave",24109000,Mission,Mission,9,8,37.7528560840704,-122.42154550644946
