incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-07-16 13:30:00,2019-07-16,13:30:00,2019,Tuesday,2019-07-16 16:32:00,82460006372,824600,196144110,193336279,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Market St , Powell St",34016000,Tenderloin,Fitenderloincial district/south beach,6,3,37.784560141211806,-122.40733704162238
2020-01-24 17:00:00,2020-01-24,17:00:00,2020,Friday,2020-04-03 14:40:00,91858509320,918585,206064713,193336279,II,Coplogic Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"04th St , Ellis St , Market St , Stockton St",24892000,Tenderloin,South of market,6,6,37.78574398866823,-122.4058310124795
2020-03-07 18:25:00,2020-03-07,18:25:00,2020,Saturday,2020-03-07 18:37:00,91052209029,910522,200171338,200672853,II,Initial,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,"Avila St , Chestnut St",26969000,Northern,Marina,2,2,37.80030100677404,-122.44030960703606
2019-12-12 09:00:00,2019-12-12,09:00:00,2019,Thursday,2019-12-30 19:01:00,88798505073,887985,190935757,193336279,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"Market St , Powell St",24924500,Bayview,Tenderloin,6,6,37.76974393809015,-122.42471230355626
2020-01-06 11:50:00,2020-01-06,11:50:00,2020,Monday,2020-01-06 12:45:00,88870964070,888709,200013542,200061960,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"04th St , Long Bridge St",34168000,Southern,Mission bay,6,6,37.77346692060748,-122.39143433652146
2020-04-03 13:19:00,2020-04-03,13:19:00,2020,Friday,2020-04-03 13:19:00,91722807043,917228,200218184,200941567,VS,Vehicle Supplement,True,7043,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Motorcycle",Open or Active,"Golden Gate Ave , Hyde St",24431000,Tenderloin,Tenderloin,5,6,37.7816542606277,-122.41550518013352
2019-07-28 10:44:00,2019-07-28,10:44:00,2019,Sunday,2019-07-28 14:30:00,82787606363,827876,190548708,192091581,II,Initial,True,6363,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $200-$950",Open or Active,"07th St , Branmarket St , Powell St St",23856000,Southern,South of market,6,6,37.773051100635065,-122.40320508205971
2019-09-30 14:00:00,2019-09-30,14:00:00,2019,Monday,2019-10-03 10:41:00,85463706244,854637,196208647,193336279,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Franklin St , Hayes St",24451000,Northern,Hayes valley,5,5,37.77709097125577,-122.42133043276549
2019-12-03 12:40:00,2019-12-03,12:40:00,2019,Tuesday,2019-12-03 18:30:00,87676971013,876769,190911490,190373316,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Tompkins Ave , Nevada St",21045000,Ingleside,Bernal heights,9,9,37.73696429022152,-122.41161850791252
2019-12-13 07:15:00,2019-12-13,07:15:00,2019,Friday,2019-12-13 14:00:00,88047828165,880478,190937872,193472476,II,Initial,True,28165,Malicious Mischief,Vandalism,"Malicious Mischief, Graffiti, Real or Personal Property",Open or Active,"Eddy St , Jones St",24929000,Tenderloin,Tenderloin,5,6,37.7839325760642,-122.4125952775858
2019-08-02 00:00:00,2019-08-02,00:00:00,2019,Friday,2019-08-05 17:00:00,83100209024,831002,190571737,192172929,II,Initial,True,9024,Fraud,Fraud,"Fraudulent Game or Trick, Obtaining Money or Property",Open or Active,"Ver Mehr Pl , Kearny St",24650000,Central,Fitenderloincial district/south beach,3,3,37.7893632771505,-122.40374684787704
2019-10-04 15:00:00,2019-10-04,15:00:00,2019,Friday,2019-10-05 09:47:00,85474706240,854747,190748209,192781270,II,Initial,True,6240,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, Att.",Open or Active,"Webster St , Post St",26591000,Northern,Japantown,5,5,37.78537264618818,-122.43136639807877
2020-01-09 09:23:00,2020-01-09,09:23:00,2020,Thursday,2020-01-09 09:50:00,89105205013,891052,200015805,193336279,IS,Initial Supplement,True,5013,Burglary,Burglary - Residential,"Burglary, Apartment House, Unlawful Entry",Open or Active,"Minna St , 10th St",24413000,Southern,South of market,6,6,37.77484408415591,-122.41537161014033
2019-08-07 13:27:00,2019-08-07,13:27:00,2019,Wednesday,2019-08-07 13:27:00,83181663010,831816,170443695,192192264,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"Jones St , Golden Gate Ave",24326000,Tenderloin,Tenderloin,5,6,37.78207306684549,-122.41222073683006
2020-05-04 22:29:00,2020-05-04,22:29:00,2020,Monday,2020-05-04 22:29:00,92478004134,924780,200276518,201253657,IS,Initial Supplement,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Minna St , 07th St",24291000,Southern,South of market,6,6,37.77878537156561,-122.41040149389688
2019-12-06 18:30:00,2019-12-06,18:30:00,2019,Friday,2019-12-06 20:09:00,87799768020,877997,190920316,193403565,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Jackson St , Pontiac St",30066000,Central,Chinatown,3,3,37.79588096144563,-122.40779730536886
2019-11-14 13:00:00,2019-11-14,13:00:00,2019,Thursday,2019-11-16 15:10:00,87085926080,870859,190867821,193202570,II,Initial,True,26080,Other Miscellaneous,Other,Conspiracy,Open or Active,"Market St , Powell St",34016000,Tenderloin,Fitenderloincial district/south beach,6,3,37.784560141211806,-122.40733704162238
2019-10-25 08:00:00,2019-10-25,08:00:00,2019,Friday,2019-10-29 08:06:00,86397306304,863973,190817149,193020767,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"05th Ave , Irving St",27083000,Park,Inner sunset,7,5,37.76422483691618,-122.46203054225812
2019-07-26 05:19:00,2019-07-26,05:19:00,2019,Friday,2019-07-26 05:22:00,83208405014,832084,190541934,192070148,IS,Initial Supplement,True,5014,Larceny Theft,Theft From Vehicle,"Burglary, Vehicle (Arrest made)",Cite or Arrest Adult,"Carl St , Cole St",26282000,Park,Haight ashbury,8,5,37.76580002791046,-122.44995813260148
2020-02-15 13:20:00,2020-02-15,13:20:00,2020,Saturday,2020-02-15 14:26:00,90307206244,903072,200115659,200461952,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Balboa St , 05th Ave",27243000,Richmond,Inner richmond,1,1,37.77728273405221,-122.46294079022016
2020-02-14 18:00:00,2020-02-14,18:00:00,2020,Friday,2020-02-15 08:03:00,90305328100,903053,200115013,200460733,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"17th St , Shotwell St",24135000,Mission,Mission,9,9,37.76363513644928,-122.41622727216804
2020-02-09 13:00:00,2020-02-09,13:00:00,2020,Sunday,2020-02-09 13:00:00,90084506213,900845,200095017,200381979,IS,Initial Supplement,True,6213,Larceny Theft,Larceny - Auto Parts,"Theft, Motorcycle Strip, $200-$950",Open or Active,"25th St , De Haro St",23692000,Bayview,Potrero hill,10,10,37.752074816171096,-122.40041559127415
2019-09-29 01:30:00,2019-09-29,01:30:00,2019,Sunday,2019-09-29 08:41:00,85263306224,852633,196205029,193336279,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Golden Gate Ave , Masonic Ave",26383000,Park,Lone mountain/usf,1,1,37.777669108113066,-122.44684647143704
2020-03-15 15:13:00,2020-03-15,15:13:00,2020,Sunday,2020-03-15 15:19:00,91308903071,913089,200190554,200751765,II,Initial,True,3071,Robbery,Robbery - Other,"Robbery, W/ Gun",Open or Active,"Pine St , Scott St",26642000,Northern,Pacific heights,5,5,37.787324903292856,-122.4385815717202
2019-08-26 11:41:00,2019-08-26,11:41:00,2019,Monday,2019-08-26 11:41:00,83895207053,838952,190631983,192381607,II,Initial,True,7053,Vehicle Impounded,Vehicle Impounded,"Vehicle, Impounded",Open or Active,"Bertita St , Unnamed 027",33442000,Ingleside,Outer mission,11,11,37.71912545995896,-122.43982755880472
2020-04-06 18:00:00,2020-04-06,18:00:00,2020,Monday,2020-04-07 12:06:00,91793507025,917935,200226698,200981402,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Onondaga Ave , Alemany Blvd",21750000,Ingleside,Outer mission,11,11,37.7216263832285,-122.43864176135718
2019-11-24 11:34:00,2019-11-24,11:34:00,2019,Sunday,2019-11-24 11:51:00,87376603444,873766,190889596,193281377,II,Initial,True,3444,Robbery,Robbery - Commercial,"Robbery, Att., Chain Store, W/ Force",Open or Active,"Ocean Ave , Woodacre Dr",23076000,Taraval,West of twin peaks,7,7,37.73166927279317,-122.47320302474152
2019-07-25 10:52:00,2019-07-25,10:52:00,2019,Thursday,2019-07-25 11:51:00,82688806374,826888,196148764,193336279,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Toland St , Galvez Ave",20726000,Bayview,Bayview hunters point,10,10,37.74597422469076,-122.39704283791048
2020-01-19 22:07:00,2020-01-19,22:07:00,2020,Sunday,2020-01-19 22:47:00,89322226030,893222,200047911,200193596,II,Initial,True,26030,Arson,Arson,Arson,Cite or Arrest Adult,"24th St , Osage Aly",24089000,Mission,Mission,9,9,37.75220444116967,-122.4190175437401
2019-08-07 21:00:00,2019-08-07,21:00:00,2019,Wednesday,2019-08-08 10:20:00,83272206244,832722,196161471,193336279,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"03rd St , 22nd St",23555000,Bayview,Potrero hill,10,10,37.75793970427954,-122.38831553235394
2020-01-07 19:00:00,2020-01-07,19:00:00,2020,Tuesday,2020-01-11 17:26:00,89058710149,890587,200027355,200112527,II,Initial,True,10149,Forgery And Counterfeiting,Forgery And Counterfeiting,Counterfeit Money or Coins,Open or Active,"Leavenworth St , Turk St",24934000,Tenderloin,Tenderloin,5,6,37.78279444506034,-122.41405376568504
2020-02-29 20:20:00,2020-02-29,20:20:00,2020,Saturday,2020-04-04 12:00:00,91739007041,917390,200154817,200611040,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Octavia St , Lombard St",26721000,Northern,Marina,2,2,37.80067840662268,-122.42947088544138
2020-01-26 18:00:00,2020-01-26,18:00:00,2020,Sunday,2020-01-27 16:46:00,89733706244,897337,206021092,193336279,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Geary Blvd , Masonic Ave",26836000,Richmond,Lone mountain/usf,2,2,37.78239164108496,-122.44730151526936
2020-03-08 11:21:00,2020-03-08,11:21:00,2020,Sunday,2020-03-08 11:31:00,91076516621,910765,200172728,200681151,II,Initial,True,16621,Drug Offense,Drug Violation,"Cocaine, Base/rock Offense",Cite or Arrest Adult,"Kearny St , Francisco St",25385000,Central,North beach,3,3,37.805494467998535,-122.4069566334036
2020-01-02 15:00:00,2020-01-02,15:00:00,2020,Thursday,2020-01-22 19:58:00,89443264070,894432,200055362,200223671,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Cedar St , Larkin St",25172000,Central,Tenderloin,3,6,37.78656598262375,-122.41817885492549
2019-11-20 13:35:00,2019-11-20,13:35:00,2019,Wednesday,2019-11-20 14:04:00,87226706364,872267,190878721,193242259,II,Initial,True,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Open or Active,"Taylor St , North Point St",25592000,Central,North beach,3,3,37.8063434285485,-122.41543157088526
2019-06-25 10:00:00,2019-06-25,10:00:00,2019,Tuesday,2019-06-25 17:00:00,81547407203,815474,190440530,191692040,IS,Initial Supplement,True,7203,Other Miscellaneous,Other,VIN Switch,Cite or Arrest Adult,"Boardman Pl , Bryant St",23914000,Southern,South of market,6,6,37.7751608100771,-122.40363551943442
2020-04-03 00:00:00,2020-04-03,00:00:00,2020,Friday,2020-04-27 08:31:00,92266509030,922665,200262272,201180690,II,Initial,True,9030,Fraud,Fraud,"Checks, Making or Uttering with Insufficient Funds",Open or Active,"Northridge Rd , Harbor Rd",20060000,Bayview,Bayview hunters point,10,10,37.73100987038522,-122.37699954645048
