incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2021-11-19 12:02:00,2021-11-19,12:02:00,2021,Friday,2021-11-19 12:30:00,109327903044,1093279,210763511,213231387,II,Initial,True,3044,Robbery,Robbery - Commercial,"Robbery, Chain Store, W/ Force",Open or Active,"20th Ave , Winston Dr",33719000,Taraval,Lakeshore,7,7,37.72694991292525,-122.47603947349434
2020-05-10 23:40:00,2020-05-10,23:40:00,2020,Sunday,2020-05-10 23:40:00,92598564020,925985,200287537,201312951,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"De Long St , Santa Cruz Ave",22513000,Taraval,Outer mission,11,11,37.70944595336914,-122.4654769897461
2024-07-31 00:00:00,2024-07-31,00:00:00,2024,Wednesday,2024-08-01 11:30:00,141299106224,1412991,246097263,220360350,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"04th St , Minna St",24955000,Taraval,Tenderloin,6,6,37.7692521696313,-122.4234516157651
2024-10-12 19:48:00,2024-10-12,19:48:00,2024,Saturday,2024-10-12 19:53:00,143163064010,1431630,240643557,242862778,II,Initial,True,64010,Non-Criminal,Other,"Dog, Bite or Attack",Open or Active,"Andover St , Benton Ave",21193000,Ingleside,Bernal heights,9,9,37.73392868041992,-122.41690826416016
2024-08-17 22:05:00,2024-08-17,22:05:00,2024,Saturday,2024-08-17 22:06:00,141575519057,1415755,240516380,242303133,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Ellis St , Jones St",24936000,Tenderloin,Tenderloin,5,6,37.78486633300781,-122.41278076171876
2022-02-07 17:00:00,2022-02-07,17:00:00,2022,Monday,2022-02-08 17:52:00,111995671013,1119956,220088531,220392796,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Silliman St , Brussels St",20894000,Bayview,Portola,9,9,37.73071772381683,-122.40707296847218
2020-04-07 14:30:00,2020-04-07,14:30:00,2020,Tuesday,2020-04-07 14:30:00,91799027400,917990,200226983,200981930,II,Initial,True,27400,nan,nan,"Public Health Order Violation, Notification",Open or Active,"Fillmore St , Turk St",25973000,Northern,Western addition,5,5,37.780494689941406,-122.43214416503906
2021-12-14 20:00:00,2021-12-14,20:00:00,2021,Tuesday,2021-12-30 16:31:00,110746807100,1107468,210863503,213642186,II,Initial,True,7100,Vandalism,Vandalism,"Vehicle, Tampering",Open or Active,"Steiner St , Fell St",26038000,Northern,Hayes valley,5,5,37.77469265969808,-122.43264862280408
2024-04-28 17:39:00,2024-04-28,17:39:00,2024,Sunday,2024-04-28 17:52:00,138608528100,1386085,240267743,241192332,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"20th Ave , Noriega St",27336000,Taraval,Sunset/parkside,4,4,37.75419235229492,-122.47754669189452
2022-08-17 09:14:00,2022-08-17,09:14:00,2022,Wednesday,2022-08-17 11:33:00,118291705073,1182917,220413085,222290794,IS,Initial Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"07th St , Bran04th St , Minna St St",23856000,Southern,South of market,6,6,37.773051100635065,-122.40320508205971
2022-01-20 14:00:00,2022-01-20,14:00:00,2022,Thursday,2022-01-31 23:39:00,111723507021,1117235,220069898,220313297,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Green St , Larkin St",25314000,Central,Russian hill,3,3,37.79803346093516,-122.42050128453936
2022-06-30 07:58:00,2022-06-30,07:58:00,2022,Thursday,2022-06-30 09:54:00,116602507020,1166025,220429123,221810869,VI,Vehicle Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"Tucker Ave , Alpha St",20330000,Ingleside,Visitacion valley,10,10,37.71496542001724,-122.40320315284698
2020-08-08 11:40:00,2020-08-08,11:40:00,2020,Saturday,2020-08-08 11:42:00,95100805051,951008,200474643,202211235,II,Initial,True,5051,Burglary,Burglary - Commercial,"Burglary, Store, Forcible Entry",Open or Active,"Bush St , Fillmore St",26608000,Northern,Pacific heights,5,5,37.78702163696289,-122.43345642089844
2024-03-12 17:20:00,2024-03-12,17:20:00,2024,Tuesday,2024-03-12 17:20:00,137263627170,1372636,240154388,240692097,IS,Initial Supplement,True,27170,Other Miscellaneous,Other,"Resisting, Delaying, or Obstructing  Peace Officer Duties",Cite or Arrest Adult,"Geary St , Grant Ave",24655000,Central,Fitenderloincial district/south beach,3,3,37.78776550292969,-122.40504455566406
2020-02-24 15:30:00,2020-02-24,15:30:00,2020,Monday,2020-02-24 15:30:00,90628609029,906286,200134831,200532756,IS,Initial Supplement,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,"Fillmore St , Sutter St",26607000,Northern,Pacific heights,5,5,37.78608703613281,-122.43327331542967
2024-04-22 20:11:00,2024-04-22,20:11:00,2024,Monday,2024-04-23 02:35:00,138450103074,1384501,240253695,241133048,IS,Initial Supplement,True,3074,Robbery,Robbery - Other,"Robbery, W/ Force",Cite or Arrest Adult,"17th St , Mission St",24165000,Mission,Mission,9,9,37.763427734375,-122.41950988769533
2022-06-30 12:40:00,2022-06-30,12:40:00,2022,Thursday,2022-06-30 12:49:00,116607751040,1166077,220429979,221811410,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Montecito Ave , Colon Ave",22252000,Ingleside,West of twin peaks,7,7,37.72995204622936,-122.45576580518848
2024-07-13 19:58:00,2024-07-13,19:58:00,2024,Saturday,2024-08-26 13:48:00,141851803473,1418518,240437598,220360350,IS,Initial Supplement,True,3473,Robbery,Robbery - Other,"Robbery, Att., W/ Other Weapon",Open or Active,"Clarence Pl , Townsend St",23804000,Southern,Fitenderloincial district/south beach,6,6,37.77927780151367,-122.3922119140625
