incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-12-11 00:00:00,2019-12-11,00:00:00,2019,Wednesday,2019-12-16 15:19:00,88177506372,881775,196271020,193243153,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Hayes St , Pierce St",26043000,Northern,Hayes valley,5,5,37.77541686019655,-122.43448332106492
2020-01-08 19:30:00,2020-01-08,19:30:00,2020,Wednesday,2020-01-09 10:18:00,89001671000,890016,206005262,193243153,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Vallejo St , Emery Ln",25350000,Central,Chinatown,3,3,37.7984712331961,-122.4096386389836
2019-07-26 05:19:00,2019-07-26,05:19:00,2019,Friday,2019-07-26 05:22:00,82693305071,826933,190541934,192070418,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Cite or Arrest Adult,"Carl St , Cole St",26282000,Park,Haight ashbury,8,5,37.76580002791046,-122.44995813260148
2020-04-29 00:01:00,2020-04-29,00:01:00,2020,Wednesday,2020-04-29 17:28:00,92338805071,923388,200267818,201202550,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"15th St , Castro St",25824000,Park,Castro/upper market,8,8,37.76572747246984,-122.43547195372746
2020-04-17 17:00:00,2020-04-17,17:00:00,2020,Friday,2020-04-20 08:59:00,92085106242,920851,200249640,201110699,II,Initial,True,6242,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $50-$200",Open or Active,"California St , Presidio Ave",26846000,Richmond,Presidio heights,2,2,37.78726185246508,-122.44679278091652
2020-01-20 22:18:00,2020-01-20,22:18:00,2020,Monday,2020-01-20 22:18:00,89362427065,893624,200050453,200203811,II,Initial,True,27065,Other Miscellaneous,Fraud,"Identification To Peace Officer, False",Cite or Arrest Adult,"Mission St , 07th St",24315000,Southern,South of market,6,6,37.77921168445851,-122.41093657493794
2019-10-12 01:56:00,2019-10-12,01:56:00,2019,Saturday,2019-10-12 02:05:00,85736204134,857362,190767889,192850261,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"20th St , Mission St",24144000,Mission,Mission,9,9,37.75863256660654,-122.41905260777229
2018-10-18 18:30:00,2018-10-18,18:30:00,2018,Thursday,2019-10-19 06:15:00,86018607020,860186,190787633,192920586,VI,Vehicle Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"Grafton Ave , Lee Ave",22209000,Taraval,Oceanview/merced/ingleside,11,11,37.720038190695504,-122.45409616263056
2019-08-31 01:30:00,2019-08-31,01:30:00,2019,Saturday,2019-08-31 03:20:00,84111515200,841115,190646368,192430369,II,Initial,True,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,"Santiago St , 24th Ave",23262000,Taraval,Sunset/parkside,4,4,37.744681182378415,-122.48118121642418
2020-02-10 15:00:00,2020-02-10,15:00:00,2020,Monday,2020-02-14 17:26:00,90330406244,903304,206034368,193243153,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Fulton St , 35th Ave",27828000,Richmond,Golden gate park,1,1,37.77208079416021,-122.49490330014812
