incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-01-28 08:01:00,2020-01-28,08:01:00,2020,Tuesday,2020-01-28 08:55:00,89661306243,896613,200069078,200280867,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"24th St , Bartlett St",24092000,Mission,Mission,9,9,37.75217056274414,-122.4195556640625
2018-01-11 15:30:00,2018-01-11,15:30:00,2018,Thursday,2018-01-22 10:30:00,62675106304,626751,180057402,180221171,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"Townsend St , Lusk St",23825000,Southern,South of market,6,6,37.77797713148576,-122.39385728756908
2020-01-18 12:15:00,2020-01-18,12:15:00,2020,Saturday,2020-01-20 08:42:00,89365406244,893654,206012881,183160615,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Eddy St , Jones St",24932000,Northern,Tenderloin,6,6,37.77005036482411,-122.4248349516042
2021-04-07 22:01:00,2021-04-07,22:01:00,2021,Wednesday,2021-04-07 22:05:00,101993065010,1019930,210216344,210973200,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"Bay St , Powell St",25461000,Central,North beach,3,3,37.80582493018196,-122.41195008846694
2020-02-14 09:00:00,2020-02-14,09:00:00,2020,Friday,2020-02-14 09:00:00,91657205053,916572,190865637,183160615,IS,Initial Supplement,True,5053,Burglary,Burglary - Commercial,"Burglary, Store, Unlawful Entry",Open or Active,"Kearny St , Maiden Ln",24648000,Central,Fitenderloincial district/south beach,3,3,37.78842544555664,-122.40357971191406
2020-04-13 16:30:00,2020-04-13,16:30:00,2020,Monday,2020-04-14 09:30:00,91951407025,919514,200238950,201050749,VI,Vehicle Initial,True,7025,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Truck",Open or Active,"Unnamed 112 , Vidal Dr",33488000,Taraval,Lakeshore,7,7,37.71730041503906,-122.48478698730467
2020-01-13 09:00:00,2020-01-13,09:00:00,2020,Monday,2020-01-13 12:50:00,89153006244,891530,206008357,183160615,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Hagiwara Tea Garden Dr , Martin Luther King Jr Dr",27265000,Richmond,Golden gate park,7,1,37.76921081542969,-122.46975708007812
2021-01-23 17:55:00,2021-01-23,17:55:00,2021,Saturday,2021-01-29 10:09:00,100120306374,1001203,216010847,183160615,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"Steiner St , Chestnut St",26771000,Northern,Marina,2,2,37.80060874463821,-122.43788945697766
2018-05-21 13:30:00,2018-05-21,13:30:00,2018,Monday,2018-05-21 16:45:00,67092206244,670922,180379165,181412843,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Vista Ln , Parkridge Dr",32974000,Park,Twin peaks,8,8,37.75235171503818,-122.44598442613956
2018-03-23 18:30:00,2018-03-23,18:30:00,2018,Friday,2018-03-24 08:17:00,64908109320,649081,180219464,180830779,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Braneddy St , Jones St St , Langton St",54366000,Southern,South of market,6,6,37.77262496948242,-122.40374755859376
