incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-03-24 21:01:00,2022-03-24,21:01:00,2022,Thursday,2022-03-24 21:02:00,113393165015,1133931,220194821,220833027,II,Initial,True,65015,Other Miscellaneous,Other,"Driving, No License Issued",Cite or Arrest Adult,"Franklin St , Golden Gate Ave",24476000,Northern,Western addition,2,5,37.78082275390625,-122.42208862304688
2022-06-03 07:45:00,2022-06-03,07:45:00,2022,Friday,2022-06-04 01:36:00,115765606244,1157656,226094596,220475667,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Dr Carlton B Goodlett Pl , Mcallister St , Polk St",24462000,Northern,Tenderloin,5,6,37.7802619934082,-122.4186019897461
2022-05-31 08:41:00,2022-05-31,08:41:00,2022,Tuesday,2022-05-31 08:50:00,115613964020,1156139,220355380,221510634,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Girard St , Woolsey St",20631000,Bayview,Portola,9,9,37.7249755859375,-122.40360260009766
2021-12-29 05:30:00,2021-12-29,05:30:00,2021,Wednesday,2021-12-30 06:00:00,110725805051,1107258,210859433,213630342,IS,Initial Supplement,True,5051,Burglary,Burglary - Commercial,"Burglary, Store, Forcible Entry",Open or Active,"Fillmore St , Washington St",26649000,Northern,Pacific heights,2,2,37.79159164428711,-122.43437957763672
2022-07-16 03:16:00,2022-07-16,03:16:00,2022,Saturday,2022-07-16 03:16:00,117139006234,1171390,220469997,221970320,II,Initial,True,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,"42nd Ave , Kirkham St",27774000,Taraval,Sunset/parkside,4,4,37.75874710083008,-122.50150299072266
2021-05-20 15:15:00,2021-05-20,15:15:00,2021,Thursday,2021-05-20 15:37:00,103226161030,1032261,210310695,211402288,II,Initial,True,61030,Other,Other,"Death Report, Cause Unknown",Open or Active,"Ellis St , Jones St",24936000,Tenderloin,Tenderloin,5,6,37.78486633300781,-122.41278076171876
2022-06-01 08:59:00,2022-06-01,08:59:00,2022,Wednesday,2022-06-01 08:59:00,115650707020,1156507,220357972,221520683,VI,Vehicle Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"26th St , Wisconsin St",23686000,Bayview,Bayview hunters point,10,10,37.75105285644531,-122.3983383178711
2022-02-12 20:40:00,2022-02-12,20:40:00,2022,Saturday,2022-03-15 11:39:00,113297606362,1132976,220171346,220741333,II,Initial,True,6362,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, $50-$200",Open or Active,"Market St , Reservoir St",25877000,Mission,Castro/upper market,8,8,37.76877212524414,-122.42745971679688
2022-05-28 03:23:00,2022-05-28,03:23:00,2022,Saturday,2022-05-28 06:29:00,115523728165,1155237,220348608,221480434,II,Initial,True,28165,Malicious Mischief,Vandalism,"Malicious Mischief, Graffiti, Real or Personal Property",Open or Active,"Ellis St , Larkin St",25149000,Tenderloin,Tenderloin,5,6,37.78423690795898,-122.41770935058594
2022-06-15 22:00:00,2022-06-15,22:00:00,2022,Wednesday,2022-06-21 10:51:00,116288006304,1162880,220406450,221721108,II,Initial,True,6304,Larceny Theft,Larceny Theft - From Building,"Theft, From Building, >$950",Open or Active,"06th St , Golden Gate Ave , Market St , Taylor St",24922000,Tenderloin,South of market,6,6,37.78223037719727,-122.41029357910156
2020-12-05 08:02:00,2020-12-05,08:02:00,2020,Saturday,2020-12-05 08:02:00,98428707041,984287,200709729,220475667,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Boardman Pl , Bryant St",24929000,Out of SF,South of market,6,6,37.769048217513436,-122.42462023327779
2022-04-23 14:00:00,2022-04-23,14:00:00,2022,Saturday,2022-04-25 13:55:00,114445528150,1144455,226068717,220475667,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Masonic Ave , Pine St , Presidio Ave",26844000,Richmond,Presidio heights,2,2,37.78630065917969,-122.44660949707033
2021-11-07 21:00:00,2021-11-07,21:00:00,2021,Sunday,2021-11-09 20:33:00,109000507020,1090005,210738627,213133168,VI,Vehicle Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"Leavenworth St , Post St",25157000,Mission,Tenderloin,3,3,37.78745269775391,-122.4149932861328
2021-12-02 10:00:00,2021-12-02,10:00:00,2021,Thursday,2021-12-22 10:09:00,110507706361,1105077,210844945,213560971,II,Initial,True,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Open or Active,"Market St , Reservoir St",25877000,Mission,Castro/upper market,8,8,37.76877212524414,-122.42745971679688
2022-05-19 00:00:00,2022-05-19,00:00:00,2022,Thursday,2022-05-26 11:14:00,115448909029,1154489,220344305,221461227,II,Initial,True,9029,Fraud,Fraud,False Personation to Receive Money or Property,Open or Active,"Foerster St , Staples Ave",22228000,Ingleside,West of twin peaks,7,7,37.72907257080078,-122.4488525390625
2021-10-30 12:00:00,2021-10-30,12:00:00,2021,Saturday,2021-10-30 18:11:00,108662206224,1086622,216164002,220475667,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Church St , Liberty St",25678000,Mission,Castro/upper market,8,8,37.75729370117188,-122.42797088623048
2021-03-13 10:50:00,2021-03-13,10:50:00,2021,Saturday,2021-03-13 12:19:00,101286907021,1012869,210160901,210721356,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"Vicente St , West Portal Ave",22927000,Taraval,West of twin peaks,7,7,37.739723205566406,-122.46698760986328
2021-12-07 12:00:00,2021-12-07,12:00:00,2021,Tuesday,2021-12-07 13:35:00,110000406244,1100004,210808452,213411868,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"09th Ave , Lincoln Way",27156000,Park,Inner sunset,7,5,37.765926361083984,-122.46644592285156
2022-02-08 23:37:00,2022-02-08,23:37:00,2022,Tuesday,2022-02-08 23:40:00,112004312027,1120043,220089040,220393675,II,Initial,True,12027,Weapons Offense,Weapons Offense,"Firearm, Discharging Within City Limits",Open or Active,"Maxwell Ct , Rosa Parks Ln",54190000,Mission,Mission,9,8,37.767372131347656,-122.42377471923828
2022-07-15 09:30:00,2022-07-15,09:30:00,2022,Friday,2022-07-16 13:45:00,117155805071,1171558,220471055,221971689,II,Initial,True,5071,Burglary,Burglary - Other,"Burglary, Other Bldg., Forcible Entry",Open or Active,"Central Ave , Turk Blvd",26390000,Park,Lone mountain/usf,2,5,37.77883529663086,-122.44534301757812
2021-12-18 22:00:00,2021-12-18,22:00:00,2021,Saturday,2021-12-18 22:00:00,110390707023,1103907,210419736,220475667,VS,Vehicle Supplement,True,7023,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Motorcycle",Open or Active,"Boardman Pl , Bryant St",24929000,Out of SF,South of market,6,6,37.769048217513436,-122.42462023327779
2022-06-16 12:45:00,2022-06-16,12:45:00,2022,Thursday,2022-06-16 12:45:00,116141805081,1161418,220392019,220475667,IS,Initial Supplement,True,5081,Burglary,Burglary - Hot Prowl,"Burglary, Hot Prowl, Forcible Entry",Open or Active,"24th Ave , Santiago St",23262000,Taraval,Sunset/parkside,4,4,37.74468231201172,-122.4811782836914
2021-04-29 04:12:00,2021-04-29,04:12:00,2021,Thursday,2021-04-29 04:24:00,102567828150,1025678,210261719,211190237,II,Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Pine St , Van Ness Ave",25226000,Northern,Western addition,3,2,37.78941345214844,-122.42213439941406
2022-05-13 20:00:00,2022-05-13,20:00:00,2022,Friday,2022-05-16 19:45:00,115094104013,1150941,220320496,221362102,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Open or Active,"Leavenworth St , Mcallister St",24324000,Tenderloin,Tenderloin,5,6,37.78092575073242,-122.4136734008789
2022-02-25 22:00:00,2022-02-25,22:00:00,2022,Friday,2022-02-26 16:19:00,112566926145,1125669,220131130,220572229,II,Initial,True,26145,Larceny Theft,Larceny Theft - Other,"Theft, Lost Property, Grand",Open or Active,"Geary St , Leavenworth St",25154000,Central,Tenderloin,5,6,37.78651809692383,-122.41481018066406
2022-06-29 21:50:00,2022-06-29,21:50:00,2022,Wednesday,2022-07-03 19:43:00,116852206244,1168522,226114984,220475667,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"09th Ave , Clement St",27291000,Richmond,Inner richmond,1,1,37.78280258178711,-122.4676284790039
2022-05-19 23:04:00,2022-05-19,23:04:00,2022,Thursday,2022-05-19 23:17:00,115251604134,1152516,220329062,221393088,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Divisadero St , Fell St",26050000,Northern,Hayes valley,5,5,37.77406311035156,-122.43760681152344
2022-01-30 13:00:00,2022-01-30,13:00:00,2022,Sunday,2022-01-31 06:55:00,111701228160,1117012,220067789,220310433,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Bay St , Columbus Ave",25533000,Central,Russian hill,3,2,37.80516815185547,-122.41722869873048
2022-01-09 18:00:00,2022-01-09,18:00:00,2022,Sunday,2022-01-09 20:06:00,111029906223,1110299,220018839,220092546,II,Initial,True,6223,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, $200-$950",Open or Active,"20th Ave , Buckingham Way , Winston Dr",33717000,Taraval,Lakeshore,7,7,37.73011779785156,-122.47593688964844
2021-12-01 08:56:00,2021-12-01,08:56:00,2021,Wednesday,2021-12-01 08:56:00,109718007041,1097180,210788973,213350734,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Bancroft Ave , Jennings St",20451000,Bayview,Bayview hunters point,10,10,37.72454452514648,-122.39092254638672
2021-12-16 17:00:00,2021-12-16,17:00:00,2021,Thursday,2021-12-17 14:00:00,110354571013,1103545,210834203,213512174,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"16th St , Wiese St",24180000,Mission,Mission,9,9,37.7650032043457,-122.42047882080078
2021-12-07 13:40:00,2021-12-07,13:40:00,2021,Tuesday,2021-12-07 14:56:00,109973806243,1099738,210808753,213412189,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"22nd St , Mission St",24111000,Mission,Mission,9,9,37.75543594360352,-122.4187469482422
2021-11-30 12:30:00,2021-11-30,12:30:00,2021,Tuesday,2021-11-30 13:36:00,109689028160,1096890,210790451,213341862,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Franklin St , Ivy St",24471000,Northern,Hayes valley,5,5,37.77756118774414,-122.42142486572266
2022-04-18 00:01:00,2022-04-18,00:01:00,2022,Monday,2022-05-17 17:31:00,115128307021,1151283,220323036,221372478,VI,Vehicle Initial,True,7021,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Auto",Open or Active,"06th St , Minna St",24285000,Southern,South of market,6,6,37.78053665161133,-122.4081573486328
2022-01-23 22:30:00,2022-01-23,22:30:00,2022,Sunday,2022-01-23 23:37:00,111448764085,1114487,220051340,220233194,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Ellis St , Jones St",24936000,Tenderloin,Tenderloin,5,6,37.78486633300781,-122.41278076171876
2022-02-27 18:00:00,2022-02-27,18:00:00,2022,Sunday,2022-03-03 08:34:00,112729971013,1127299,220142262,220620741,VI,Vehicle Initial,True,71013,Larceny Theft,Theft From Vehicle,"License Plate, Stolen",Open or Active,"Ellis St , Scott St",26616000,Northern,Western addition,5,5,37.7817268371582,-122.43744659423828
2021-11-13 23:36:00,2021-11-13,23:36:00,2021,Saturday,2021-12-13 23:36:00,110210807100,1102108,210824555,213473537,II,Initial,True,7100,Vandalism,Vandalism,"Vehicle, Tampering",Cite or Arrest Adult,"North Point St , Van Ness Ave",26708000,Northern,Russian hill,2,2,37.80507659912109,-122.42530059814452
2022-04-03 00:50:00,2022-04-03,00:50:00,2022,Sunday,2022-04-03 00:57:00,113688468020,1136884,220216265,220930112,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Broadway , Powell St , Robert C Levy Tunl",25111000,Central,Chinatown,3,3,37.79742050170898,-122.41026306152344
2022-07-10 05:16:00,2022-07-10,05:16:00,2022,Sunday,2022-07-10 05:20:00,116917065050,1169170,220453746,221910407,II,Initial,True,65050,Other Miscellaneous,Other,Driving While Under The Influence Of Alcohol,Cite or Arrest Adult,"Cesar Chavez St , Valencia St",21345000,Mission,Mission,9,8,37.74812698364258,-122.42028045654295
