incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-04-15 12:30:00,2022-04-15,12:30:00,2022,Friday,2022-05-04 20:57:00,114730209340,1147302,220292936,221243017,II,Initial,True,9340,Fraud,Fraud,"Credit Application, Fraudulent",Open or Active,"Larkin St , California St",25294000,Richmond,Nob hill,3,3,37.79078805361173,-122.41903621239146
2024-05-07 09:00:00,2024-05-07,09:00:00,2024,Tuesday,2024-05-07 10:33:00,138841706361,1388417,240286884,241281061,II,Initial,True,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Cite or Arrest Adult,"Ellis St , Webster St",26585000,Northern,Western addition,5,5,37.78256988525391,-122.43080139160156
2020-12-14 21:00:00,2020-12-14,21:00:00,2020,Monday,2020-12-15 14:00:00,98740505011,987405,200755396,203501218,II,Initial,True,5011,Burglary,Burglary - Residential,"Burglary, Apartment House, Forcible Entry",Open or Active,"Lone Mountain Ter , Rossi Ave",32826000,Richmond,Lone mountain/usf,1,1,37.778717041015625,-122.456298828125
2022-02-21 17:30:00,2022-02-21,17:30:00,2022,Monday,2022-02-21 18:04:00,112402868050,1124028,220119255,220522447,II,Initial,True,68050,Traffic Collision,Traffic Collision,Traffic Collision,Open or Active,"20th Ave , Winston Dr",33719000,Taraval,Lakeshore,7,7,37.72694991292525,-122.47603947349434
2020-11-29 18:00:00,2020-11-29,18:00:00,2020,Sunday,2020-11-30 23:02:00,98392006244,983920,206166955,221541425,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Font Blvd , Lake Merced Blvd",33541000,Taraval,Lakeshore,7,7,37.7239990234375,-122.48507690429688
2022-04-30 14:11:00,2022-04-30,14:11:00,2022,Saturday,2022-04-30 14:11:00,114594916662,1145949,220282335,221201763,II,Initial,True,16662,Drug Offense,Drug Violation,"Controlled Substance, Possession For Sale",Cite or Arrest Adult,"Ellis St , Hyde St",25144000,Tenderloin,Tenderloin,5,6,37.78444884061359,-122.41607173623365
2022-07-13 00:27:00,2022-07-13,00:27:00,2022,Wednesday,2022-07-13 00:38:00,117012264085,1170122,220461169,221940032,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"03rd St , 25th St",23541000,Bayview,Bayview hunters point,10,10,37.7528356110411,-122.38775628177876
2024-09-24 08:00:00,2024-09-24,08:00:00,2024,Tuesday,2024-09-24 09:10:00,142657068020,1426570,240600488,242680815,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Lloyd St , Scott St",26023000,Park,Haight ashbury,8,8,37.7698974609375,-122.43505096435548
2024-10-27 03:25:00,2024-10-27,03:25:00,2024,Sunday,2024-10-27 03:31:00,143550104134,1435501,240674819,243010424,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Fillmore St , Greenwich St",26747000,Northern,Marina,2,2,37.7989501953125,-122.43586730957033
2022-08-22 00:00:00,2022-08-22,00:00:00,2022,Monday,2022-08-22 00:32:00,118439106244,1184391,220563953,222332847,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"04th St , Branmarket St , Powell St St",23827000,Southern,South of market,6,6,37.7783268304671,-122.39653063923612
2022-06-04 03:58:00,2022-06-04,03:58:00,2022,Saturday,2022-06-05 09:07:00,115774428100,1157744,220367937,221560802,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Cite or Arrest Adult,"Post St , Buchamarket St , Powell St St",26522000,Northern,Japantown,5,5,37.78556384617361,-122.42978259351794
