incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2020-09-30 08:54:00,2020-09-30,08:54:00,2020,Wednesday,2020-09-30 08:55:00,96558527171,965585,200588119,202740716,II,Initial,True,27171,Other Miscellaneous,Intimidation,Threat or Force to Resist Executive Officer,Cite or Arrest Adult,"Leavenworth St , Turk St",24934000,Tenderloin,Tenderloin,5,6,37.78279495239258,-122.41405487060548
2018-02-15 20:09:00,2018-02-15,20:09:00,2018,Thursday,2018-02-17 13:45:00,63669319057,636693,180128611,180481816,II,Initial,True,19057,Disorderly Conduct,Intimidation,Terrorist Threats,Open or Active,"Geneva Ave , Cielito Dr",20428000,Ingleside,Visitacion valley,6,10,37.70892735637913,-122.42226516300823
2021-01-03 10:50:00,2021-01-03,10:50:00,2021,Sunday,2021-01-03 10:58:00,99250304012,992503,210004547,210030881,II,Initial,True,4012,Assault,Aggravated Assault,"Assault, Aggravated, W/ Knife",Open or Active,"Funston Ave , Geary Blvd",27481000,Richmond,Inner richmond,1,1,37.78068161010742,-122.4717788696289
2021-02-09 19:01:00,2021-02-09,19:01:00,2021,Tuesday,2021-02-09 19:09:00,100397826080,1003978,210089044,210392835,IS,Initial Supplement,True,26080,Other Miscellaneous,Other,Conspiracy,Cite or Arrest Adult,"Font Blvd , Chumasero Dr",33479000,Taraval,Lakeshore,7,7,37.71501138834774,-122.47299095912123
2021-03-25 18:07:00,2021-03-25,18:07:00,2021,Thursday,2021-03-26 08:53:00,101636906153,1016369,210188038,210850712,II,Initial,True,6153,Larceny Theft,Larceny Theft - Other,"Theft, From Person, $200-$950 (other than Pickpocket)",Open or Active,"Bran22nd St , Potrero Avenue St , Butte Pl",23895000,Southern,South of market,6,6,37.773793895834416,-122.40226544205592
2021-02-13 05:08:00,2021-02-13,05:08:00,2021,Saturday,2021-02-13 05:14:00,100576104081,1005761,210099112,210440333,IS,Initial Supplement,True,4081,Assault,Aggravated Assault,Shooting into Inhabited Dwelling or Occupied Vehicle,Cite or Arrest Adult,"Balboa St , 17th Ave",27492000,Richmond,Outer richmond,1,1,37.77669297309456,-122.47588827206798
2021-01-19 02:48:00,2021-01-19,02:48:00,2021,Tuesday,2021-01-19 02:48:00,99729028100,997290,210041129,210190254,II,Initial,True,28100,Malicious Mischief,Vandalism,"Malicious Mischief, Breaking Windows",Open or Active,"12th St , Market St , Page St",30749000,Southern,Mission,6,6,37.774356842041016,-122.42025756835938
2020-11-04 03:00:00,2020-11-04,03:00:00,2020,Wednesday,2020-11-06 14:59:00,97623806244,976238,206154938,200443463,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"24th Ave , Vicente St",23228000,Taraval,Sunset/parkside,4,4,37.73908996582031,-122.48078918457033
2018-06-01 13:00:00,2018-06-01,13:00:00,2018,Friday,2018-06-04 00:27:00,67599771000,675997,186125459,200443463,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"Sharon St , 15th St",25730000,Mission,Castro/upper market,8,8,37.76606305964936,-122.42992612183986
2020-10-30 17:09:00,2020-10-30,17:09:00,2020,Friday,2020-10-30 17:09:00,97409409166,974094,200655655,203042395,II,Initial,True,9166,Fraud,Fraud,"Identification, Government, Possess, Make or Sell False",Cite or Arrest Adult,"15th St , Mission St",24171000,Mission,Mission,9,9,37.76667404174805,-122.4198226928711
2020-10-15 20:40:00,2020-10-15,20:40:00,2020,Thursday,2020-10-15 20:40:00,96992516626,969925,200623157,202893386,II,Initial,True,16626,Drug Offense,Drug Violation,"Cocaine, Transportation",Cite or Arrest Adult,"22nd St , Potrero Avenue",24923000,Out of SF,Mission,6,6,37.76811591894645,-122.42432192999257
2020-10-04 20:00:00,2020-10-04,20:00:00,2020,Sunday,2020-10-13 18:11:00,97244706244,972447,206149218,200443463,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Folsom St , Harriet St",23924000,Southern,South of market,6,6,37.77808380126953,-122.4061508178711
2021-04-11 03:08:00,2021-04-11,03:08:00,2021,Sunday,2021-04-11 03:08:00,102071416712,1020714,210222799,211010252,II,Initial,True,16712,Drug Offense,Drug Violation,"Drug Lab Apparatus, Possession",Cite or Arrest Adult,"Ellis St , Larkin St",25149000,Tenderloin,Tenderloin,5,6,37.78423573864025,-122.4177067508564
2020-09-19 22:07:00,2020-09-19,22:07:00,2020,Saturday,2020-09-19 22:15:00,96287004134,962870,200565985,202633517,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Hermann St , Webster St",25887000,Park,Hayes valley,8,8,37.770450592041016,-122.42842864990234
2018-03-24 22:49:00,2018-03-24,22:49:00,2018,Saturday,2018-03-25 10:31:00,64941115200,649411,180222100,180840841,II,Initial,True,15200,Offences Against The Family And Children,Other,Domestic Violence (secondary only),Open or Active,"Ashton Ave , Pico Ave",22665000,Taraval,West of twin peaks,11,7,37.72426986694336,-122.46227264404295
2018-05-12 10:00:00,2018-05-12,10:00:00,2018,Saturday,2018-05-12 10:08:00,66755806373,667558,180353686,181321238,II,Initial,True,6373,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $200-$950",Open or Active,"Steiner St , Post St",26614000,Northern,Japantown,5,5,37.78494400502596,-122.4347299934904
2018-07-16 16:00:00,2018-07-16,16:00:00,2018,Monday,2018-07-16 18:11:00,69121206244,691212,180528588,181972871,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"El Camino Del Mar , Seacliff Ave",33549000,Richmond,Seacliff,1,2,37.78748651536362,-122.48964135506954
2018-02-06 12:10:00,2018-02-06,12:10:00,2018,Tuesday,2018-02-06 12:10:00,63256119090,632561,180098666,180371783,II,Initial,True,19090,Disorderly Conduct,Drunkenness,"Alcohol, Under Influence Of In Public Place",Cite or Arrest Adult,"Godeus St , Mission St",21330000,Ingleside,Bernal heights,9,9,37.74282117323275,-122.42168044914008
2021-03-29 13:15:00,2021-03-29,13:15:00,2021,Monday,2021-03-29 16:48:00,101725706364,1017257,210195964,210881696,II,Initial,True,6364,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, >$950",Open or Active,"Tillman Pl , Grant Ave",24663000,Central,Fimissioncial district/south beach,3,3,37.78931631009819,-122.4053369893453
2018-05-17 07:24:00,2018-05-17,07:24:00,2018,Thursday,2018-05-17 07:24:00,66925562050,669255,180366930,181370559,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Stevenson St , 07th St , Odd Fellows Way",24319000,Tenderloin,South of market,6,6,37.78000586799482,-122.41193341005338
