incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2023-02-15 05:00:00,2023-02-15,05:00:00,2023,Wednesday,2023-02-15 08:22:00,124472627195,1244726,230111495,230460656,II,Initial,True,27195,Other Miscellaneous,Trespass,Trespassing,Cite or Arrest Adult,"Ambrose Bierce St , New Montgomery St",24611000,Central,Fitenderloincial district/south beach,6,6,37.78770065307617,-122.40081024169922
2023-12-26 13:47:00,2023-12-26,13:47:00,2023,Tuesday,2023-12-26 13:47:00,135055719095,1350557,230900737,233601432,II,Initial,True,19095,Disorderly Conduct,Drug Violation,"Drugs, Under Influence  in a Public Place",Cite or Arrest Adult,"Ellis St , Hyde St",25144000,Tenderloin,Tenderloin,5,6,37.78445053100586,-122.41606903076172
2018-10-11 16:30:00,2018-10-11,16:30:00,2018,Thursday,2018-10-11 16:30:00,72481807041,724818,180771533,182842490,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Unfounded,"15th St , Castro St",25824000,Park,Castro/upper market,8,8,37.76572799682617,-122.43547058105467
2024-03-29 07:33:00,2024-03-29,07:33:00,2024,Friday,2024-03-29 07:33:00,137762163010,1377621,230604218,240890661,IS,Initial Supplement,True,63010,Warrant,Other,"Warrant Arrest, Local SF Warrant",Cite or Arrest Adult,"15th St , Park Hill Ave , Roosevelt Way",26018000,Park,Castro/upper market,8,8,37.76657485961914,-122.4394989013672
2022-08-18 14:22:00,2022-08-18,14:22:00,2022,Thursday,2022-08-18 14:45:00,118330675000,1183306,220554770,222301032,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"04th St , Berry St",23797000,Southern,Mission bay,6,6,37.775787353515625,-122.3933563232422
2024-02-07 22:30:00,2024-02-07,22:30:00,2024,Wednesday,2024-02-07 23:06:00,136265904134,1362659,240084218,240383115,II,Initial,True,4134,Assault,Simple Assault,Battery,Open or Active,"Eddy St , Hyde St",25138000,Tenderloin,Tenderloin,5,6,37.78351593017578,-122.41588592529295
2022-08-07 20:55:00,2022-08-07,20:55:00,2022,Sunday,2022-08-07 20:58:00,117918404013,1179184,220527084,222192921,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Cite or Arrest Adult,"Ellis St , Leavenworth St",25139000,Tenderloin,Tenderloin,5,6,37.7846565246582,-122.4144287109375
2022-10-28 10:06:00,2022-10-28,10:06:00,2022,Friday,2022-10-28 12:30:00,121045328150,1210453,226205806,232793272,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"North Point St , Polk St",26704000,Central,Russian hill,2,2,37.8052864074707,-122.42365264892578
2024-02-11 20:00:00,2024-02-11,20:00:00,2024,Sunday,2024-02-12 11:48:00,136386006234,1363860,240094314,240431254,II,Initial,True,6234,Larceny Theft,Larceny - Auto Parts,"Theft, Vehicle Strip, >$950",Open or Active,"Ocean Ave , Onondaga Ave",22077000,Ingleside,Outer mission,11,11,37.7231674194336,-122.44255065917967
2024-04-27 02:00:00,2024-04-27,02:00:00,2024,Saturday,2024-05-01 09:12:00,138705805073,1387058,240265048,232793272,IS,Coplogic Supplement,True,5073,Burglary,Burglary - Other,"Burglary, Other Bldg., Unlawful Entry",Open or Active,"Clay St , Lyon St",26848000,Richmond,Pacific heights,2,2,37.789249420166016,-122.4457550048828
