incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-07-01 18:20:00,2022-07-01,18:20:00,2022,Friday,2022-07-01 18:32:00,116654526080,1166545,220433287,221822417,II,Initial,True,26080,Other Miscellaneous,Other,Conspiracy,Open or Active,"Van Ness Ave , Redwood St",24469000,Northern,Tenderloin,5,6,37.78057621700624,-122.42025546027398
2022-05-08 22:00:00,2022-05-08,22:00:00,2022,Sunday,2022-05-10 05:51:00,114895807020,1148958,220304406,221300328,VI,Vehicle Initial,True,7020,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen & Recovered",Open or Active,"Bernice St , 12th St",24236000,Southern,Mission,6,6,37.77034734336754,-122.41374961166352
2024-03-13 06:34:00,2024-03-13,06:34:00,2024,Wednesday,2024-03-13 09:52:00,137285405113,1372854,240162610,240731010,II,Initial,True,5113,Burglary,Burglary - Residential,"Burglary, Apt Under Constr., Unlawful Entry",Open or Active,"Leavenworth St , Post St",25157000,Central,Tenderloin,3,3,37.78745269775391,-122.4149932861328
2024-03-16 01:11:00,2024-03-16,01:11:00,2024,Saturday,2024-03-16 01:11:00,137382475000,1373824,230901434,240760141,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"09th St , Mclea Ct",24203000,Southern,South of market,6,6,37.771732330322266,-122.4090805053711
2024-11-06 19:00:00,2024-11-06,19:00:00,2024,Wednesday,2024-11-06 20:12:00,143830006243,1438300,240697457,243112922,II,Initial,True,6243,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, $200-$950",Open or Active,"04th St , King St",23798000,Southern,Mission bay,6,6,37.77633285522461,-122.39403533935548
2022-05-13 02:44:00,2022-05-13,02:44:00,2022,Friday,2022-05-13 02:44:00,114987905051,1149879,220311934,221330179,II,Initial,True,5051,Burglary,Burglary - Commercial,"Burglary, Store, Forcible Entry",Open or Active,"Tennessee St , 26th St",23537000,Bayview,Bayview hunters point,10,10,37.7515021630662,-122.38862907332827
2020-02-11 00:00:00,2020-02-11,00:00:00,2020,Tuesday,2020-02-13 15:21:00,90257828150,902578,206033310,220362061,II,Coplogic Initial,True,28150,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Property",Open or Active,"Van Ness Ave , Willow St",30707000,Northern,Western addition,5,6,37.78335189819336,-122.42097473144533
2020-09-16 01:00:00,2020-09-16,01:00:00,2020,Wednesday,2020-09-16 03:39:00,96174703072,961747,200557227,202600247,II,Initial,True,3072,Robbery,Robbery - Other,"Robbery, W/ Knife",Open or Active,"Judah St , La Playa",27960000,Taraval,Sunset/parkside,4,4,37.76028060913086,-122.50914001464844
2024-04-11 14:00:00,2024-04-11,14:00:00,2024,Thursday,2024-04-11 15:45:00,138145106244,1381451,240227907,241022056,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Greenwich St , Leavenworth St",25518000,Central,Russian hill,3,2,37.801265716552734,-122.41780090332033
2021-12-14 02:00:00,2021-12-14,02:00:00,2021,Tuesday,2021-12-16 17:42:00,110319107023,1103191,210832257,213502738,VI,Vehicle Initial,True,7023,Motor Vehicle Theft,Motor Vehicle Theft,"Vehicle, Stolen, Motorcycle",Open or Active,"Welsh St , Zoe St",23836000,Southern,South of market,6,6,37.78009644969514,-122.39630620520737
