incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2019-02-01 07:38:00,2019-02-01,07:38:00,2019,Friday,2019-02-01 07:38:00,76589564070,765895,190079399,190320678,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"29th Ave , California St",28018000,Richmond,Outer richmond,1,1,37.78368861141561,-122.48928978336168
2019-03-17 09:38:00,2019-03-17,09:38:00,2019,Sunday,2019-03-17 09:52:00,78056864020,780568,190191498,190761149,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"West Portal Ave , 14th Ave",22926000,Taraval,West of twin peaks,7,7,37.73796988091464,-122.46905667927524
2019-04-25 11:13:00,2019-04-25,11:13:00,2019,Thursday,2019-04-25 11:13:00,79436507041,794365,190278187,191151267,VS,Vehicle Supplement,True,7041,Recovered Vehicle,Recovered Vehicle,"Vehicle, Recovered, Auto",Open or Active,"Grove St , Ashbury St",26380000,Park,Lone mountain/usf,5,5,37.77466736549491,-122.44787780195188
2018-10-31 21:00:00,2018-10-31,21:00:00,2018,Wednesday,2018-11-04 17:01:00,73390304014,733903,180838622,183082457,II,Initial,True,4014,Assault,Aggravated Assault,"Assault, Aggravated, W/ Force",Open or Active,"Turk St , Taylor St",24924000,Tenderloin,Tenderloin,5,6,37.78321431177312,-122.41076482950652
2018-10-27 11:59:00,2018-10-27,11:59:00,2018,Saturday,2018-10-27 12:01:00,73086871024,730868,180815658,183001589,II,Initial,True,71024,Non-Criminal,Non-Criminal,"Stay Away or Court Order, Non-DV Related",Cite or Arrest Adult,"Willow St , Larkin St",25150000,Tenderloin,Tenderloin,5,6,37.78377752229813,-122.41761857247508
2018-06-12 00:00:00,2018-06-12,00:00:00,2018,Tuesday,2019-01-18 13:50:00,76068328135,760683,190029582,190122578,IS,Initial Supplement,True,28135,Malicious Mischief,Other,"Phone Calls, Harassing",Open or Active,"Vallejo St , Kearny St",24842000,Central,North beach,3,3,37.79896930772399,-122.40564527005608
2019-03-21 02:13:00,2019-03-21,02:13:00,2019,Thursday,2019-03-21 02:13:00,78186728160,781867,190201031,190800171,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Pope St , Hollywood Ct",21481000,Ingleside,Excelsior,11,11,37.71468932301076,-122.44148136617189
2018-11-09 02:22:00,2018-11-09,02:22:00,2018,Friday,2018-11-09 02:22:00,73544564020,735445,180850563,183130255,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Julia St , Minna St",24303000,Southern,South of market,6,6,37.77761914280685,-122.41187022703076
2019-01-11 16:07:00,2019-01-11,16:07:00,2019,Friday,2019-01-11 16:14:00,75824009262,758240,190027138,190112594,II,Initial,True,9262,Forgery And Counterfeiting,Forgery And Counterfeiting,Forgery & Counterfeiting (general),Cite or Arrest Adult,"Geary Blvd , Wood St",26905000,Richmond,Lone mountain/usf,2,1,37.78217743664319,-122.44904732442748
2019-04-06 06:22:00,2019-04-06,06:22:00,2019,Saturday,2019-04-06 06:22:00,78750211012,787502,190240114,190960643,VS,Vehicle Supplement,True,11012,Stolen Property,Stolen Property,"Stolen Property, Possession with Knowledge, Receiving",Cite or Arrest Adult,"03rd St , Armstrong Ave",20493000,Bayview,Bayview hunters point,10,10,37.7269798312908,-122.3935701576956
2019-05-11 00:00:00,2019-05-11,00:00:00,2019,Saturday,2019-05-22 12:57:00,80392806372,803928,196100043,190192483,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"03rd St , Folsom St",24583000,Southern,South of market,6,6,37.78378493292431,-122.39893033231291
2018-11-30 23:00:00,2018-11-30,23:00:00,2018,Friday,2018-12-01 01:37:00,74340706153,743407,180906279,183350246,II,Initial,True,6153,Larceny Theft,Larceny Theft - Other,"Theft, From Person, $200-$950 (other than Pickpocket)",Open or Active,"Polk St , Post St",25200000,Northern,Tenderloin,3,3,37.78682752578904,-122.41992794913617
2019-05-28 08:30:00,2019-05-28,08:30:00,2019,Tuesday,2019-05-28 08:54:00,80554027068,805540,190381401,191480864,II,Initial,True,27068,Other Miscellaneous,Other,False Report of Emergency,Open or Active,"Polk St , Eddy St",25176000,Northern,Tenderloin,5,6,37.78310139923345,-122.41918170505188
2018-09-21 01:08:00,2018-09-21,01:08:00,2018,Friday,2018-09-21 01:08:00,71691030210,716910,170548132,182640158,IS,Initial Supplement,True,30210,Other Offenses,Other,Park Code Violation (general),Cite or Arrest Adult,"Filbert St , Stockton St",25366000,Central,North beach,3,3,37.8013706547635,-122.40936911818164
2019-04-17 10:10:00,2019-04-17,10:10:00,2019,Wednesday,2019-04-17 10:15:00,79134204134,791342,190272913,191071293,II,Initial,True,4134,Assault,Simple Assault,Battery,Cite or Arrest Adult,"Fillmore St , Ofarrell St",26589000,Northern,Western addition,5,5,37.78329259065825,-122.43270618085734
2018-09-25 09:00:00,2018-09-25,09:00:00,2018,Tuesday,2018-10-04 13:45:00,72206568020,722065,180751892,182772227,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"03rd St , Le Conte Ave",20467000,Bayview,Bayview hunters point,10,10,37.718834357405456,-122.39747873558032
2018-11-18 19:00:00,2018-11-18,19:00:00,2018,Sunday,2018-11-19 14:33:00,73935668020,739356,180878292,183232099,II,Initial,True,68020,Miscellaneous Investigation,Miscellaneous Investigation,Miscellaneous Investigation,Open or Active,"Folsom St , 14th St",24336000,Mission,Mission,9,9,37.76853738566884,-122.4156137824238
2019-03-18 16:48:00,2019-03-18,16:48:00,2019,Monday,2019-03-18 16:48:00,78964909015,789649,199001185,199001185,IS,Initial Supplement,True,9015,Forgery And Counterfeiting,Forgery And Counterfeiting,"Forgery, Checks, Felony",Open or Active,"04th St , Long Bridge St",34168000,Out of SF,Mission bay,6,6,37.77346692060748,-122.39143433652146
2019-06-12 12:25:00,2019-06-12,12:25:00,2019,Wednesday,2019-06-12 12:54:00,81085906151,810859,190422732,191632097,II,Initial,True,6151,Larceny Theft,Larceny Theft - Other,"Theft, From Person, <$50 (other than Pickpocket)",Open or Active,"Bay Shore Blvd , Costa St",20825000,Bayview,Bernal heights,9,9,37.74429791488461,-122.40452729048532
2019-01-18 08:24:00,2019-01-18,08:24:00,2019,Friday,2019-01-18 08:24:00,76058651040,760586,190043015,190180793,II,Initial,True,51040,Non-Criminal,Non-Criminal,Aided Case,Open or Active,"Geary Blvd , 17th Ave",27500000,Richmond,Outer richmond,1,1,37.78047584941034,-122.47616919036903
2018-09-01 16:49:00,2018-09-01,16:49:00,2018,Saturday,2018-09-01 16:49:00,70967630155,709676,180661536,182442491,II,Initial,True,30155,Other Offenses,Other,"Alcohol, Consuming In Public View",Cite or Arrest Adult,"Lisbon St , Persia Ave",21719000,Ingleside,Excelsior,11,11,37.72200021987423,-122.43360633930074
2018-12-16 11:45:00,2018-12-16,11:45:00,2018,Sunday,2019-01-15 15:54:00,75983606244,759836,180946128,190192483,IS,Coplogic Supplement,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Bay St , Baker St",27010000,Northern,Marina,2,2,37.80178734242664,-122.44660957715963
2018-09-19 11:40:00,2018-09-19,11:40:00,2018,Wednesday,2018-09-19 12:03:00,71661464085,716614,180710246,182621812,II,Initial,True,64085,Other Miscellaneous,Other,Investigative Detention,Open or Active,"Taraval St , 37th Ave",23385000,Taraval,Sunset/parkside,4,4,37.74220079424356,-122.49497949136462
2018-08-12 17:00:00,2018-08-12,17:00:00,2018,Sunday,2018-08-12 19:59:00,70339106244,703391,186186661,190192483,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Fillmore St , Post St",26592000,Northern,Japantown,5,5,37.78515093922473,-122.43308339913544
