incident_datetime,incident_date,incident_time,incident_year,incident_day_of_week,report_datetime,row_id,incident_id,incident_number,computer_aided_dispatch_number,report_type_code,report_type_description,is_filed_online,incident_code,incident_category,incident_subcategory,incident_description,resolution,intersection,centerline_node_network,police_district,analysis_neighborhood,supervisor_district,supervisor_district_2012,latitude,longitude
2022-12-07 22:00:00,2022-12-07,22:00:00,2022,Wednesday,2022-12-08 06:27:00,122238605151,1222386,220841113,223420375,II,Initial,True,5151,Burglary,Burglary - Other,"Burglary, Non-residential, Forcible Entry",Open or Active,"Treat Way , 26th St , Treat Ave",23981000,Mission,Mission,9,9,37.74936982198442,-122.41268719509124
2019-08-02 17:44:00,2019-08-02,17:44:00,2019,Friday,2019-08-02 17:50:00,82995562050,829955,190564340,192143126,II,Initial,True,62050,Warrant,Warrant,"Warrant Arrest, Enroute To Outside Jurisdiction",Cite or Arrest Adult,"Leavenworth St , Turk St",24934000,Tenderloin,Tenderloin,5,6,37.78279495239258,-122.41405487060548
2023-02-06 14:07:00,2023-02-06,14:07:00,2023,Monday,2023-02-06 14:07:00,124201416662,1242014,230089604,230371825,II,Initial,True,16662,Drug Offense,Drug Violation,"Controlled Substance, Possession For Sale",Open or Active,"08th St , Grove St , Hyde St , Market St",24429000,Tenderloin,Tenderloin,6,6,37.77871942789032,-122.4147412230519
2022-12-06 12:17:00,2022-12-06,12:17:00,2022,Tuesday,2022-12-06 12:25:00,122176012030,1221760,220836772,223401339,II,Initial,True,12030,Weapons Offense,Weapons Offense,"Weapon, Deadly, Imitation or Laser Scope, Exhibiting",Cite or Arrest Adult,"22nd St , Mission St",24111000,Mission,Mission,9,9,37.75543693568604,-122.41874757531652
2022-10-27 12:00:00,2022-10-27,12:00:00,2022,Thursday,2022-10-28 16:40:00,120923373010,1209233,220742997,223012363,II,Initial,True,73010,Non-Criminal,Non-Criminal,"Firearm, Turned In by Public",Open or Active,"Sycamore St , Mission St",24163000,Northern,Mission,9,9,37.76271286580887,-122.41944373685448
2022-12-29 18:54:00,2022-12-29,18:54:00,2022,Thursday,2023-01-01 12:22:00,123018609320,1230186,230001028,230011622,II,Initial,True,9320,Fraud,Fraud,"Access Card, incl. Credit, Phone, ATM, Fraudulent Use of",Open or Active,"Van Ness Ave , Willow St",25189000,Northern,Tenderloin,5,6,37.78337048750076,-122.42083185184008
2022-09-16 18:00:00,2022-09-16,18:00:00,2022,Friday,2022-09-17 09:26:00,119425474000,1194254,220635041,222600872,II,Initial,True,74000,Missing Person,Missing Adult,Missing Adult,Open or Active,"Judah St , 07th Ave",27143000,Park,Inner sunset,7,5,37.76226884793337,-122.4640420064802
2019-09-17 14:02:00,2019-09-17,14:02:00,2019,Tuesday,2019-09-17 14:02:00,84769016710,847690,190694919,192602351,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"15th St , Wiese St",24179000,Mission,Mission,9,9,37.7666244506836,-122.42063903808594
2022-12-02 10:10:00,2022-12-02,10:10:00,2022,Friday,2022-12-02 11:34:00,122053306223,1220533,220827668,223360994,II,Initial,True,6223,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, $200-$950",Open or Active,"Toland St , Galvez Ave",20726000,Bayview,Bayview hunters point,10,10,37.74597422469076,-122.39704283791048
2022-10-13 12:00:00,2022-10-13,12:00:00,2022,Thursday,2022-10-13 12:16:00,120347564020,1203475,220704260,222861483,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Roemer Way , Brunswick St",21499000,Ingleside,Excelsior,11,11,37.70940240014413,-122.44670507471142
2018-04-18 13:00:00,2018-04-18,13:00:00,2018,Wednesday,2018-04-18 21:39:00,66671206372,666712,186106136,222766980,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"47th Ave , Anza St",27995000,Richmond,Outer richmond,1,1,37.77709197998047,-122.50816345214844
2025-04-11 10:25:00,2025-04-11,10:25:00,2025,Friday,2025-04-11 10:33:00,147552828135,1475528,250203561,251011025,II,Initial,True,28135,Malicious Mischief,Other,"Phone Calls, Harassing",Open or Active,"Eddy St , Webster St",25974000,Northern,Western addition,5,5,37.781646728515625,-122.43061065673828
2019-09-16 15:00:00,2019-09-16,15:00:00,2019,Monday,2019-09-16 16:42:00,85226771000,852267,196203948,222766980,II,Coplogic Initial,True,71000,Lost Property,Lost Property,Lost Property,Open or Active,"48th Ave , Cabrillo St",27977000,Richmond,Outer richmond,1,1,37.77330780029297,-122.50895690917967
2019-03-16 02:08:00,2019-03-16,02:08:00,2019,Saturday,2019-03-16 02:08:00,78013365010,780133,190188495,190750282,II,Initial,True,65010,Traffic Violation Arrest,Traffic Violation Arrest,Traffic Violation Arrest,Cite or Arrest Adult,"Hyde St , Sacramento St",25255000,Central,Nob hill,3,3,37.79192352294922,-122.4175796508789
2019-03-20 10:00:00,2019-03-20,10:00:00,2019,Wednesday,2019-03-20 14:55:00,78190806374,781908,196056452,222766980,II,Coplogic Initial,True,6374,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, >$950",Open or Active,"40th Ave , Noriega St",27755000,Taraval,Sunset/parkside,4,4,37.75325012207031,-122.49897003173828
2022-09-19 22:15:00,2022-09-19,22:15:00,2022,Monday,2022-09-19 22:22:00,119505028160,1195050,220641117,222623319,II,Initial,True,28160,Malicious Mischief,Vandalism,"Malicious Mischief, Vandalism to Vehicle",Open or Active,"Main St , Bryant St",33776000,Southern,Fimissioncial district/south beach,6,6,37.78689867924955,-122.38877943718776
2019-05-30 23:30:00,2019-05-30,23:30:00,2019,Thursday,2019-05-31 12:14:00,80675006244,806750,190390640,191511572,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Ellis St , Larkin St",25149000,Tenderloin,Tenderloin,5,6,37.78423690795898,-122.41770935058594
2025-04-14 01:00:00,2025-04-14,01:00:00,2025,Monday,2025-04-14 01:15:00,147600826063,1476008,250207961,251040120,II,Initial,True,26063,Other Miscellaneous,Other,"Dissuading Witness, Victim",Open or Active,"Faxon Ave , Grafton Ave",22595000,Taraval,Oceanview/merced/ingleside,11,11,37.72002029418945,-122.46022033691406
2019-09-20 22:30:00,2019-09-20,22:30:00,2019,Friday,2019-09-23 12:28:00,85033906244,850339,190712389,192661810,II,Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Ashton Ave , Legion Ct",33417000,Taraval,West of twin peaks,7,7,37.7248649597168,-122.4622802734375
2022-10-27 15:15:00,2022-10-27,15:15:00,2022,Thursday,2022-10-27 15:21:00,120887004013,1208870,220740474,223002183,II,Initial,True,4013,Assault,Aggravated Assault,"Assault, Aggravated, W/ Other Weapon",Cite or Arrest Adult,"Kearny St , California St",24748000,Central,Fimissioncial district/south beach,3,3,37.79263865554884,-122.40441842894154
2023-02-09 18:45:00,2023-02-09,18:45:00,2023,Thursday,2023-02-09 18:45:00,124293404134,1242934,230077154,222766980,IS,Initial Supplement,True,4134,Assault,Simple Assault,Battery,Open or Active,"04th St , Ellis St , Market St , Stockton St",24892000,Tenderloin,South of market,6,6,37.78574398866823,-122.4058310124795
2022-12-02 12:20:00,2022-12-02,12:20:00,2022,Friday,2022-12-02 12:24:00,122055106361,1220551,220827840,223361450,II,Initial,True,6361,Larceny Theft,Larceny Theft - Shoplifting,"Theft, Shoplifting, <$50",Cite or Arrest Adult,"08th St , Grove St , Hyde St , Market St",24429000,Tenderloin,Tenderloin,6,6,37.77871942789032,-122.4147412230519
2019-09-27 14:40:00,2019-09-27,14:40:00,2019,Friday,2019-09-27 18:14:00,85226506224,852265,196203926,222766980,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"36th Ave , Unnamed 018",32834000,Richmond,Outer richmond,1,1,37.78104019165039,-122.4966278076172
2022-11-02 14:45:00,2022-11-02,14:45:00,2022,Wednesday,2022-11-02 14:57:00,121068615162,1210686,220754908,223061918,II,Initial,True,15162,Offences Against The Family And Children,Other,Violation of Stay Away Order,Cite or Arrest Adult,"Taraval St , 28th Ave",23277000,Taraval,Sunset/parkside,4,4,37.74262597177128,-122.48533546457315
2022-09-23 17:30:00,2022-09-23,17:30:00,2022,Friday,2022-09-23 17:59:00,119657064010,1196570,220652421,222662892,II,Initial,True,64010,Non-Criminal,Other,"Dog, Bite or Attack",Open or Active,"04th Ave , Cabrillo St",27238000,Richmond,Inner richmond,1,1,37.77546739903482,-122.46173342924564
2019-09-23 16:10:00,2019-09-23,16:10:00,2019,Monday,2019-09-23 16:53:00,85108306372,851083,196201328,222766980,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Geneva Ave , Mission St",21486000,Ingleside,Excelsior,11,11,37.71646118164063,-122.4410171508789
2025-04-20 11:06:00,2025-04-20,11:06:00,2025,Sunday,2025-04-20 11:06:00,147740816710,1477408,250220026,251101050,II,Initial,True,16710,Drug Offense,Drug Violation,"Narcotics Paraphernalia, Possession of",Cite or Arrest Adult,"Leavenworth St , Ofarrell St",25153000,Tenderloin,Tenderloin,5,6,37.78558349609375,-122.41461944580078
2022-11-10 14:42:00,2022-11-10,14:42:00,2022,Thursday,2022-11-10 14:53:00,121325364070,1213253,220774053,223141952,II,Initial,True,64070,Suspicious Occ,Suspicious Occ,Suspicious Occurrence,Open or Active,"Patton St , Highland Ave",21258000,Ingleside,Bernal heights,9,9,37.73735790354421,-122.4231169863442
2019-04-20 05:30:00,2019-04-20,05:30:00,2019,Saturday,2019-04-20 06:16:00,79248003014,792480,190280546,191100605,II,Initial,True,3014,Robbery,Robbery - Street,"Robbery, Street or Public Place, W/ Force",Open or Active,"Powell St , Sutter St",24909000,Central,Nob hill,3,3,37.78922653198242,-122.4085922241211
2018-04-20 07:00:00,2018-04-20,07:00:00,2018,Friday,2018-04-20 11:43:00,65916172000,659161,180292357,181101646,II,Initial,True,72000,Non-Criminal,Non-Criminal,Found  Property,Open or Active,"Earl St , Kirkwood Ave",33128000,Bayview,Bayview hunters point,10,10,37.7286376953125,-122.37316131591795
2025-04-11 09:53:00,2025-04-11,09:53:00,2025,Friday,2025-04-12 09:00:00,147567519095,1475675,250203276,251010894,IS,Initial Supplement,True,19095,Disorderly Conduct,Drug Violation,"Drugs, Under Influence  in a Public Place",Cite or Arrest Adult,"17th St , Capp St",24140000,Mission,Mission,9,9,37.76349639892578,-122.41848754882812
2019-05-09 10:15:00,2019-05-09,10:15:00,2019,Thursday,2019-05-10 12:57:00,79954975000,799549,190332410,191291862,IS,Initial Supplement,True,75000,Missing Person,Missing Person,Found Person,Open or Active,"Bessie St , Folsom St , Precita Ave",21175000,Ingleside,Bernal heights,9,9,37.74676513671875,-122.4135284423828
2022-12-05 02:30:00,2022-12-05,02:30:00,2022,Monday,2022-12-05 15:11:00,122200206372,1222002,226232188,222766980,II,Coplogic Initial,True,6372,Larceny Theft,Larceny Theft - Other,"Theft, Other Property, $50-$200",Open or Active,"Van Ness Ave , Austin St",30076000,Central,Nob hill,3,2,37.788968773950536,-122.42194037566324
2022-09-24 12:11:00,2022-09-24,12:11:00,2022,Saturday,2022-09-24 12:11:00,119679564020,1196795,220654201,222671437,II,Initial,True,64020,Non-Criminal,Other,Mental Health Detention,Open or Active,"Santa Rosa Ave , San Jose Ave",22128000,Ingleside,Outer mission,11,11,37.728922713693294,-122.44006203468729
2019-04-10 18:10:00,2019-04-10,18:10:00,2019,Wednesday,2019-04-10 23:10:00,78956006244,789560,196072157,222766980,II,Coplogic Initial,True,6244,Larceny Theft,Larceny - From Vehicle,"Theft, From Locked Vehicle, >$950",Open or Active,"Fell St , Gough St",25916000,Northern,Hayes valley,5,5,37.77595138549805,-122.42279052734376
2023-01-08 14:35:00,2023-01-08,14:35:00,2023,Sunday,2023-01-08 20:59:00,123290606224,1232906,236004654,222766980,II,Coplogic Initial,True,6224,Larceny Theft,Larceny - From Vehicle,"Theft, From Unlocked Vehicle, >$950",Open or Active,"Church St , 20th St",25708000,Mission,Castro/upper market,8,8,37.75808875571136,-122.4280501867522
