"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2023-01-07T09:00:00.000","2023-01-07T00:00:00.000","09:00","2023","Saturday","2023-01-09T20:54:00.000","123285471012","1232854","220894463","223642821","VS","Vehicle Supplement",,"71012","Other Offenses","Other Offenses","License Plate, Recovered","Open or Active","LEAVENWORTH ST \ SUTTER ST","25164000","Central","Nob Hill","3","3","37.788387298583984","-122.4151840209961","POINT (-122.4151840209961 37.788387298583984)","50",,,,,,"3","6"
"2022-01-14T16:00:00.000","2022-01-14T00:00:00.000","16:00","2022","Friday","2022-01-17T09:50:00.000","111252406374","1112524","220035924","220170879","II","Initial",,"06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","CESAR CHAVEZ ST \ MISSISSIPPI ST","23612000","Bayview","Bayview Hunters Point","10","10","37.749916076660156","-122.39334106445312","POINT (-122.39334106445312 37.749916076660156)","54",,,,,,"9","2"
"2022-10-14T21:40:00.000","2022-10-14T00:00:00.000","21:40","2022","Friday","2022-10-15T00:10:00.000","120624706224","1206247","226197190",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active",,,"Southern",,,,,,,,,,,,,,
"2023-04-03T01:46:00.000","2023-04-03T00:00:00.000","01:46","2023","Monday","2023-04-03T02:02:00.000","126175505152","1261755","230229418","230930131","II","Initial",,"05152","Burglary","Burglary - Other","Burglary, Non-residential, Att. Forcible","Open or Active","FUNSTON AVE \ GEARY BLVD","27481000","Richmond","Inner Richmond","1","1","37.78068161010742","-122.4717788696289","POINT (-122.4717788696289 37.78068161010742)","5",,,,,,"4","8"
"2022-11-16T16:00:00.000","2022-11-16T00:00:00.000","16:00","2022","Wednesday","2022-11-16T16:59:00.000","121542307025","1215423","220789767","223202508","VI","Vehicle Initial",,"07025","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Truck","Open or Active","DONAHUE ST \ JERROLD AVE","33121000","Bayview","Bayview Hunters Point","10","10","37.728187561035156","-122.37071228027344","POINT (-122.37071228027344 37.728187561035156)","78",,,,,,"9","2"
"2022-09-27T21:00:00.000","2022-09-27T00:00:00.000","21:00","2022","Tuesday","2022-09-27T21:29:00.000","119796806244","1197968","226178601",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","BAY ST \ THE EMBARCADERO","24881000","Central","North Beach","3","3","37.80667495727539","-122.4056625366211","POINT (-122.4056625366211 37.80667495727539)","99",,,,,,"3","6"
"2022-04-04T03:00:00.000","2022-04-04T00:00:00.000","03:00","2022","Monday","2022-04-04T10:15:00.000","113725107025","1137251","220219037","220940593","VI","Vehicle Initial",,"07025","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Truck","Open or Active","ORIZABA AVE \ RANDOLPH ST","22497000","Taraval","Oceanview/Merced/Ingleside","11","11","37.71430587768555","-122.46260070800781","POINT (-122.46260070800781 37.71430587768555)","65",,,,,,"1","10"
"2022-12-26T12:00:00.000","2022-12-26T00:00:00.000","12:00","2022","Monday","2023-02-06T14:26:00.000","124230809024","1242308","230089541","230371900","IS","Initial Supplement",,"09024","Fraud","Fraud","Fraudulent Game or Trick, Obtaining Money or Property","Open or Active","23RD AVE \ IRVING ST","27418000","Taraval","Sunset/Parkside","4","4","37.76337432861328","-122.48140716552734","POINT (-122.48140716552734 37.76337432861328)","39",,,,,,"7","10"
"2022-09-15T04:01:00.000","2022-09-15T00:00:00.000","04:01","2022","Thursday","2022-09-15T04:01:00.000","119339907055","1193399","220629107","222580296","VI","Vehicle Initial",,"07055","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Recovered, Stolen outside SF","Open or Active","HARRISON ST \ SHERMAN ST","23928000","Southern","South of Market","6","6","37.776161193847656","-122.40547943115234","POINT (-122.40547943115234 37.776161193847656)","32",,,,,,"10","1"
"2023-03-28T04:38:00.000","2023-03-28T00:00:00.000","04:38","2023","Tuesday","2023-03-28T04:38:00.000","125866707045","1258667","230204363","230870286","VS","Vehicle Supplement",,"07045","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Truck","Cite or Arrest Adult","MCALLISTER ST \ VAN NESS AVE","24466000","Tenderloin","Hayes Valley","5","5","37.78007507324219","-122.42024993896484","POINT (-122.42024993896484 37.78007507324219)","21",,,"1","1",,"11","4"
"2022-12-17T20:00:00.000","2022-12-17T00:00:00.000","20:00","2022","Saturday","2022-12-17T21:48:00.000","122557306243","1225573","220864284","223512972","II","Initial",,"06243","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $200-$950","Open or Active","LAGUNA ST \ MARINA BLVD","26759000","Northern","Marina","2","2","37.805198669433594","-122.43209075927734","POINT (-122.43209075927734 37.805198669433594)","17",,,,,,"6","4"
"2022-10-09T01:55:00.000","2022-10-09T00:00:00.000","01:55","2022","Sunday","2022-10-09T15:26:00.000","120306406244","1203064","226187743",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","FILLMORE ST \ GOLDEN GATE AVE","25971000","Northern","Western Addition","5","5","37.779563903808594","-122.43195343017578","POINT (-122.43195343017578 37.779563903808594)","97",,,,,,"11","4"
"2022-10-13T17:30:00.000","2022-10-13T00:00:00.000","17:30","2022","Thursday","2022-10-14T06:48:00.000","120405406244","1204054","226192485",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","23RD AVE \ PACHECO ST","23271000","Taraval","Sunset/Parkside","4","4","37.75032043457031","-122.48049926757812","POINT (-122.48049926757812 37.75032043457031)","39",,,,,,"7","10"
"2023-04-06T14:10:00.000","2023-04-06T00:00:00.000","14:10","2023","Thursday","2023-04-06T15:13:00.000","126296716652","1262967","230239172","230962011","II","Initial",,"16652","Drug Offense","Drug Violation","Methamphetamine, Possession For Sale","Cite or Arrest Adult","07TH ST \ CHARLES J BRENHAM PL \ MARKET ST","30742000","Tenderloin","South of Market","6","6","37.780479431152344","-122.41251373291016","POINT (-122.41251373291016 37.780479431152344)","21",,"1","1","1",,"10","5"
"2022-04-19T05:00:00.000","2022-04-19T00:00:00.000","05:00","2022","Tuesday","2022-04-19T17:02:00.000","114885206244","1148852","226076845",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Bayview",,,,,,,,,,,,,,
"2022-08-25T17:55:00.000","2022-08-25T00:00:00.000","17:55","2022","Thursday","2022-08-25T17:55:00.000","118568407041","1185684","220568709",,"VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2022-12-04T19:36:00.000","2022-12-04T00:00:00.000","19:36","2022","Sunday","2022-12-04T19:42:00.000","122122204014","1221222","220832974","223382507","II","Initial",,"04014","Assault","Aggravated Assault","Assault, Aggravated, W/ Force","Open or Active","04TH ST \ BERRY ST","23797000","Southern","Mission Bay","6","6","37.775787353515625","-122.39335632324219","POINT (-122.39335632324219 37.775787353515625)","34",,,,,,"10","1"
"2023-01-31T15:27:00.000","2023-01-31T00:00:00.000","15:27","2023","Tuesday","2023-01-31T18:50:00.000","124007775000","1240077","220739819","230312070","IS","Initial Supplement",,"75000","Missing Person","Missing Person","Found Person","Open or Active","BUCHANAN ST \ FELL ST","25930000","Northern","Hayes Valley","5","5","37.77531814575195","-122.42772674560547","POINT (-122.42772674560547 37.77531814575195)","22",,,,,,"11","4"
"2022-12-03T19:25:00.000","2022-12-03T00:00:00.000","19:25","2022","Saturday","2022-12-04T14:03:00.000","122115827170","1221158","220832372","223381585","II","Initial",,"27170","Other Miscellaneous","Other","Resisting, Delaying, or Obstructing  Peace Officer Duties","Open or Active","BAYVIEW CIR \ SILVERVIEW DR","33242000","Bayview","Bayview Hunters Point","10","10","37.73334884643555","-122.3965835571289","POINT (-122.3965835571289 37.73334884643555)","87",,,,,,"9","2"
