"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2023-02-22T02:08:00.000","2023-02-22T00:00:00.000","02:08","2023","Wednesday","2023-02-22T02:35:00.000","124699506234","1246995","230129125","230530129","II","Initial",,"06234","Larceny Theft","Larceny - Auto Parts","Theft, Vehicle Strip, >$950","Open or Active","17TH AVE \ ORTEGA ST","27315000","Taraval","Inner Sunset","7","7","37.75247176036022","-122.47420518437109","POINT (-122.47420518437109 37.75247176036022)","44",,,,,,"8","10"
"2018-05-31T09:22:00.000","2018-05-31T00:00:00.000","09:22","2018","Thursday","2018-05-31T09:22:00.000","67442463010","674424","180404580","181511045","II","Initial",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","HYDE ST \ TURK ST","24933000","Tenderloin","Tenderloin","5","6","37.78258503232177","-122.41569387441227","POINT (-122.41569387441227 37.78258503232177)","20",,"1","1","1",,"10","5"
"2018-07-02T17:30:00.000","2018-07-02T00:00:00.000","17:30","2018","Monday","2018-07-02T22:52:00.000","68621907021","686219","180491781","181833630","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","MISSION ST \ 10TH ST","24414000","Southern","South of Market","6","6","37.77527205930737","-122.4159081801724","POINT (-122.4159081801724 37.77527205930737)","32",,"1","1","1",,"10","1"
"2021-01-28T12:00:00.000","2021-01-28T00:00:00.000","12:00","2021","Thursday","2021-01-29T10:09:00.000","100066705073","1000667","210063907",,"IS","Coplogic Supplement","true","05073","Burglary","Burglary - Other","Burglary, Other Bldg., Unlawful Entry","Open or Active","24TH ST \ HARRISON ST","23978000","Mission","Mission","9","9","37.752628589044264","-122.41189982277923","POINT (-122.41189982277923 37.752628589044264)","53",,,,"3",,"2","3"
"2018-02-03T18:50:00.000","2018-02-03T00:00:00.000","18:50","2018","Saturday","2018-02-03T20:14:00.000","63163606154","631636","180092395","180343468","II","Initial",,"06154","Larceny Theft","Larceny Theft - Other","Theft, From Person, >$950 (other than Pickpocket)","Open or Active","07TH ST \ MISSION ST","24315000","Southern","South of Market","6","6","37.779212951660156","-122.41093444824219","POINT (-122.41093444824219 37.779212951660156)","32",,"1","1","1",,"10","1"
"2019-12-12T20:00:00.000","2019-12-12T00:00:00.000","20:00","2019","Thursday","2019-12-13T20:54:00.000","88056771000","880567","190938751","193470941","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","EDDY ST \ POWELL ST","50350000","Tenderloin","Tenderloin","3","3","37.784698486328125","-122.40769958496094","POINT (-122.40769958496094 37.784698486328125)","19",,"1",,,,"3","6"
"2018-08-02T19:50:00.000","2018-08-02T00:00:00.000","19:50","2018","Thursday","2018-08-07T10:50:00.000","70081806374","700818","186180845",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","VAN NESS AVE \ POST ST","25215000","Northern","Western Addition","3","5","37.78661895979627","-122.4215701166973","POINT (-122.4215701166973 37.78661895979627)",,,,,,,"11","4"
"2018-01-14T18:10:00.000","2018-01-14T00:00:00.000","18:10","2018","Sunday","2018-01-14T19:01:00.000","62388228160","623882","180037448","180142762","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","GEARY BLVD \ MASONIC AVE","26836000","Richmond","Lone Mountain/USF","2","2","37.78239164108496","-122.44730151526936","POINT (-122.44730151526936 37.78239164108496)","12",,,,,,"6","8"
"2020-07-23T12:50:00.000","2020-07-23T00:00:00.000","12:50","2020","Thursday","2020-07-29T09:28:00.000","94801706241","948017","200453136","202110848","II","Initial",,"06241","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, <$50","Open or Active","04TH ST \ CHANNEL ST","34167000","Southern","Mission Bay","6","6","37.77432632446289","-122.39163208007812","POINT (-122.39163208007812 37.77432632446289)","34",,,,,,"10","1"
"2018-07-23T13:59:00.000","2018-07-23T00:00:00.000","13:59","2018","Monday","2018-07-23T13:59:00.000","69394816620","693948","180547629","182042003","II","Initial",,"16620","Drug Offense","Drug Violation","Cocaine Offense","Cite or Arrest Adult","EDDY ST \ LARKIN ST","25148000","Tenderloin","Tenderloin","5","6","37.78331088878137","-122.41752877437465","POINT (-122.41752877437465 37.78331088878137)","20",,"1","1",,,"10","5"
