"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2019-06-01T16:30:00.000","2019-06-01T00:00:00.000","16:30","2019","Saturday","2019-06-05T11:26:00.000","80914206374","809142","196110070",,"IS","Coplogic Supplement","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active",,,"Southern",,,,,,,,,,,,,,
"2019-02-11T12:00:00.000","2019-02-11T00:00:00.000","12:00","2019","Monday","2019-02-13T16:00:00.000","76974571013","769745","190110313","190442619","VI","Vehicle Initial",,"71013","Larceny Theft","Theft From Vehicle","License Plate, Stolen","Open or Active","BANKS ST \ JARBOE AVE","21074000","Ingleside","Bernal Heights","9","9","37.73827919669326","-122.41274598489375","POINT (-122.41274598489375 37.73827919669326)","83",,,,,,"2","9"
"2021-03-18T18:08:00.000","2021-03-18T00:00:00.000","18:08","2021","Thursday","2021-03-18T18:39:00.000","101438512080","1014385","210172683","210772644","II","Initial",,"12080","Weapons Carrying Etc","Weapons Offense","Firearm, Possession By Prohibited Person","Cite or Arrest Adult","TREAT AVE \ 25TH ST","23980000","Mission","Mission","9","9","37.7509680876814","-122.41283855562692","POINT (-122.41283855562692 37.7509680876814)","53",,,,"3",,"2","3"
"2019-12-18T22:00:00.000","2019-12-18T00:00:00.000","22:00","2019","Wednesday","2019-12-19T11:13:00.000","88259305043","882593","190952068","193531326","II","Initial",,"05043","Burglary","Burglary - Residential","Burglary, Residence, Unlawful Entry","Open or Active","20TH AVE \ ULLOA ST","23171000","Taraval","Sunset/Parkside","4","4","37.74113845825195","-122.47663116455078","POINT (-122.47663116455078 37.74113845825195)","40",,,,,,"7","10"
"2019-06-10T18:00:00.000","2019-06-10T00:00:00.000","18:00","2019","Monday","2019-06-10T19:56:00.000","81026804014","810268","190418173","191613486","II","Initial",,"04014","Assault","Aggravated Assault","Assault, Aggravated, W/ Force","Cite or Arrest Adult","LOMBARD ST \ LYON ST","27022000","Northern","Marina","2","2","37.7984592318753","-122.44730304523777","POINT (-122.44730304523777 37.7984592318753)","14",,,,,,"6","4"
"2020-08-02T11:30:00.000","2020-08-02T00:00:00.000","11:30","2020","Sunday","2020-08-06T11:33:00.000","95050714040","950507","200470839","202191305","II","Initial",,"14040","Sex Offense","Sex Offense","Indecent Exposure (Adult victim)","Open or Active","HARRISON ST \ MORRIS ST","23932000","Southern","South of Market","6","6","37.7776985168457","-122.40352630615234","POINT (-122.40352630615234 37.7776985168457)","32",,,,,,"10","1"
"2020-10-07T02:20:00.000","2020-10-07T00:00:00.000","02:20","2020","Wednesday","2020-10-07T02:24:00.000","96737862050","967378","200603472","202810152","II","Initial",,"62050","Warrant","Warrant","Warrant Arrest, Enroute To Outside Jurisdiction","Cite or Arrest Adult","CLAY ST \ PARKHURST ALY","25046000","Central","Chinatown","3","3","37.79389572143555","-122.40919494628906","POINT (-122.40919494628906 37.79389572143555)","16",,,,,,"3","6"
"2020-09-10T12:00:00.000","2020-09-10T00:00:00.000","12:00","2020","Thursday","2020-11-17T16:51:00.000","97924206302","979242","200695300","203222273","II","Initial",,"06302","Larceny Theft","Larceny Theft - From Building","Theft, From Building, $50-$200","Open or Active","CLAY ST \ WETMORE ST","25075000","Central","Nob Hill","3","3","37.79374694824219","-122.41036224365234","POINT (-122.41036224365234 37.79374694824219)","16",,,,,,"3","6"
"2019-08-09T22:00:00.000","2019-08-09T00:00:00.000","22:00","2019","Friday","2019-08-11T18:01:00.000","88859403401","888594","190589172","192233239","IS","Initial Supplement",,"03401","Robbery","Robbery - Commercial","Shoplifting, Force against Agent","Exceptional Adult","CENTRAL AVE \ FULTON ST","26372000","Park","Lone Mountain/USF","5","5","37.77601623535156","-122.44477844238281","POINT (-122.44477844238281 37.77601623535156)","24",,,,,,"11","7"
"2020-01-22T11:40:00.000","2020-01-22T00:00:00.000","11:40","2020","Wednesday","2020-01-22T11:40:00.000","89429162071","894291","200054091","200221722","II","Initial",,"62071","Warrant","Other","Probation Search","Cite or Arrest Adult","07TH ST \ CHARLES J BRENHAM PL \ MARKET ST","30742000","Tenderloin","South of Market","6","6","37.780479431152344","-122.41251373291016","POINT (-122.41251373291016 37.780479431152344)","21",,"1","1","1",,"10","5"
