"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2023-12-24T18:05:00.000","2023-12-24T00:00:00.000","18:05","2023","Sunday","2023-12-25T16:30:00.000","135053212030","1350532","230901036","233591046","II","Initial",,"12030","Weapons Offense","Weapons Offense","Weapon, Deadly, Imitation or Laser Scope, Exhibiting","Open or Active","21ST ST \ SAN CARLOS ST","24147000","Mission","Mission","9","9","37.756988525390625","-122.41968536376953","POINT (-122.41968536376953 37.756988525390625)","53",,,,"3",,"2","3"
"2022-04-12T19:00:00.000","2022-04-12T00:00:00.000","19:00","2022","Tuesday","2022-04-12T19:07:00.000","114035504134","1140355","220240537","221022826","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","BLAKE ST \ ANZA ST","26468000","Park","Lone Mountain/USF","2","1","37.780622313008635","-122.45084384886376","POINT (-122.45084384886376 37.780622313008635)","12",,,,,,"4","7"
"2024-09-12T18:15:00.000","2024-09-12T00:00:00.000","18:15","2024","Thursday","2024-09-20T15:03:00.000","142559628140","1425596","240592142","242642067","II","Initial",,"28140","Malicious Mischief","Vandalism","Malicious Mischief, Street Cars/Buses","Open or Active","LAKEVIEW AVE \ SAN JOSE AVE","21575000","Taraval","Oceanview/Merced/Ingleside","11","11","37.71616744995117","-122.45037841796875","POINT (-122.45037841796875 37.71616744995117)","81",,,,,,"1","10"
"2020-12-16T06:45:00.000","2020-12-16T00:00:00.000","06:45","2020","Wednesday","2020-12-16T11:42:00.000","98746071013","987460","200756930","203511284","VI","Vehicle Initial",,"71013","Larceny Theft","Theft From Vehicle","License Plate, Stolen","Open or Active","HURON AVE \ LAWRENCE AVE","21553000","Ingleside","Outer Mission","11","11","37.71023178100586","-122.451904296875","POINT (-122.451904296875 37.71023178100586)","66",,,,,,"1","9"
"2022-07-05T14:30:00.000","2022-07-05T00:00:00.000","14:30","2022","Tuesday","2022-07-05T14:30:00.000","116765366030","1167653","220441365","221861988","II","Initial",,"66030","Gambling","Gambling","Gambling Devices, Possession","Open or Active","FONT BLVD \ CHUMASERO DR","33479000","Taraval","Lakeshore","7","7","37.71501138834774","-122.47299095912123","POINT (-122.47299095912123 37.71501138834774)","42",,,,,,"8","10"
"2022-04-28T10:00:00.000","2022-04-28T00:00:00.000","10:00","2022","Thursday","2022-04-28T13:25:00.000","114525474000","1145254","220277336","221181584","II","Initial",,"74000","Missing Person","Missing Adult","Missing Adult","Open or Active","GEARY BLVD \ 15TH AVE","27486000","Richmond","Outer Richmond","1","1","37.78057538107447","-122.47398247146391","POINT (-122.47398247146391 37.78057538107447)","5",,,,,,"4","8"
"2022-11-14T00:00:00.000","2022-11-14T00:00:00.000","00:00","2022","Monday","2022-11-14T03:33:00.000","121429007021","1214290","220782454","223180229","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","NEWCOMB AVE \ BARNEVELD AVE","20806000","Bayview","Bayview Hunters Point","10","10","37.74312376235638","-122.40327519404315","POINT (-122.40327519404315 37.74312376235638)","85",,,,,,"9","2"
"2022-11-11T07:00:00.000","2022-11-11T00:00:00.000","07:00","2022","Friday","2022-11-12T08:55:00.000","121478906244","1214789","226214841",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","POLK ST \ OFARRELL ST","25179000","Northern","Tenderloin","5","6","37.784960258586636","-122.41954785498713","POINT (-122.41954785498713 37.784960258586636)","20",,"1",,,,"10","4"
"2020-12-25T13:35:00.000","2020-12-25T00:00:00.000","13:35","2020","Friday","2020-12-25T13:45:00.000","99002304134","990023","200776803","203601151","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","CHINOOK CT \ CROAKER CT","34136000","Southern","Treasure Island","6","6","37.82386016845703","-122.37446594238281","POINT (-122.37446594238281 37.82386016845703)","36",,,,,,"10","1"
"2022-05-26T18:00:00.000","2022-05-26T00:00:00.000","18:00","2022","Thursday","2022-05-28T15:07:00.000","116167228150","1161672","226101022",,"II","Coplogic Initial","true","28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","SPEAR ST \ MISSION ST","24555000","Southern","Financial District/South Beach","6","6","37.792537216359484","-122.39405962490252","POINT (-122.39405962490252 37.792537216359484)","108",,,,,,"10","1"
