"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2023-10-10T15:49:00.000","2023-10-10T00:00:00.000","15:49","2023","Tuesday","2023-10-10T15:49:00.000","132699163010","1326991","230728272","232832137","II","Initial",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","FRANKLIN ST \ OAK ST","24447000","Northern","Hayes Valley","6","5","37.77523422241211","-122.42095947265625","POINT (-122.42095947265625 37.77523422241211)","21",,,"1","1",,"11","4"
"2022-12-06T20:00:00.000","2022-12-06T00:00:00.000","20:00","2022","Tuesday","2022-12-08T10:03:00.000","122267309320","1222673","226233835",,"II","Coplogic Initial","true","09320","Fraud","Fraud","Access Card, incl. Credit, Phone, ATM, Fraudulent Use of","Open or Active","LAGUNA ST \ PACIFIC AVE","26569000","Northern","Pacific Heights","2","2","37.793975830078125","-122.42980194091797","POINT (-122.42980194091797 37.793975830078125)","102",,,,,,"6","4"
"2018-09-04T17:40:00.000","2018-09-04T00:00:00.000","17:40","2018","Tuesday","2018-09-09T22:53:00.000","72167006244","721670","186224669",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","FRANKLIN ST \ FULTON ST","24472000","Northern","Hayes Valley","5","5","37.77895736694336","-122.42170715332031","POINT (-122.42170715332031 37.77895736694336)","21",,,"1","1",,"11","4"
"2022-10-10T13:30:00.000","2022-10-10T00:00:00.000","13:30","2022","Monday","2022-10-10T13:51:00.000","120197662050","1201976","220696322","222831796","II","Initial",,"62050","Warrant","Warrant","Warrant Arrest, Enroute To Outside Jurisdiction","Cite or Arrest Adult","08TH ST \ STEVENSON ST","24327000","Tenderloin","South of Market","6","6","37.77824020385742","-122.41414642333984","POINT (-122.41414642333984 37.77824020385742)","32",,"1","1","1",,"10","5"
"2024-04-29T04:59:00.000","2024-04-29T00:00:00.000","04:59","2024","Monday","2024-04-29T04:59:00.000","138620312100","1386203","240268343","241200277","II","Initial",,"12100","Weapons Carrying Etc","Weapons Offense","Firearm, Possession of Loaded","Cite or Arrest Adult","LARKIN ST \ TURK ST","25147000","Tenderloin","Tenderloin","5","6","37.782379150390625","-122.4173355102539","POINT (-122.4173355102539 37.782379150390625)","20",,"1","1","1",,"10","5"
"2023-07-19T13:00:00.000","2023-07-19T00:00:00.000","13:00","2023","Wednesday","2023-09-13T14:00:00.000","131800875030","1318008","230514980",,"IS","Initial Supplement",,"75030","Case Closure","Case Closure","Case Closure","Exceptional Adult","CESAR CHAVEZ ST \ INDIANA ST","20708000","Bayview","Bayview Hunters Point","10","10","37.750118255615234","-122.39043426513672","POINT (-122.39043426513672 37.750118255615234)","56",,,,,,"9","2"
"2023-10-03T18:30:00.000","2023-10-03T00:00:00.000","18:30","2023","Tuesday","2023-10-03T21:53:00.000","132492906244","1324929","230711813","232762949","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","16TH ST \ HOFF ST","24175000","Mission","Mission","9","9","37.76499557495117","-122.42057800292969","POINT (-122.42057800292969 37.76499557495117)","53",,,,"3",,"2","3"
"2024-03-13T23:28:00.000","2024-03-13T00:00:00.000","23:28","2024","Wednesday","2024-03-13T23:46:00.000","137308305051","1373083","240164183","240733511","II","Initial",,"05051","Burglary","Burglary - Commercial","Burglary, Store, Forcible Entry","Open or Active","AL SCOMA WAY \ JEFFERSON ST","35066000","Central","North Beach","3","3","37.807979583740234","-122.41771697998047","POINT (-122.41771697998047 37.807979583740234)","99",,,,,,"3","6"
"2023-01-28T21:40:00.000","2023-01-28T00:00:00.000","21:40","2023","Saturday","2023-01-29T00:09:00.000","123955206244","1239552","236017237",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","FRANKLIN ST \ SUTTER ST","25220000","Northern","Western Addition","2","2","37.78733825683594","-122.42340087890625","POINT (-122.42340087890625 37.78733825683594)","100",,,,,,"6","4"
"2023-09-19T10:15:00.000","2023-09-19T00:00:00.000","10:15","2023","Tuesday","2023-09-19T10:28:00.000","132020862050","1320208","230671803","232613457","II","Initial",,"62050","Warrant","Warrant","Warrant Arrest, Enroute To Outside Jurisdiction","Cite or Arrest Adult","CHILD ST \ LOMBARD ST","25371000","Central","North Beach","3","3","37.803497314453125","-122.40763092041016","POINT (-122.40763092041016 37.803497314453125)","18",,,,,,"3","6"
