"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2023-03-08T12:02:00.000","2023-03-08T00:00:00.000","12:02","2023","Wednesday","2023-03-08T12:02:00.000","125192004134","1251920","230165191","230671362","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","STARR KING WAY \ FRANKLIN ST \ OFARRELL ST","25196000","Northern","Western Addition","2","5","37.78454660878887","-122.42283808747601","POINT (-122.42283808747601 37.78454660878887)","100",,,,,,"11","4"
"2024-10-22T23:00:00.000","2024-10-22T00:00:00.000","23:00","2024","Tuesday","2024-10-23T15:08:00.000","143473105042","1434731","240667814","242972062","II","Initial",,"05042","Burglary","Burglary - Residential","Burglary, Residence, Att. Forcible Entry","Open or Active","24TH ST \ FAIR OAKS ST","25605000","Mission","Mission","8","8","37.75191116333008","-122.42398834228516","POINT (-122.42398834228516 37.75191116333008)","52",,,,,,"5","3"
"2022-10-05T20:30:00.000","2022-10-05T00:00:00.000","20:30","2022","Wednesday","2022-10-06T07:04:00.000","120109006243","1201090","220685400","222790455","II","Initial",,"06243","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $200-$950","Open or Active","GEARY BLVD \ 17TH AVE","27500000","Richmond","Outer Richmond","1","1","37.780475849410344","-122.47616919036905","POINT (-122.47616919036905 37.780475849410344)","5",,,,,,"4","8"
"2018-01-22T19:31:00.000","2018-01-22T00:00:00.000","19:31","2018","Monday","2018-01-22T19:31:00.000","62684606240","626846","180058610","180223364","II","Initial",,"06240","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, Att.","Open or Active","FILLMORE ST \ SUTTER ST","26607000","Northern","Pacific Heights","5","5","37.78608703613281","-122.43327331542969","POINT (-122.43327331542969 37.78608703613281)","103",,,,,,"11","4"
"2018-05-14T14:38:00.000","2018-05-14T00:00:00.000","14:38","2018","Monday","2018-05-14T14:38:00.000","66822816650","668228","180359195","181342321","II","Initial",,"16650","Drug Offense","Drug Violation","Methamphetamine Offense","Cite or Arrest Adult","DONAHUE ST \ JERROLD AVE","33121000","Bayview","Bayview Hunters Point","10","10","37.728187561035156","-122.37071228027344","POINT (-122.37071228027344 37.728187561035156)","78",,,,,,"9","2"
"2022-09-22T08:30:00.000","2022-09-22T00:00:00.000","08:30","2022","Thursday","2022-09-22T09:29:00.000","119597971011","1195979","220647701","222650907","VI","Vehicle Initial",,"71011","Other Offenses","Other Offenses","License Plate, Found","Open or Active","SAN JOSE AVE \ SERGEANT JOHN V YOUNG ST","22101000","Ingleside","Outer Mission","11","11","37.72498829635846","-122.44306587712263","POINT (-122.44306587712263 37.72498829635846)","94",,,,,,"1","9"
"2023-12-22T14:32:00.000","2023-12-22T00:00:00.000","14:32","2023","Friday","2023-12-22T17:01:00.000","134963726080","1349637","230893897","233561757","II","Initial",,"26080","Other Miscellaneous","Other","Conspiracy","Open or Active","SUTTER ST \ VAN NESS AVE","25219000","Northern","Nob Hill","3","2","37.78754806518555","-122.42176055908203","POINT (-122.42176055908203 37.78754806518555)","100",,,,,,"6","4"
"2022-08-10T19:35:00.000","2022-08-10T00:00:00.000","19:35","2022","Wednesday","2022-08-10T19:35:00.000","118036175000","1180361","220534249","222222878","IS","Initial Supplement",,"75000","Missing Person","Missing Person","Found Person","Open or Active","MISSION ST \ FREMONT ST","24560000","Southern","Financial District/South Beach","6","6","37.79046106747903","-122.39668969554637","POINT (-122.39668969554637 37.79046106747903)","108",,,,,,"10","1"
"2025-01-30T13:30:00.000","2025-01-30T00:00:00.000","13:30","2025","Thursday","2025-01-31T12:33:00.000","145862005033","1458620","250060816","250311433","II","Initial",,"05033","Burglary","Burglary - Residential","Burglary, Hotel Room, Unlawful Entry","Open or Active","LAGUNA ST \ POST ST","26505000","Northern","Japantown","5","5","37.78578567504883","-122.42814636230469","POINT (-122.42814636230469 37.78578567504883)","101",,,,,,"11","4"
"2022-09-10T06:00:00.000","2022-09-10T00:00:00.000","06:00","2022","Saturday","2022-09-10T12:25:00.000","119188106241","1191881","220616819","222531514","II","Initial",,"06241","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, <$50","Open or Active","VALENCIA ST \ 22ND ST","24115000","Mission","Mission","9","8","37.75529478092247","-122.42096409369465","POINT (-122.42096409369465 37.75529478092247)","53",,,,"3",,"5","3"
