"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2022-09-23T01:57:00.000","2022-09-23T00:00:00.000","01:57","2022","Friday","2022-09-23T01:58:00.000","119625668020","1196256","220650180","222660185","II","Initial",,"68020","Miscellaneous Investigation","Miscellaneous Investigation","Miscellaneous Investigation","Open or Active","GEARY BLVD \ SCOTT ST","26618000","Northern","Western Addition","5","5","37.78371810913086","-122.43785095214844","POINT (-122.43785095214844 37.78371810913086)","103",,,,,,"11","4"
"2022-12-16T11:00:00.000","2022-12-16T00:00:00.000","11:00","2022","Friday","2022-12-16T13:57:00.000","122514206244","1225142","226244014",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","PIERCE ST \ POST ST","26615000","Northern","Japantown","5","5","37.78473663330078","-122.43637084960938","POINT (-122.43637084960938 37.78473663330078)","103",,,,,,"11","4"
"2022-10-10T00:00:00.000","2022-10-10T00:00:00.000","00:00","2022","Monday","2022-10-12T09:47:00.000","120283606244","1202836","226188995",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Taraval",,,,,,,,,,,,,,
"2023-04-28T06:50:00.000","2023-04-28T00:00:00.000","06:50","2023","Friday","2023-04-28T17:00:00.000","127082071013","1270820","230295823","231182414","VI","Vehicle Initial",,"71013","Larceny Theft","Theft From Vehicle","License Plate, Stolen","Open or Active","EVANS AVE \ SELBY ST","33107000","Bayview","Bayview Hunters Point","10","10","37.74616241455078","-122.39405059814453","POINT (-122.39405059814453 37.74616241455078)","85",,,,,,"9","2"
"2023-01-28T19:53:00.000","2023-01-28T00:00:00.000","19:53","2023","Saturday","2023-01-28T19:53:00.000","123917262020","1239172","230067638","230282691","II","Initial",,"62020","Warrant","Warrant","Warrant Arrest, Enroute To Dept. Of Corrections","Cite or Arrest Adult","ANGELOS ALY \ JULIA ST \ MISSION ST","24317000","Southern","South of Market","6","6","37.778045654296875","-122.41241455078125","POINT (-122.41241455078125 37.778045654296875)","32",,"1","1","1",,"10","1"
"2023-05-11T19:33:00.000","2023-05-11T00:00:00.000","19:33","2023","Thursday","2023-05-11T19:33:00.000","127499504134","1274995","230328311","231313058","II","Initial",,"04134","Assault","Simple Assault","Battery","Cite or Arrest Adult","07TH ST \ CHARLES J BRENHAM PL \ MARKET ST","30742000","Tenderloin","South of Market","6","6","37.780479431152344","-122.41251373291016","POINT (-122.41251373291016 37.780479431152344)","21",,"1","1","1",,"10","5"
"2023-01-14T22:00:00.000","2023-01-14T00:00:00.000","22:00","2023","Saturday","2023-01-14T23:45:00.000","123468528160","1234685","230033366","230143281","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","VAN NESS AVE \ WILLOW ST","30707000","Northern","Western Addition","5","6","37.78335189819336","-122.42097473144531","POINT (-122.42097473144531 37.78335189819336)","100",,"1",,,,"10","4"
"2021-11-21T07:00:00.000","2021-11-21T00:00:00.000","07:00","2021","Sunday","2021-11-22T09:55:00.000","109407207051","1094072","210770152","213261007","II","Initial",,"07051","Motor Vehicle Theft","Motor Vehicle Theft (Attempted)","Vehicle, Stolen, Attempted","Open or Active","MALTA DR \ MERCATO CT","22287000","Ingleside","West of Twin Peaks","7","7","37.73491668701172","-122.44298553466797","POINT (-122.44298553466797 37.73491668701172)","72",,,,,,"8","9"
"2022-09-29T14:00:00.000","2022-09-29T00:00:00.000","14:00","2022","Thursday","2022-09-29T14:00:00.000","119847704013","1198477","220665640","222713286","IS","Initial Supplement",,"04013","Assault","Aggravated Assault","Assault, Aggravated, W/ Other Weapon","Open or Active","19TH ST \ CASTRO ST","25811000","Mission","Castro/Upper Market","8","8","37.7592887878418","-122.43485260009766","POINT (-122.43485260009766 37.7592887878418)","115",,,,"5",,"5","3"
"2022-11-27T07:51:00.000","2022-11-27T00:00:00.000","07:51","2022","Sunday","2022-11-27T07:52:00.000","121889564020","1218895","220814853","223310494","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","42ND AVE \ ANZA ST","27909000","Richmond","Outer Richmond","1","1","37.77733612060547","-122.5028076171875","POINT (-122.5028076171875 37.77733612060547)","6",,,,,,"4","8"
