"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2024-07-02T21:00:00.000","2024-07-02T00:00:00.000","21:00","2024","Tuesday","2024-07-03T09:43:00.000","140366806244","1403668","240413883","241850932","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","BUSH ST \ POLK ST","25210000","Northern","Nob Hill","3","3","37.788700103759766","-122.42030334472656","POINT (-122.42030334472656 37.788700103759766)","50",,,,,,"3","4"
"2022-02-21T14:50:00.000","2022-02-21T00:00:00.000","14:50","2022","Monday","2022-02-21T15:01:00.000","112400019057","1124000","220118774","220521888","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Cite or Arrest Adult","FOLSOM ST \ 07TH ST","24262000","Southern","South of Market","6","6","37.77674610778869","-122.40784206126533","POINT (-122.40784206126533 37.77674610778869)","32",,,"1","1",,"10","1"
"2022-03-15T00:00:00.000","2022-03-15T00:00:00.000","00:00","2022","Tuesday","2022-08-17T16:23:00.000","118295209024","1182952","220372237","221580975","IS","Initial Supplement",,"09024","Fraud","Fraud","Fraudulent Game or Trick, Obtaining Money or Property","Open or Active","BOARDMAN PL \ BRYANT ST","23914000","Out of SF","South of Market","6","6","37.7751608100771","-122.40363551943442","POINT (-122.40363551943442 37.7751608100771)","32",,,,,,"10","1"
"2020-10-29T14:00:00.000","2020-10-29T00:00:00.000","14:00","2020","Thursday","2020-10-29T14:00:00.000","97377216652","973772","200653320","203031987","II","Initial",,"16652","Drug Offense","Drug Violation","Methamphetamine, Possession For Sale","Cite or Arrest Adult","JACKSON ST \ LEAVENWORTH ST","25272000","Central","Nob Hill","3","3","37.794776916503906","-122.41647338867188","POINT (-122.41647338867188 37.794776916503906)","16",,,,,,"3","6"
"2021-12-10T10:00:00.000","2021-12-10T00:00:00.000","10:00","2021","Friday","2021-12-13T07:48:00.000","110189071013","1101890","210822587","213470607","VI","Vehicle Initial",,"71013","Larceny Theft","Theft From Vehicle","License Plate, Stolen","Open or Active","TURK ST \ SAINT JOSEPHS AVE","26363000","Park","Lone Mountain/USF","2","2","37.77936413819776","-122.44095816451255","POINT (-122.44095816451255 37.77936413819776)","97",,,,,,"6","7"
"2022-01-13T16:50:00.000","2022-01-13T00:00:00.000","16:50","2022","Thursday","2022-01-13T19:49:00.000","111156906244","1111569","226004238",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","32ND AVE \ CLEMENT ST","27855000","Richmond","Outer Richmond","1","1","37.78167665394315","-122.49237515789692","POINT (-122.49237515789692 37.78167665394315)","8",,,,,,"4","8"
"2020-03-20T19:00:00.000","2020-03-20T00:00:00.000","19:00","2020","Friday","2020-04-27T11:39:00.000","92269305013","922693","200262636","201181335","II","Initial",,"05013","Burglary","Burglary - Residential","Burglary, Apartment House, Unlawful Entry","Open or Active","MCALLISTER ST \ PIERCE ST","26063000","Northern","Western Addition","5","5","37.77821350097656","-122.43505096435547","POINT (-122.43505096435547 37.77821350097656)","23",,,,,,"11","4"
"2023-05-15T01:46:00.000","2023-05-15T00:00:00.000","01:46","2023","Monday","2023-05-15T01:46:00.000","127595727170","1275957","230335297","231350153","II","Initial",,"27170","Other Miscellaneous","Other","Resisting, Delaying, or Obstructing  Peace Officer Duties","Cite or Arrest Adult","24TH ST \ FOLSOM ST","23990000","Mission","Mission","9","9","37.752506256103516","-122.4140853881836","POINT (-122.4140853881836 37.752506256103516)","53",,,,"3",,"2","3"
"2021-12-10T16:30:00.000","2021-12-10T00:00:00.000","16:30","2021","Friday","2021-12-10T18:31:00.000","110534906244","1105349","216201961",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","LINCOLN WAY \ 12TH AVE","27175000","Richmond","Inner Sunset","7","5","37.765782668831136","-122.46965385001671","POINT (-122.46965385001671 37.765782668831136)","109",,,,,,"11","10"
"2020-06-06T14:00:00.000","2020-06-06T00:00:00.000","14:00","2020","Saturday","2020-06-14T14:44:00.000","93537374000","935373","200358100","201661561","II","Initial",,"74000","Missing Person","Missing Adult","Missing Adult","Open or Active","BEATRICE LN \ LILLIAN ST","20089000","Bayview","Bayview Hunters Point","10","10","37.731388092041016","-122.38114929199219","POINT (-122.38114929199219 37.731388092041016)","86",,,,,,"9","2"
