"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2024-06-03T14:45:00.000","2024-06-03T00:00:00.000","14:45","2024","Monday","2024-06-03T15:05:00.000","139582728100","1395827","240347840","241551937","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","GOUGH ST \ OAK ST","25906000","Northern","Hayes Valley","5","5","37.775020599365234","-122.42259979248047","POINT (-122.42259979248047 37.775020599365234)","22",,,"1","1",,"11","4"
"2024-06-23T22:00:00.000","2024-06-23T00:00:00.000","22:00","2024","Sunday","2024-06-24T07:40:00.000","140120005013","1401200","240392782","241760597","II","Initial",,"05013","Burglary","Burglary - Residential","Burglary, Apartment House, Unlawful Entry","Open or Active","08TH ST \ CLEMENTINA ST","24273000","Southern","South of Market","6","6","37.775428771972656","-122.41061401367188","POINT (-122.41061401367188 37.775428771972656)","32",,,"1","1",,"10","1"
"2022-01-27T04:00:00.000","2022-01-27T00:00:00.000","04:00","2022","Thursday","2022-02-09T10:11:00.000","112049471000","1120494","220089686","220401030","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Unfounded","BOARDMAN PL \ BRYANT ST","23914000","Southern","South of Market","6","6","37.7751608100771","-122.40363551943442","POINT (-122.40363551943442 37.7751608100771)","32",,,,,,"10","1"
"2018-03-25T17:30:00.000","2018-03-25T00:00:00.000","17:30","2018","Sunday","2018-03-25T21:22:00.000","64991606242","649916","180223471","180843345","II","Initial",,"06242","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $50-$200","Open or Active","NORTH POINT ST \ TAYLOR ST","25592000","Central","North Beach","3","3","37.80634307861328","-122.4154281616211","POINT (-122.4154281616211 37.80634307861328)","99",,,,,,"3","6"
"2024-01-07T18:00:00.000","2024-01-07T00:00:00.000","18:00","2024","Sunday","2024-01-12T17:32:00.000","135561406234","1355614","240026652","240122590","II","Initial",,"06234","Larceny Theft","Larceny - Auto Parts","Theft, Vehicle Strip, >$950","Open or Active","SUSSEX ST \ UNNAMED 011","33401000","Ingleside","Glen Park","8","8","37.73583984375","-122.43286895751953","POINT (-122.43286895751953 37.73583984375)","96",,,,,,"5","9"
"2018-04-02T20:30:00.000","2018-04-02T00:00:00.000","20:30","2018","Monday","2018-04-02T23:32:00.000","65311406244","653114","186076012",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","26TH AVE \ CLEMENT ST","27556000","Richmond","Outer Richmond","1","1","37.78197479248047","-122.48594665527344","POINT (-122.48594665527344 37.78197479248047)","8",,,,,,"4","8"
"2022-06-26T19:04:00.000","2022-06-26T00:00:00.000","19:04","2022","Sunday","2022-06-26T20:11:00.000","116477804014","1164778","220420256","221772669","II","Initial",,"04014","Assault","Aggravated Assault","Assault, Aggravated, W/ Force","Cite or Arrest Adult","POWELL ST \ OFARRELL ST","24904000","Central","Tenderloin","3","3","37.78640961281089","-122.40803623744476","POINT (-122.40803623744476 37.78640961281089)","19",,"1",,,,"3","6"
"2018-04-08T21:30:00.000","2018-04-08T00:00:00.000","21:30","2018","Sunday","2018-04-10T23:44:00.000","65553274000","655532","180266409","181004230","II","Initial",,"74000","Missing Person","Missing Adult","Missing Adult","Open or Active","SAN BRUNO AVE \ WAYLAND ST","33272000","Bayview","Portola","9","9","37.72643280029297","-122.4030990600586","POINT (-122.4030990600586 37.72643280029297)","91",,,,,,"2","2"
"2024-11-04T22:30:00.000","2024-11-04T00:00:00.000","22:30","2024","Monday","2024-11-05T08:20:00.000","143787507021","1437875","240693568","243100744","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","FULTON ST \ WEBSTER ST","25956000","Northern","Western Addition","5","5","37.77791976928711","-122.42984771728516","POINT (-122.42984771728516 37.77791976928711)","97",,,,,,"11","4"
"2021-06-14T18:30:00.000","2021-06-14T00:00:00.000","18:30","2021","Monday","2022-06-14T18:41:00.000","116090751040","1160907","220391005","221652694","II","Initial",,"51040","Non-Criminal","Non-Criminal","Aided Case","Open or Active","FLORIDA ST \ CESAR CHAVEZ ST","21139000","Mission","Mission","9","9","37.74833438937881","-122.40964638867487","POINT (-122.40964638867487 37.74833438937881)","53",,,,"3",,"2","3"
"2024-06-19T15:30:00.000","2024-06-19T00:00:00.000","15:30","2024","Wednesday","2024-06-19T15:53:00.000","139997606363","1399976","240383151","241711956","II","Initial",,"06363","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $200-$950","Cite or Arrest Adult","04TH ST \ MISSION ST","24632000","Southern","South of Market","6","6","37.78447723388672","-122.40426635742188","POINT (-122.40426635742188 37.78447723388672)","32",,,,,,"10","1"
"2022-07-08T06:45:00.000","2022-07-08T00:00:00.000","06:45","2022","Friday","2022-07-09T00:10:00.000","116885007100","1168850","220451358","221893259","II","Initial",,"07100","Vandalism","Vandalism","Vehicle, Tampering","Open or Active","MAIN ST \ HARRISON ST","23603000","Southern","Financial District/South Beach","6","6","37.78813450138674","-122.39031948501302","POINT (-122.39031948501302 37.78813450138674)","30","1",,,,,"10","1"
"2024-10-26T06:34:00.000","2024-10-26T00:00:00.000","06:34","2024","Saturday","2024-10-28T00:00:00.000","143574664015","1435746","240673065","243020589","IS","Initial Supplement",,"64015","Non-Criminal","Other","Aided Case, Injured or Sick Person","Open or Active","25TH ST \ POPLAR ST","24098000","Mission","Mission","8","8","37.7504768371582","-122.42098236083984","POINT (-122.42098236083984 37.7504768371582)","53",,,,,,"5","3"
"2025-03-23T23:01:00.000","2025-03-23T00:00:00.000","23:01","2025","Sunday","2025-03-23T23:01:00.000","147095265010","1470952","250165046","250823133","II","Initial",,"65010","Traffic Violation Arrest","Traffic Violation Arrest","Traffic Violation Arrest","Cite or Arrest Adult","06TH ST \ STEVENSON ST","24295000","Southern","South of Market","6","6","37.78175354003906","-122.4096908569336","POINT (-122.4096908569336 37.78175354003906)","32",,"1","1","1",,"10","5"
"2022-04-30T11:00:00.000","2022-04-30T00:00:00.000","11:00","2022","Saturday","2022-04-30T13:20:00.000","114593106244","1145931","220282175","221201600","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","48TH AVE \ EL CAMINO DEL MAR \ POINT LOBOS AVE","28013000","Richmond","Outer Richmond","1","1","37.779851069106634","-122.50943294181482","POINT (-122.50943294181482 37.779851069106634)","6",,,,,,"4","8"
"2018-03-11T12:30:00.000","2018-03-11T00:00:00.000","12:30","2018","Sunday","2018-03-11T22:46:00.000","64516706244","645167","186058139",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","BAY ST \ THE EMBARCADERO","24881000","Central","North Beach","3","3","37.80667495727539","-122.4056625366211","POINT (-122.4056625366211 37.80667495727539)","99",,,,,,"3","6"
"2022-04-30T22:53:00.000","2022-04-30T00:00:00.000","22:53","2022","Saturday","2022-04-30T22:53:00.000","114604627170","1146046","220283270","221203189","II","Initial",,"27170","Other Miscellaneous","Other","Resisting, Delaying, or Obstructing  Peace Officer Duties","Open or Active","FILLMORE ST \ CHESTNUT ST","26763000","Northern","Marina","2","2","37.80081414349149","-122.43627391136633","POINT (-122.43627391136633 37.80081414349149)","17",,,,,,"6","4"
"2022-06-06T12:00:00.000","2022-06-06T00:00:00.000","12:00","2022","Monday","2022-07-20T13:21:00.000","117291105151","1172911","220480761","222010953","II","Initial",,"05151","Burglary","Burglary - Other","Burglary, Non-residential, Forcible Entry","Open or Active","19TH AVE \ MONTICELLO ST","28047000","Taraval","Oceanview/Merced/Ingleside","11","11","37.71521290335376","-122.47070422829228","POINT (-122.47070422829228 37.71521290335376)","65",,,,,,"1","10"
"2024-12-30T15:42:00.000","2024-12-30T00:00:00.000","15:42","2024","Monday","2024-12-30T16:11:00.000","145085504080","1450855","240799398","243651909","II","Initial",,"04080","Assault","Aggravated Assault","Firearm, Negligent Discharge","Open or Active","09TH ST \ MISSION ST","24313000","Tenderloin","South of Market","6","6","37.77622985839844","-122.41471099853516","POINT (-122.41471099853516 37.77622985839844)","32",,"1","1","1",,"10","1"
"2018-04-24T20:00:00.000","2018-04-24T00:00:00.000","20:00","2018","Tuesday","2018-04-25T06:16:00.000","66080006244","660800","180305273","181150454","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","GREAT HWY \ LINCOLN WAY","27965000","Taraval","Sunset/Parkside","4","4","37.76396942138672","-122.50983428955078","POINT (-122.50983428955078 37.76396942138672)","39",,,,,,"7","10"
"2018-01-09T19:00:00.000","2018-01-09T00:00:00.000","19:00","2018","Tuesday","2018-01-26T21:10:00.000","62813904134","628139","180067542","180253913","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","04TH ST \ ELLIS ST \ MARKET ST \ STOCKTON ST","24892000","Tenderloin","South of Market","6","6","37.785743713378906","-122.40583038330078","POINT (-122.40583038330078 37.785743713378906)","32",,,,,,"10","5"
"2022-06-25T14:40:00.000","2022-06-25T00:00:00.000","14:40","2022","Saturday","2022-06-25T14:40:00.000","116433216621","1164332","220416619","221761697","II","Initial",,"16621","Drug Offense","Drug Violation","Cocaine, Base/rock Offense","Cite or Arrest Adult","MISSION ST \ 07TH ST","24315000","Southern","South of Market","6","6","37.77921168445851","-122.41093657493794","POINT (-122.41093657493794 37.77921168445851)","32",,"1","1","1",,"10","1"
"2022-05-01T12:00:00.000","2022-05-01T00:00:00.000","12:00","2022","Sunday","2022-06-20T15:58:00.000","116258706302","1162587","220404410","221712146","II","Initial",,"06302","Larceny Theft","Larceny Theft - From Building","Theft, From Building, $50-$200","Open or Active","03RD ST \ MARIPOSA ST","23572000","Bayview","Potrero Hill","10","10","37.76432183426309","-122.38885128462512","POINT (-122.38885128462512 37.76432183426309)","34",,,,,,"9","2"
