"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2018-04-19T17:55:00.000","2018-04-19T00:00:00.000","17:55","2018","Thursday","2018-04-19T18:02:00.000","65895204033","658952","180290602","181093317","II","Initial",,"04033","Assault","Aggravated Assault","Assault, W/ Caustic Chemical to Injure or Disfigure","Open or Active","BATTERY ST \ BROADWAY","30765000","Central","Financial District/South Beach","3","3","37.798580053214444","-122.40105129412207","POINT (-122.40105129412207 37.798580053214444)","77",,,,,,"3","6"
"2019-09-12T23:00:00.000","2019-09-12T00:00:00.000","23:00","2019","Thursday","2019-09-13T11:46:00.000","84644228150","846442","196191901",,"II","Coplogic Initial","true","28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","CASHMERE ST \ HUDSON AVE","20191000","Bayview","Bayview Hunters Point","10","10","37.735801696777344","-122.3834228515625","POINT (-122.3834228515625 37.735801696777344)","86",,,,,,"9","2"
"2018-08-08T08:00:00.000","2018-08-08T00:00:00.000","08:00","2018","Wednesday","2018-08-08T19:23:00.000","70083506244","700835","186181520",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","GRANT AVE \ NORTH POINT ST","25476000","Central","North Beach","3","3","37.807163251424285","-122.40889733794425","POINT (-122.40889733794425 37.807163251424285)","99",,,,,,"3","6"
"2021-05-05T14:30:00.000","2021-05-05T00:00:00.000","14:30","2021","Wednesday","2021-05-05T14:31:00.000","102751103024","1027511","210275118","211251795","II","Initial",,"03024","Robbery","Robbery - Commercial","Robbery, Comml. Establ., W/ Force","Open or Active","EDDY ST \ LARKIN ST","25148000","Tenderloin","Tenderloin","5","6","37.78331088878137","-122.41752877437465","POINT (-122.41752877437465 37.78331088878137)","20",,"1","1",,,"10","5"
"2019-09-22T00:47:00.000","2019-09-22T00:00:00.000","00:47","2019","Sunday","2019-09-22T01:38:00.000","84960804138","849608","190708764","192650136","II","Initial",,"04138","Assault","Simple Assault","Battery, former Spouse or Dating Relationship","Cite or Arrest Adult","FOLSOM ST \ THE EMBARCADERO","24545000","Central","Financial District/South Beach","6","6","37.790828704833984","-122.3900146484375","POINT (-122.3900146484375 37.790828704833984)","108","1",,,,,"10","1"
"2019-08-20T00:00:00.000","2019-08-20T00:00:00.000","00:00","2019","Tuesday","2019-08-30T14:00:00.000","84271019057","842710","190598236","192263144","IS","Initial Supplement",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Open or Active","SAN JOSE AVE \ SERGEANT JOHN V YOUNG ST","22101000","Ingleside","Outer Mission","11","11","37.7249870300293","-122.44306945800781","POINT (-122.44306945800781 37.7249870300293)","94",,,,,,"1","9"
"2018-04-01T00:00:00.000","2018-04-01T00:00:00.000","00:00","2018","Sunday","2019-09-02T17:44:00.000","84200664020","842006","190653498","192453021","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","NAPLES ST \ RUSSIA AVE","21711000","Ingleside","Excelsior","11","11","37.71929931640625","-122.43238830566406","POINT (-122.43238830566406 37.71929931640625)","90",,,,,,"1","9"
"2019-02-20T17:28:00.000","2019-02-20T00:00:00.000","17:28","2019","Wednesday","2019-02-20T17:28:00.000","77215206301","772152","190128190","190512812","II","Initial",,"06301","Larceny Theft","Larceny Theft - From Building","Theft, From Building, <$50","Open or Active","HAYES ST \ LAGUNA ST","25932000","Northern","Hayes Valley","5","5","37.77646255493164","-122.42626190185547","POINT (-122.42626190185547 37.77646255493164)","22",,,,,,"11","4"
"2019-06-02T10:23:00.000","2019-06-02T00:00:00.000","10:23","2019","Sunday","2019-06-02T10:40:00.000","80733404144","807334","190395355","191531113","II","Initial",,"04144","Assault","Simple Assault","Battery, Sexual","Open or Active","17TH ST \ CASTRO ST \ MARKET ST","25814000","Mission","Castro/Upper Market","8","8","37.762672424316406","-122.43518829345703","POINT (-122.43518829345703 37.762672424316406)","113",,,,"5",,"5","3"
"2019-03-18T00:35:00.000","2019-03-18T00:00:00.000","00:35","2019","Monday","2019-03-18T00:35:00.000","78071507041","780715","190185015","190770073","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","HOWARD ST \ RUSS ST","24287000","Southern","South of Market","6","6","37.77886199951172","-122.40827178955078","POINT (-122.40827178955078 37.77886199951172)","32",,"1","1","1",,"10","1"
