"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2019-09-29T14:49:00.000","2019-09-29T00:00:00.000","14:49","2019","Sunday","2019-09-29T14:49:00.000","85241928100","852419","190730745","192722305","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","GONZALEZ DR \ GRIJALVA DR","33483000","Taraval","Lakeshore","7","7","37.716375222088374","-122.4791854866057","POINT (-122.4791854866057 37.716375222088374)","42",,,,,,"8","10"
"2019-08-17T16:00:00.000","2019-08-17T00:00:00.000","16:00","2019","Saturday","2019-08-18T09:39:00.000","83578671013","835786","190608277","192301119","VI","Vehicle Initial",,"71013","Larceny Theft","Theft From Vehicle","License Plate, Stolen","Open or Active","25TH ST \ LITTLEFIELD TER","23691000","Bayview","Potrero Hill","10","10","37.75204364593942","-122.39883036624718","POINT (-122.39883036624718 37.75204364593942)","54",,,,,,"9","2"
"2019-09-20T13:35:00.000","2019-09-20T00:00:00.000","13:35","2019","Friday","2019-09-21T08:08:00.000","84947106374","849471","196198305",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","GREENWICH ST \ SCOTT ST","26966000","Northern","Marina","2","2","37.7983244153502","-122.44079814973743","POINT (-122.44079814973743 37.7983244153502)","14",,,,,,"6","4"
"2020-03-16T00:38:00.000","2020-03-16T00:00:00.000","00:38","2020","Monday","2020-03-16T00:39:00.000","91317016652","913170","200191546","200760063","II","Initial",,"16652","Drug Offense","Drug Violation","Methamphetamine, Possession For Sale","Cite or Arrest Adult","OFARRELL ST \ LARKIN ST","25152000","Tenderloin","Tenderloin","5","6","37.785167213738916","-122.41790141130261","POINT (-122.41790141130261 37.785167213738916)","20",,"1",,,,"10","5"
"2020-04-21T08:30:00.000","2020-04-21T00:00:00.000","08:30","2020","Tuesday","2020-04-21T13:50:00.000","92110606304","921106","200252154","201121711","II","Initial",,"06304","Larceny Theft","Larceny Theft - From Building","Theft, From Building, >$950","Open or Active","VALENCIA ST \ MARKET ST","30755000","Southern","Mission","6","6","37.77250281646585","-122.42261969178954","POINT (-122.42261969178954 37.77250281646585)","26",,,,,,"10","1"
"2020-10-21T07:56:00.000","2020-10-21T00:00:00.000","07:56","2020","Wednesday","2020-10-21T07:56:00.000","97140228160","971402","200635055","202950581","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","BRANNAN ST \ DELANCEY ST","23600000","Southern","Financial District/South Beach","6","6","37.783607482910156","-122.38984680175781","POINT (-122.38984680175781 37.783607482910156)","31","1",,,,,"10","1"
"2020-10-29T08:20:00.000","2020-10-29T00:00:00.000","08:20","2020","Thursday","2020-10-29T10:52:00.000","97368506113","973685","200652463","203031202","II","Initial",,"06113","Larceny Theft","Larceny Theft - Pickpocket","Theft, Pickpocket, $200-$950","Open or Active","MISSION ST \ SILVER AVE","21765000","Ingleside","Excelsior","11","11","37.728729248046875","-122.4312973022461","POINT (-122.4312973022461 37.728729248046875)","94",,,,,,"1","9"
"2019-11-09T22:10:00.000","2019-11-09T00:00:00.000","22:10","2019","Saturday","2019-11-09T22:10:00.000","86830513045","868305","190849835","193133926","II","Initial",,"13045","Human Trafficking (A), Commercial Sex Acts","Human Trafficking, Commercial Sex Acts","Human Trafficking (A)-Commercial Sex Acts","Cite or Arrest Adult","NEW MONTGOMERY ST \ MARKET ST \ MONTGOMERY ST","30735000","Central","Financial District/South Beach","6","6","37.78872115135928","-122.4020657306611","POINT (-122.4020657306611 37.78872115135928)","32",,,,,,"10","6"
"2019-08-31T17:09:00.000","2019-08-31T00:00:00.000","17:09","2019","Saturday","2019-09-06T13:22:00.000","84453606372","844536","196187530",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","FILLMORE ST \ LOMBARD ST","26751000","Northern","Marina","2","2","37.7998429520262","-122.43604617512675","POINT (-122.43604617512675 37.7998429520262)","17",,,,,,"6","4"
"2020-03-16T18:43:00.000","2020-03-16T00:00:00.000","18:43","2020","Monday","2020-03-16T18:43:00.000","91338607041","913386","200187658",,"VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
