"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2021-10-10T01:58:00.000","2021-10-10T00:00:00.000","01:58","2021","Sunday","2021-10-10T09:03:00.000","107909705051","1079097","210660569","212830372","II","Initial",,"05051","Burglary","Burglary - Commercial","Burglary, Store, Forcible Entry","Open or Active","OFARRELL ST \ POLK ST","25179000","Tenderloin","Tenderloin","5","6","37.78496170043945","-122.41954803466797","POINT (-122.41954803466797 37.78496170043945)","20",,"1",,,,"10","4"
"2020-07-01T00:01:00.000","2020-07-01T00:00:00.000","00:01","2020","Wednesday","2021-03-30T10:09:00.000","102608209029","1026082","219000708",,"II","Initial",,"09029","Fraud","Fraud","False Personation to Receive Money or Property","Open or Active","03RD ST \ MISSION ROCK ST","23579000","Out of SF","Mission Bay","6","6","37.77293014526367","-122.38971710205078","POINT (-122.38971710205078 37.77293014526367)","34",,,,,,"10","1"
"2021-03-13T15:00:00.000","2021-03-13T00:00:00.000","15:00","2021","Saturday","2021-03-13T18:05:00.000","101291206240","1012912","210161551","210722467","II","Initial",,"06240","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, Att.","Open or Active","EL CAMINO DEL MAR \ LEGION OF HONOR DR","51489000","Richmond","Lincoln Park","1","1","37.785667419433594","-122.50037384033203","POINT (-122.50037384033203 37.785667419433594)","7",,,,,,"4","8"
"2020-12-29T08:00:00.000","2020-12-29T00:00:00.000","08:00","2020","Tuesday","2021-02-01T12:30:00.000","100129115151","1001291","210006010","210040113","IS","Initial Supplement",,"15151","Offences Against The Family And Children","Other","Stay Away Order Violation, DVU related","Exceptional Adult","EMERALD LN \ SPRINGFIELD DR","33506000","Taraval","Sunset/Parkside","4","7","37.73336410522461","-122.48812103271484","POINT (-122.48812103271484 37.73336410522461)","62",,,,,,"8","10"
"2021-07-04T19:51:00.000","2021-07-04T00:00:00.000","19:51","2021","Sunday","2021-07-04T19:51:00.000","104665164020","1046651","210419576","211851104","IS","Initial Supplement",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","22ND ST \ POTRERO AVE","23967000","Mission","Mission","9","9","37.756832122802734","-122.40670013427734","POINT (-122.40670013427734 37.756832122802734)","53",,,,"3",,"2","3"
"2021-11-07T16:25:00.000","2021-11-07T00:00:00.000","16:25","2021","Sunday","2021-11-08T10:42:00.000","109013206374","1090132","216171182",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","17TH ST \ CORBETT AVE \ DOUGLASS ST","26162000","Park","Castro/Upper Market","8","8","37.76222610473633","-122.43949127197266","POINT (-122.43949127197266 37.76222610473633)","115",,,,,,"5","7"
"2021-07-06T18:19:00.000","2021-07-06T00:00:00.000","18:19","2021","Tuesday","2021-07-06T18:34:00.000","104771527175","1047715","210425448","211872887","II","Initial",,"27175","Other Miscellaneous","Other","Evading a Police Officer Recklessly","Open or Active","FRANCISCO ST \ TAYLOR ST","25523000","Central","North Beach","3","3","37.804481506347656","-122.41505432128906","POINT (-122.41505432128906 37.804481506347656)","106",,,,,,"3","6"
"2021-09-24T16:00:00.000","2021-09-24T00:00:00.000","16:00","2021","Friday","2021-09-26T11:16:00.000","107435307021","1074353","210625018","212691228","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","JENNINGS ST \ THOMAS AVE","20150000","Bayview","Bayview Hunters Point","10","10","37.728294372558594","-122.3875503540039","POINT (-122.3875503540039 37.728294372558594)","86",,,,,,"9","2"
"2021-04-19T17:45:00.000","2021-04-19T00:00:00.000","17:45","2021","Monday","2021-04-29T14:58:00.000","102598364080","1025983","210262745","211191997","II","Initial",,"64080","Suspicious Occ","Suspicious Occ","Suspicious Person","Open or Active","JACKSON ST \ MAPLE ST","27573000","Richmond","Presidio Heights","2","2","37.78976821899414","-122.45577239990234","POINT (-122.45577239990234 37.78976821899414)","10",,,,,,"6","8"
"2021-07-13T14:45:00.000","2021-07-13T00:00:00.000","14:45","2021","Tuesday","2021-07-13T15:40:00.000","105010006314","1050100","210442561","211942248","II","Initial",,"06314","Larceny Theft","Larceny Theft - Bicycle","Theft, Bicycle, >$950","Open or Active","23RD ST \ VALENCIA ST","24106000","Mission","Mission","9","8","37.75370407104492","-122.42081451416016","POINT (-122.42081451416016 37.75370407104492)","53",,,,"3",,"5","3"
