"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2020-02-15T14:45:00.000","2020-02-15T00:00:00.000","14:45","2020","Saturday","2020-02-15T14:45:00.000","90308215155","903082","200115916","200462315","II","Initial",,"15155","Offences Against The Family And Children","Other","Restraining Order Notification/Service of Restraining Order","Open or Active","NEPTUNE ST \ WILLIAMS AVE","20537000","Bayview","Bayview Hunters Point","10","10","37.72990798950195","-122.39717864990234","POINT (-122.39717864990234 37.72990798950195)","86",,,,,,"9","2"
"2024-02-29T00:00:00.000","2024-02-29T00:00:00.000","00:00","2024","Thursday","2024-02-29T19:55:00.000","137385606244","1373856","246034453",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","FOWLER AVE \ JUANITA WAY","22420000","Ingleside","West of Twin Peaks","7","7","37.743873596191406","-122.45267486572266","POINT (-122.45267486572266 37.743873596191406)","72",,,,,,"8","9"
"2022-04-02T00:05:00.000","2022-04-02T00:00:00.000","00:05","2022","Saturday","2022-04-04T10:55:00.000","113725209250","1137252","220219112","220941134","II","Initial",,"09250","Fraud","Fraud","Fraudulent Use Of Automated Teller Card","Open or Active","FREMONT ST \ FOLSOM ST","24498000","Southern","Financial District/South Beach","6","6","37.787996308614986","-122.39359716503304","POINT (-122.39359716503304 37.787996308614986)","32","1",,,,,"10","1"
"2024-03-08T21:50:00.000","2024-03-08T00:00:00.000","21:50","2024","Friday","2024-03-08T21:59:00.000","137118228100","1371182","240152887","240683358","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","19TH ST \ BRYANT ST","24012000","Mission","Mission","9","10","37.7604866027832","-122.40999603271484","POINT (-122.40999603271484 37.7604866027832)","53",,,,"3",,"9","3"
"2022-01-21T09:00:00.000","2022-01-21T00:00:00.000","09:00","2022","Friday","2022-04-22T08:05:00.000","114330909024","1143309","220258314","221102077","IS","Initial Supplement",,"09024","Fraud","Fraud","Fraudulent Game or Trick, Obtaining Money or Property","Open or Active","MONTEREY BLVD \ DETROIT ST","33611000","Ingleside","West of Twin Peaks","7","7","37.73151830288602","-122.44429996643227","POINT (-122.44429996643227 37.73151830288602)","95",,,,,,"8","9"
"2022-05-20T17:45:00.000","2022-05-20T00:00:00.000","17:45","2022","Friday","2022-05-20T17:56:00.000","115274104013","1152741","220330774","221402415","II","Initial",,"04013","Assault","Aggravated Assault","Assault, Aggravated, W/ Other Weapon","Cite or Arrest Adult","ALABAMA ST \ PRECITA AVE","21165000","Ingleside","Bernal Heights","9","9","37.74694113783407","-122.41061909895916","POINT (-122.41061909895916 37.74694113783407)","83",,,,,,"2","9"
"2022-03-12T05:20:00.000","2022-03-12T00:00:00.000","05:20","2022","Saturday","2022-03-12T05:20:00.000","113007307043","1130073","220092429",,"VS","Vehicle Supplement",,"07043","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Motorcycle","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2022-03-30T10:00:00.000","2022-03-30T00:00:00.000","10:00","2022","Wednesday","2022-03-31T00:18:00.000","114050306244","1140503","226060791",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","04TH ST \ BRANNAN ST","23827000","Southern","South of Market","6","6","37.7783268304671","-122.39653063923612","POINT (-122.39653063923612 37.7783268304671)","32",,,,,,"10","1"
"2024-05-13T10:50:00.000","2024-05-13T00:00:00.000","10:50","2024","Monday","2024-05-13T10:50:00.000","138996703471","1389967","240300387","241341122","II","Initial",,"03471","Robbery","Robbery - Other","Robbery, Att., W/ Gun","Open or Active","EVANS AVE \ SELBY ST","33107000","Bayview","Bayview Hunters Point","10","10","37.74616241455078","-122.39405059814453","POINT (-122.39405059814453 37.74616241455078)","85",,,,,,"9","2"
"2022-11-14T14:00:00.000","2022-11-14T00:00:00.000","14:00","2022","Monday","2022-11-14T18:39:00.000","121461864070","1214618","220784701","223182753","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","WALTER U LUM PL \ WASHINGTON ST","24777000","Central","Chinatown","3","3","37.79522323427029","-122.40584572784157","POINT (-122.40584572784157 37.79522323427029)","104",,,,,,"3","6"
