"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2022-01-02T18:30:00.000","2022-01-02T00:00:00.000","18:30","2022","Sunday","2022-01-02T21:25:00.000","110813507025","1108135","220003614","220022472","VI","Vehicle Initial",,"07025","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Truck","Open or Active","WEST PORTAL AVE \ 15TH AVE","22940000","Taraval","West of Twin Peaks","7","7","37.7365890279903","-122.47057408931224","POINT (-122.47057408931224 37.7365890279903)","46",,,,,,"8","10"
"2022-03-04T13:03:00.000","2022-03-04T00:00:00.000","13:03","2022","Friday","2022-03-04T13:03:00.000","112774264070","1127742","220145357","220631643","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","MCALLISTER ST \ LEAVENWORTH ST","24324000","Tenderloin","Tenderloin","5","6","37.780926854425914","-122.41367636179726","POINT (-122.41367636179726 37.780926854425914)","21",,"1","1","1",,"10","5"
"2024-06-17T14:09:00.000","2024-06-17T00:00:00.000","14:09","2024","Monday","2024-06-19T18:08:00.000","139999406374","1399994","240378895","241691711","IS","Initial Supplement",,"06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","18TH ST \ CASTRO ST","25813000","Mission","Castro/Upper Market","8","8","37.760887145996094","-122.43499755859375","POINT (-122.43499755859375 37.760887145996094)","38",,,,"5",,"5","3"
"2022-04-20T18:00:00.000","2022-04-20T00:00:00.000","18:00","2022","Wednesday","2022-04-21T10:27:00.000","114297409029","1142974","220260319","221110993","II","Initial",,"09029","Fraud","Fraud","False Personation to Receive Money or Property","Open or Active","FILLMORE ST \ BAY ST \ CERVANTES BLVD","26764000","Northern","Marina","2","2","37.802628423158055","-122.43669334831304","POINT (-122.43669334831304 37.802628423158055)","17",,,,,,"6","4"
"2022-03-03T19:00:00.000","2022-03-03T00:00:00.000","19:00","2022","Thursday","2022-03-04T14:17:00.000","112844906244","1128449","226035506",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","TAYLOR ST \ CLAY ST","25095000","Central","Nob Hill","3","3","37.7934323938757","-122.41282921659864","POINT (-122.41282921659864 37.7934323938757)","16",,,,,,"3","6"
"2022-05-16T11:08:00.000","2022-05-16T00:00:00.000","11:08","2022","Monday","2022-05-16T11:08:00.000","115116305071","1151163","220319176","221361137","IS","Initial Supplement",,"05071","Burglary","Burglary - Other","Burglary, Other Bldg., Forcible Entry","Open or Active","FAIR AVE \ MISSION ST","21337000","Ingleside","Bernal Heights","9","9","37.74559509558596","-122.41988576485541","POINT (-122.41988576485541 37.74559509558596)","83",,,,,,"2","9"
"2022-03-30T01:07:00.000","2022-03-30T00:00:00.000","01:07","2022","Wednesday","2022-03-31T05:04:00.000","113593828100","1135938","220209470","220900305","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","OCTAVIA ST \ LOMBARD ST","26721000","Northern","Marina","2","2","37.80067840662268","-122.42947088544138","POINT (-122.42947088544138 37.80067840662268)","17",,,,,,"6","4"
"2022-03-01T07:00:00.000","2022-03-01T00:00:00.000","07:00","2022","Tuesday","2022-03-02T01:46:00.000","112663815161","1126638","220138857","220610142","II","Initial",,"15161","Offences Against The Family And Children","Other","Violation of Restraining Order","Open or Active","07TH ST \ BRANNAN ST","23856000","Tenderloin","South of Market","6","6","37.773051100635065","-122.40320508205973","POINT (-122.40320508205973 37.773051100635065)",,,,,,,"10","1"
"2024-09-01T07:15:00.000","2024-09-01T00:00:00.000","07:15","2024","Sunday","2024-09-01T07:32:00.000","142012606371","1420126","240548612","242450656","II","Initial",,"06371","Larceny Theft","Larceny Theft - Other","Theft, Other Property, <$50","Open or Active","IRIS AVE \ MAYFAIR DR","26936000","Richmond","Presidio Heights","2","2","37.78587341308594","-122.45207214355469","POINT (-122.45207214355469 37.78587341308594)","11",,,,,,"6","8"
"2022-04-12T18:30:00.000","2022-04-12T00:00:00.000","18:30","2022","Tuesday","2022-04-12T18:38:00.000","114036228100","1140362","220240399","221022735","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","03RD ST \ STILLMAN ST","23838000","Southern","Financial District/South Beach","6","6","37.7817502828617","-122.39637952023612","POINT (-122.39637952023612 37.7817502828617)","32",,,,,,"10","1"
