"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2019-06-11T06:15:00.000","2019-06-11T00:00:00.000","06:15","2019","Tuesday","2019-08-20T09:18:00.000","83691809262","836918","196170591",,"II","Coplogic Initial","true","09262","Forgery And Counterfeiting","Forgery And Counterfeiting","Forgery & Counterfeiting (general)","Open or Active","SUTTER ST \ GOUGH ST","26502000","Northern","Western Addition","2","2","37.78713043316287","-122.4250469538071","POINT (-122.4250469538071 37.78713043316287)","100",,,,,,"6","4"
"2019-11-01T18:58:00.000","2019-11-01T00:00:00.000","18:58","2019","Friday","2019-11-01T18:58:00.000","86531807041","865318","190814800","193052693","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","WASHINGTON ST \ DRUMM ST","24571000","Central","Financial District/South Beach","3","3","37.796346859010335","-122.39695784020824","POINT (-122.39695784020824 37.796346859010335)","77",,,,"4",,"3","6"
"2019-10-06T23:00:00.000","2019-10-06T00:00:00.000","23:00","2019","Sunday","2019-10-08T23:00:00.000","85618074000","856180","190758822","192814626","II","Initial",,"74000","Missing Person","Missing Adult","Missing Adult","Open or Active","EDDY ST \ MASON ST","24897000","Tenderloin","Tenderloin","5","6","37.7843492684367","-122.4093091807476","POINT (-122.4093091807476 37.7843492684367)",,,"1","1",,,"10","5"
"2019-10-27T20:00:00.000","2019-10-27T00:00:00.000","20:00","2019","Sunday","2019-10-30T15:11:00.000","86450164070","864501","190821140","193032534","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","WILLIAMS AVE \ NEPTUNE ST","20537000","Out of SF","Bayview Hunters Point","10","10","37.72990988256753","-122.39717687851248","POINT (-122.39717687851248 37.72990988256753)","86",,,,,,"9","2"
"2019-07-17T08:00:00.000","2019-07-17T00:00:00.000","08:00","2019","Wednesday","2019-07-17T16:42:00.000","82380605083","823806","190518701","191982754","II","Initial",,"05083","Burglary","Burglary - Hot Prowl","Burglary, Hot Prowl, Unlawful Entry","Open or Active","GREEN ST \ GOUGH ST","26573000","Northern","Marina","2","2","37.797200167773944","-122.42708019458468","POINT (-122.42708019458468 37.797200167773944)","15",,,,,,"6","4"
"2019-12-22T19:00:00.000","2019-12-22T00:00:00.000","19:00","2019","Sunday","2019-12-27T13:02:00.000","88533671013","885336","190971541","193611694","VI","Vehicle Initial",,"71013","Larceny Theft","Theft From Vehicle","License Plate, Stolen","Open or Active","CIRCULAR AVE \ DETROIT ST \ JUDSON AVE \ PAULDING ST","22152000","Ingleside","West of Twin Peaks","7","7","37.728261754376994","-122.44427698579369","POINT (-122.44427698579369 37.728261754376994)","95",,,,,,"8","9"
"2020-05-13T14:55:00.000","2020-05-13T00:00:00.000","14:55","2020","Wednesday","2020-05-13T14:55:00.000","92667227170","926672","200292677","201342143","II","Initial",,"27170","Other Miscellaneous","Other","Resisting, Delaying, or Obstructing  Peace Officer Duties","Cite or Arrest Adult","FULTON ST \ WEBSTER ST","25956000","Northern","Western Addition","5","5","37.77791929478707","-122.42984920122142","POINT (-122.42984920122142 37.77791929478707)","97",,,,,,"11","4"
"2019-07-09T14:25:00.000","2019-07-09T00:00:00.000","14:25","2019","Tuesday","2019-07-13T14:30:00.000","82472006244","824720","190496975","191902876","IS","Initial Supplement",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","VISTA LN \ PARKRIDGE DR","32974000","Park","Twin Peaks","8","8","37.75235171503818","-122.44598442613956","POINT (-122.44598442613956 37.75235171503818)","51",,,,,,"5","7"
"2019-10-26T23:54:00.000","2019-10-26T00:00:00.000","23:54","2019","Saturday","2019-10-27T02:50:00.000","86311109320","863111","190811044","193000481","II","Initial",,"09320","Fraud","Fraud","Access Card, incl. Credit, Phone, ATM, Fraudulent Use of","Open or Active","POLK ST \ FERN ST","25209000","Northern","Nob Hill","3","3","37.788222699672026","-122.42021043633935","POINT (-122.42021043633935 37.788222699672026)","50",,,,,,"3","4"
"2020-01-14T21:39:00.000","2020-01-14T00:00:00.000","21:39","2020","Tuesday","2020-01-14T22:48:00.000","89182113075","891821","200035643","200144177","II","Initial",,"13075","Prostitution","Prostitution","Loitering for Purpose of Prostitution","Cite or Arrest Adult","POWELL ST \ POST ST","24918000","Central","Financial District/South Beach","3","3","37.78829319282882","-122.40840155198468","POINT (-122.40840155198468 37.78829319282882)","19",,,,,,"3","6"
"2019-09-06T18:05:00.000","2019-09-06T00:00:00.000","18:05","2019","Friday","2019-09-06T21:06:00.000","84374006244","843740","190666043","192493932","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","HYDE ST \ OFARRELL ST","25145000","Tenderloin","Tenderloin","5","6","37.78537597388642","-122.41625970692009","POINT (-122.41625970692009 37.78537597388642)","20",,"1",,,,"10","5"
"2020-02-03T13:46:00.000","2020-02-03T00:00:00.000","13:46","2020","Monday","2020-02-04T06:45:00.000","89901406244","899014","200084719","200341919","IS","Initial Supplement",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","STEINER ST \ HAYES ST","26041000","Northern","Hayes Valley","5","5","37.77562608768549","-122.43282972923807","POINT (-122.43282972923807 37.77562608768549)","23",,,,,,"11","4"
