"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2019-08-14T04:00:00.000","2019-08-14T00:00:00.000","04:00","2019","Wednesday","2019-08-14T09:10:00.000","83438305073","834383","190596713","192261000","II","Initial",,"05073","Burglary","Burglary - Other","Burglary, Other Bldg., Unlawful Entry","Open or Active","WALLER ST \ POTOMAC ST","25990000","Park","Haight Ashbury","8","8","37.770860911040415","-122.432717263695","POINT (-122.432717263695 37.770860911040415)","28",,,,,,"5","7"
"2019-06-30T13:30:00.000","2019-06-30T00:00:00.000","13:30","2019","Sunday","2019-06-30T13:35:00.000","81715707054","817157","190471400","191812036","VS","Vehicle Supplement",,"07054","Vehicle Misplaced","Vehicle Misplaced","Vehicle, Misplaced","Unfounded","GOLDEN GATE AVE \ GOUGH ST","25942000","Northern","Western Addition","5","5","37.780611621569214","-122.42373098580642","POINT (-122.42373098580642 37.780611621569214)","100",,,"1","1",,"11","4"
"2020-02-13T11:03:00.000","2020-02-13T00:00:00.000","11:03","2020","Thursday","2020-02-13T11:03:00.000","90239064020","902390","200110245","200441465","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","FULTON ST \ GOUGH ST","25940000","Northern","Hayes Valley","5","5","37.77874737106934","-122.42335402580974","POINT (-122.42335402580974 37.77874737106934)","97",,,"1","1",,"11","4"
"2020-02-23T19:57:00.000","2020-02-23T00:00:00.000","19:57","2020","Sunday","2020-02-24T08:15:00.000","90720806244","907208","206043319",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","FOLSOM ST \ 10TH ST","24233000","Southern","South of Market","6","6","37.772812159128556","-122.41282422762143","POINT (-122.41282422762143 37.772812159128556)","32",,,"1","1",,"10","1"
"2019-07-07T22:47:00.000","2019-07-07T00:00:00.000","22:47","2019","Sunday","2019-07-07T22:47:00.000","81995065015","819950","190492218","191883543","II","Initial",,"65015","Other Miscellaneous","Other","Driving, No License Issued","Cite or Arrest Adult","EDDY ST \ LARKIN ST","25148000","Northern","Tenderloin","5","6","37.78331088878137","-122.41752877437465","POINT (-122.41752877437465 37.78331088878137)","20",,"1","1",,,"10","5"
"2019-06-29T18:30:00.000","2019-06-29T00:00:00.000","18:30","2019","Saturday","2019-07-01T15:46:00.000","81792306372","817923","196129350",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","KEZAR DR \ MARTIN LUTHER KING JR DR","27183000","Park","Golden Gate Park","7","5","37.767199999461965","-122.45863716235993","POINT (-122.45863716235993 37.767199999461965)","9",,,,,,"11","7"
"2019-11-25T18:10:00.000","2019-11-25T00:00:00.000","18:10","2019","Monday","2019-12-11T14:43:00.000","87996006224","879960","196266021",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","ALAMEDA ST \ SAN BRUNO AVE","23866000","Mission","Mission","6","10","37.7684733901082","-122.40582756374104","POINT (-122.40582756374104 37.7684733901082)","33",,,,"2",,"9","3"
"2020-09-12T20:00:00.000","2020-09-12T00:00:00.000","20:00","2020","Saturday","2020-09-13T11:23:00.000","96097528150","960975","200550889","202571084","II","Initial",,"28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","21ST AVE \ CABRILLO ST","27509000","Richmond","Outer Richmond","1","1","37.77463150024414","-122.48004150390625","POINT (-122.48004150390625 37.77463150024414)","8",,,,,,"4","8"
"2019-08-28T12:30:00.000","2019-08-28T00:00:00.000","12:30","2019","Wednesday","2019-08-28T14:42:00.000","84007406243","840074","190638503","192402653","II","Initial",,"06243","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $200-$950","Open or Active","STEINER ST \ LOMBARD ST","26770000","Northern","Marina","2","2","37.79963392902011","-122.43769470653812","POINT (-122.43769470653812 37.79963392902011)","17",,,,,,"6","4"
"2020-03-11T11:55:00.000","2020-03-11T00:00:00.000","11:55","2020","Wednesday","2020-03-11T12:14:00.000","91182305073","911823","200180527","200712043","II","Initial",,"05073","Burglary","Burglary - Other","Burglary, Other Bldg., Unlawful Entry","Open or Active","VAN NESS AVE \ WASHINGTON ST","26540000","Northern","Pacific Heights","3","2","37.793050001813036","-122.42287120287322","POINT (-122.42287120287322 37.793050001813036)","102",,,,,,"6","4"
