"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2023-02-03T09:50:00.000","2023-02-03T00:00:00.000","09:50","2023","Friday","2023-02-03T09:50:00.000","124091107043","1240911","141044220",,"VS","Vehicle Supplement",,"07043","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Motorcycle","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2019-06-17T13:22:00.000","2019-06-17T00:00:00.000","13:22","2019","Monday","2019-06-17T13:22:00.000","81257512015","812575","190435917","191682034","II","Initial",,"12015","Weapons Offense","Weapons Offense","Weapon, Carrying Concealed","Cite or Arrest Adult","21ST ST \ SOUTH VAN NESS AVE","24083000","Mission","Mission","9","9","37.75716781616211","-122.41671752929688","POINT (-122.41671752929688 37.75716781616211)","53",,,,"3",,"2","3"
"2019-12-22T15:30:00.000","2019-12-22T00:00:00.000","15:30","2019","Sunday","2019-12-22T16:17:00.000","88369464070","883694","190960544","193562085","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","GRANT AVE \ MARKET ST \ OFARRELL ST","30768000","Tenderloin","Financial District/South Beach","6","3","37.7867317199707","-122.40458679199219","POINT (-122.40458679199219 37.7867317199707)","19",,,,,,"3","5"
"2019-12-19T13:06:00.000","2019-12-19T00:00:00.000","13:06","2019","Thursday","2019-12-19T13:10:00.000","88260507041","882605","190921449",,"VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2023-09-06T18:02:00.000","2023-09-06T00:00:00.000","18:02","2023","Wednesday","2023-09-06T18:31:00.000","131576715161","1315767","230638706","232492636","II","Initial",,"15161","Offences Against The Family And Children","Other","Violation of Restraining Order","Cite or Arrest Adult","21ST ST \ SOUTH VAN NESS AVE","24083000","Mission","Mission","9","9","37.75716781616211","-122.41671752929688","POINT (-122.41671752929688 37.75716781616211)","53",,,,"3",,"2","3"
"2019-12-10T08:00:00.000","2019-12-10T00:00:00.000","08:00","2019","Tuesday","2020-02-21T11:13:00.000","90585771000","905857","206040440",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active",,,"Southern",,,,,,,,,,,,,,
"2018-11-29T12:12:00.000","2018-11-29T00:00:00.000","12:12","2018","Thursday","2018-11-29T16:34:00.000","74655928135","746559","186282344",,"II","Coplogic Initial","true","28135","Malicious Mischief","Other","Phone Calls, Harassing","Open or Active",,,"Tenderloin",,,,,,,,,,,,,,
"2020-09-26T00:00:00.000","2020-09-26T00:00:00.000","00:00","2020","Saturday","2020-10-04T16:50:00.000","96682206374","966822","206140965",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active",,,"Park",,,,,,,,,,,,,,
"2021-10-06T12:43:00.000","2021-10-06T00:00:00.000","12:43","2021","Wednesday","2021-10-06T12:43:00.000","107773428150","1077734","210589505","212791642","IS","Initial Supplement",,"28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","WILLIAMS AVE \ NEPTUNE ST","20537000","Bayview","Bayview Hunters Point","10","10","37.72990988256753","-122.39717687851248","POINT (-122.39717687851248 37.72990988256753)","86",,,,,,"9","2"
"2019-09-02T18:30:00.000","2019-09-02T00:00:00.000","18:30","2019","Monday","2019-09-02T20:19:00.000","84205509320","842055","190653987","192453584","II","Initial",,"09320","Fraud","Fraud","Access Card, incl. Credit, Phone, ATM, Fraudulent Use of","Open or Active","BEACH ST \ STOCKTON ST","25477000","Central","North Beach","3","3","37.807891845703125","-122.41068267822266","POINT (-122.41068267822266 37.807891845703125)","99",,,,,,"3","6"
