"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2025-02-27T10:29:00.000","2025-02-27T00:00:00.000","10:29","2025","Thursday","2025-02-27T10:29:00.000","146515727199","1465157","250115405","250581104","II","Initial",,"27199","Other Miscellaneous","Loitering","Lodging Without Permission","Cite or Arrest Adult","14TH ST \ HARRISON ST","33033000","Southern","Mission","9","9","37.768672943115234","-122.41339874267578","POINT (-122.41339874267578 37.768672943115234)","53",,,,"3",,"2","3"
"2022-06-08T15:30:00.000","2022-06-08T00:00:00.000","15:30","2022","Wednesday","2022-06-08T15:30:00.000","115890373010","1158903","220373774","221582787","IS","Initial Supplement",,"73010","Non-Criminal","Non-Criminal","Firearm, Turned In by Public","Open or Active","BRODERICK ST \ HAYES ST","26059000","Park","Hayes Valley","5","5","37.774776458740234","-122.43946838378906","POINT (-122.43946838378906 37.774776458740234)","24",,,,,,"11","7"
"2021-11-11T00:47:00.000","2021-11-11T00:00:00.000","00:47","2021","Thursday","2021-11-11T00:47:00.000","109041512027","1090415","210741642","213150080","II","Initial",,"12027","Weapons Offense","Weapons Offense","Firearm, Discharging Within City Limits","Open or Active","HUDSON AVE \ INGALLS ST","20085000","Bayview","Bayview Hunters Point","10","10","37.73246383666992","-122.37959289550781","POINT (-122.37959289550781 37.73246383666992)","78",,,,,,"9","2"
"2024-03-04T17:27:00.000","2024-03-04T00:00:00.000","17:27","2024","Monday","2024-03-04T17:28:00.000","137001627175","1370016","240143143","240642482","II","Initial",,"27175","Other Miscellaneous","Other","Evading a Police Officer Recklessly","Cite or Arrest Adult","06TH ST \ NATOMA ST","24282000","Southern","South of Market","6","6","37.7801628112793","-122.4076919555664","POINT (-122.4076919555664 37.7801628112793)","32",,"1","1","1",,"10","1"
"2024-05-21T15:00:00.000","2024-05-21T00:00:00.000","15:00","2024","Tuesday","2024-07-11T17:29:00.000","140644428150","1406444","240322610",,"IS","Coplogic Supplement","true","28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","19TH AVE \ WAWONA ST","23150000","Taraval","West of Twin Peaks","7","7","37.73745346069336","-122.47528839111328","POINT (-122.47528839111328 37.73745346069336)",,,,,,,"8","10"
"2024-12-12T19:59:00.000","2024-12-12T00:00:00.000","19:59","2024","Thursday","2024-12-12T20:06:00.000","144706068020","1447060","240767903","243472981","II","Initial",,"68020","Miscellaneous Investigation","Miscellaneous Investigation","Miscellaneous Investigation","Open or Active","05TH ST \ BERRY ST","23818000","Southern","Mission Bay","6","6","37.77403259277344","-122.39557647705078","POINT (-122.39557647705078 37.77403259277344)","34",,,,,,"10","1"
"2024-11-14T02:30:00.000","2024-11-14T00:00:00.000","02:30","2024","Thursday","2024-11-14T02:56:00.000","144010804138","1440108","240711712","243190274","II","Initial",,"04138","Assault","Simple Assault","Battery, former Spouse or Dating Relationship","Open or Active","12TH ST \ ISIS ST","24243000","Southern","Mission","6","6","37.77061080932617","-122.41434478759766","POINT (-122.41434478759766 37.77061080932617)","32",,,,,,"10","1"
"2024-02-03T00:00:00.000","2024-02-03T00:00:00.000","00:00","2024","Saturday","2024-02-12T21:28:00.000","136400328135","1364003","240095538","240432913","II","Initial",,"28135","Malicious Mischief","Other","Phone Calls, Harassing","Open or Active","47TH AVE \ QUINTARA ST","23516000","Taraval","Sunset/Parkside","4","4","37.747318267822266","-122.50608825683594","POINT (-122.50608825683594 37.747318267822266)","39",,,,,,"7","10"
"2025-02-11T21:00:00.000","2025-02-11T00:00:00.000","21:00","2025","Tuesday","2025-02-13T20:21:00.000","146170606374","1461706","250086624","250441894","II","Initial",,"06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","GOLDEN GATE AVE \ SEYMOUR ST","26071000","Northern","Western Addition","5","5","37.778831481933594","-122.43770599365234","POINT (-122.43770599365234 37.778831481933594)","97",,,,,,"11","4"
"2024-04-23T12:00:00.000","2024-04-23T00:00:00.000","12:00","2024","Tuesday","2024-05-06T15:00:00.000","138818609029","1388186","240285121","241271882","II","Initial",,"09029","Fraud","Fraud","False Personation to Receive Money or Property","Open or Active","EVANS AVE \ MENDELL ST","20203000","Bayview","Bayview Hunters Point","10","10","37.74089813232422","-122.38470458984375","POINT (-122.38470458984375 37.74089813232422)","76",,,,,,"9","2"
"2024-11-15T14:58:00.000","2024-11-15T00:00:00.000","14:58","2024","Friday","2024-11-21T10:31:00.000","144191506302","1441915","240725707","243261103","II","Initial",,"06302","Larceny Theft","Larceny Theft - From Building","Theft, From Building, $50-$200","Open or Active","08TH ST \ MISSION ST","24311000","Southern","South of Market","6","6","37.77745819091797","-122.41315460205078","POINT (-122.41315460205078 37.77745819091797)","32",,"1","1","1",,"10","1"
"2024-07-25T02:50:00.000","2024-07-25T00:00:00.000","02:50","2024","Thursday","2024-07-25T02:50:00.000","140955716652","1409557","240463242","242070223","II","Initial",,"16652","Drug Offense","Drug Violation","Methamphetamine, Possession For Sale","Cite or Arrest Adult","LARKIN ST \ OFARRELL ST","25152000","Tenderloin","Tenderloin","5","6","37.7851676940918","-122.41790008544922","POINT (-122.41790008544922 37.7851676940918)","20",,"1",,,,"10","5"
