"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2018-06-10T10:30:00.000","2018-06-10T00:00:00.000","10:30","2018","Sunday","2018-06-10T11:36:00.000","67776906243","677769","180430397","181611272","II","Initial",,"06243","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $200-$950","Open or Active","FILBERT ST \ LEAVENWORTH ST","25517000","Central","Russian Hill","3","2","37.80034255981445","-122.41758728027344","POINT (-122.41758728027344 37.80034255981445)","107",,,,,,"6","6"
"2019-09-23T00:15:00.000","2019-09-23T00:00:00.000","00:15","2019","Monday","2019-09-23T10:40:00.000","85003205082","850032","190712163","192661339","II","Initial",,"05082","Burglary","Burglary - Hot Prowl","Burglary, Hot Prowl, Att. Forcible Entry","Open or Active","03RD ST \ SOUTH PARK","28061000","Southern","South of Market","6","6","37.78070068359375","-122.39506530761719","POINT (-122.39506530761719 37.78070068359375)","31",,,,,,"10","1"
"2022-12-04T05:00:00.000","2022-12-04T00:00:00.000","05:00","2022","Sunday","2022-12-07T01:15:00.000","122530306244","1225303","226243812",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","LANGTON ST \ HOWARD ST","24290000","Southern","South of Market","6","6","37.777553408928654","-122.40992265087567","POINT (-122.40992265087567 37.777553408928654)","32",,,"1","1",,"10","1"
"2022-08-08T09:00:00.000","2022-08-08T00:00:00.000","09:00","2022","Monday","2022-11-04T13:26:00.000","121345606374","1213456","226212077",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","LOMBARD ST \ HYDE ST","25565000","Central","Russian Hill","3","2","37.801994861944884","-122.41961397441787","POINT (-122.41961397441787 37.801994861944884)","107",,,,,,"6","6"
"2022-10-15T00:00:00.000","2022-10-15T00:00:00.000","00:00","2022","Saturday","2022-10-15T20:09:00.000","120433964070","1204339","220709787","222882749","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","TWIN PEAKS BLVD \ MOUNTAIN SPRING AVE \ RACCOON DR","32952000","Park","Twin Peaks","7","7","37.75784998399825","-122.44818236654443","POINT (-122.44818236654443 37.75784998399825)","47",,,,,,"8","7"
"2022-12-04T07:30:00.000","2022-12-04T00:00:00.000","07:30","2022","Sunday","2022-12-04T07:42:00.000","122108168020","1221081","220831584","223380606","II","Initial",,"68020","Miscellaneous Investigation","Miscellaneous Investigation","Miscellaneous Investigation","Open or Active","OFARRELL ST \ JONES ST","24945000","Tenderloin","Tenderloin","5","6","37.78578958358186","-122.41296966814406","POINT (-122.41296966814406 37.78578958358186)","20",,"1",,,,"10","5"
"2019-03-24T10:21:00.000","2019-03-24T00:00:00.000","10:21","2019","Sunday","2019-03-24T10:21:00.000","78298462020","782984","190209132","190831371","II","Initial",,"62020","Warrant","Warrant","Warrant Arrest, Enroute To Dept. Of Corrections","Cite or Arrest Adult","CALIFORNIA ST \ SPRUCE ST","26943000","Richmond","Presidio Heights","2","2","37.78641891479492","-122.45340728759766","POINT (-122.45340728759766 37.78641891479492)","10",,,,,,"6","8"
"2019-06-12T19:23:00.000","2019-06-12T00:00:00.000","19:23","2019","Wednesday","2019-06-12T19:23:00.000","81097412173","810974","190424045","191633878","II","Initial",,"12173","Weapons Carrying Etc","Weapons Offense","Ammunition, Poss. By Prohibited Person","Cite or Arrest Adult","PALOU AVE \ SELBY ST","20754000","Bayview","Bayview Hunters Point","10","10","37.73927688598633","-122.4002456665039","POINT (-122.4002456665039 37.73927688598633)","87",,,,,,"9","2"
"2018-03-31T07:30:00.000","2018-03-31T00:00:00.000","07:30","2018","Saturday","2018-03-31T10:06:00.000","65154904134","651549","180238715","180901194","II","Initial",,"04134","Assault","Simple Assault","Battery","Cite or Arrest Adult","BUCHANAN ST \ CLAY ST","26563000","Northern","Pacific Heights","2","2","37.79113006591797","-122.43091583251953","POINT (-122.43091583251953 37.79113006591797)","102",,,,,,"6","4"
"2018-03-07T07:00:00.000","2018-03-07T00:00:00.000","07:00","2018","Wednesday","2023-03-08T19:54:00.000","125216306374","1252163","190202001",,"IS","Coplogic Supplement","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","PAGE ST \ PIERCE ST","26003000","Northern","Haight Ashbury","5","5","37.77262031024476","-122.4339221892179","POINT (-122.4339221892179 37.77262031024476)","26",,,,,,"11","4"
