"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2025-02-27T14:24:00.000","2025-02-27T00:00:00.000","14:24","2025","Thursday","2025-02-27T14:24:00.000","146522627170","1465226","250116174","250581902","II","Initial",,"27170","Other Miscellaneous","Other","Resisting, Delaying, or Obstructing  Peace Officer Duties","Cite or Arrest Adult","20TH AVE \ BUCKINGHAM WAY \ WINSTON DR","33717000","Taraval","Lakeshore","7","7","37.73011779785156","-122.47593688964844","POINT (-122.47593688964844 37.73011779785156)","41",,,,,,"8","10"
"2024-03-19T15:56:00.000","2024-03-19T00:00:00.000","15:56","2024","Tuesday","2024-03-19T16:40:00.000","137478326145","1374783","240176730","240792353","II","Initial",,"26145","Larceny Theft","Larceny Theft - Other","Theft, Lost Property, Grand","Open or Active","ALEMANY BLVD \ FOLSOM ST","21047000","Ingleside","Bernal Heights","9","9","37.733280181884766","-122.41382598876953","POINT (-122.41382598876953 37.733280181884766)","83",,,,,,"2","9"
"2024-04-18T12:00:00.000","2024-04-18T00:00:00.000","12:00","2024","Thursday","2024-04-18T12:02:00.000","138337372000","1383373","240243066","241091452","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","CLARION ALY \ VALENCIA ST","24173000","Mission","Mission","9","9","37.762916564941406","-122.42169189453125","POINT (-122.42169189453125 37.762916564941406)","53",,,,"3",,"2","3"
"2022-03-17T20:38:00.000","2022-03-17T00:00:00.000","20:38","2022","Thursday","2022-03-17T20:49:00.000","113183106362","1131831","220177526","220763207","II","Initial",,"06362","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $50-$200","Open or Active","BUSH ST \ FILLMORE ST","26608000","Northern","Pacific Heights","5","5","37.78702163696289","-122.43345642089844","POINT (-122.43345642089844 37.78702163696289)","101",,,,,,"11","4"
"2025-01-29T11:50:00.000","2025-01-29T00:00:00.000","11:50","2025","Wednesday","2025-02-05T11:54:00.000","145975428150","1459754","250069614","250361415","II","Initial",,"28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","HAWES ST \ SHAFTER AVE","20119000","Bayview","Bayview Hunters Point","10","10","37.72679901123047","-122.38324737548828","POINT (-122.38324737548828 37.72679901123047)","78",,,,,,"9","2"
"2022-06-02T09:20:00.000","2022-06-02T00:00:00.000","09:20","2022","Thursday","2022-06-02T09:39:00.000","115684960110","1156849","220360953","221530880","II","Initial",,"60110","Suicide","Suicide","Suicide","Open or Active","PIERCE ST \ TOLEDO WAY","26775000","Northern","Marina","2","2","37.80101776123047","-122.4395980834961","POINT (-122.4395980834961 37.80101776123047)","17",,,,,,"6","4"
"2022-01-26T02:03:00.000","2022-01-26T00:00:00.000","02:03","2022","Wednesday","2022-01-26T02:08:00.000","111523764070","1115237","220056293","220260142","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","HAYES ST \ VAN NESS AVE","24450000","Northern","Tenderloin","5","6","37.77729797363281","-122.41969299316406","POINT (-122.41969299316406 37.77729797363281)","21",,"1","1","1",,"10","4"
"2024-06-09T17:03:00.000","2024-06-09T00:00:00.000","17:03","2024","Sunday","2024-09-06T15:22:00.000","142280605073","1422806","240381939",,"IS","Coplogic Supplement","true","05073","Burglary","Burglary - Other","Burglary, Other Bldg., Unlawful Entry","Open or Active","INNES AVE \ PHELPS ST","20671000","Bayview","Bayview Hunters Point","10","10","37.740482330322266","-122.39070129394531","POINT (-122.39070129394531 37.740482330322266)","86",,,,,,"9","2"
"2024-07-06T15:35:00.000","2024-07-06T00:00:00.000","15:35","2024","Saturday","2024-07-06T18:34:00.000","140467326170","1404673","240421977","241882188","II","Initial",,"26170","Other Miscellaneous","Other","Probation Violation","Cite or Arrest Adult","OFARRELL ST \ POWELL ST","24904000","Central","Tenderloin","3","3","37.78641128540039","-122.40803527832031","POINT (-122.40803527832031 37.78641128540039)","19",,,,,,"3","6"
"2024-01-30T19:00:00.000","2024-01-30T00:00:00.000","19:00","2024","Tuesday","2024-02-21T15:06:00.000","136662128150","1366621","240115017","240521930","II","Initial",,"28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","15TH AVE \ TARAVAL ST","22992000","Taraval","West of Twin Peaks","7","7","37.74324035644531","-122.47135925292969","POINT (-122.47135925292969 37.74324035644531)","44",,,,,,"8","10"
