"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2019-12-02T22:30:00.000","2019-12-02T00:00:00.000","22:30","2019","Monday","2019-12-02T22:30:00.000","87645564085","876455","190909172","193364033","II","Initial",,"64085","Other Miscellaneous","Other","Investigative Detention","Unfounded","26TH ST \ CAPP ST","21305000","Mission","Mission","9","9","37.749107360839844","-122.41704559326172","POINT (-122.41704559326172 37.749107360839844)","53",,,,"3",,"2","3"
"2022-09-30T11:47:00.000","2022-09-30T00:00:00.000","11:47","2022","Friday","2022-09-30T11:47:00.000","119883871012","1198838","220664971",,"VS","Vehicle Supplement",,"71012","Other Offenses","Other Offenses","License Plate, Recovered","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2019-11-15T20:00:00.000","2019-11-15T00:00:00.000","20:00","2019","Friday","2019-11-16T01:13:00.000","87286506244","872865","196247924",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","LEAVENWORTH ST \ POST ST","25157000","Central","Tenderloin","3","3","37.787452697753906","-122.41499328613281","POINT (-122.41499328613281 37.787452697753906)","50",,,,,,"3","6"
"2021-09-01T12:50:00.000","2021-09-01T00:00:00.000","12:50","2021","Wednesday","2021-09-01T13:29:00.000","106611319057","1066113","210561995","212441792","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Open or Active","TERRY A FRANCOIS BLVD \ MISSION ROCK ST","23577000","Southern","Mission Bay","6","6","37.77306951516253","-122.38728739685827","POINT (-122.38728739685827 37.77306951516253)","34",,,,,,"10","1"
"2019-12-22T16:54:00.000","2019-12-22T00:00:00.000","16:54","2019","Sunday","2019-12-22T17:04:00.000","88367606301","883676","190960754","193562361","II","Initial",,"06301","Larceny Theft","Larceny Theft - From Building","Theft, From Building, <$50","Open or Active","GRANT AVE \ WASHINGTON ST","24781000","Central","Chinatown","3","3","37.795143127441406","-122.40647888183594","POINT (-122.40647888183594 37.795143127441406)","104",,,,,,"3","6"
"2021-11-26T01:58:00.000","2021-11-26T00:00:00.000","01:58","2021","Friday","2021-11-26T02:12:00.000","109531707025","1095317","210779364","213300142","VI","Vehicle Initial",,"07025","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Truck","Open or Active","LELAND AVE \ SAWYER ST","20394000","Ingleside","Visitacion Valley","10","10","37.71431505416379","-122.41389269375372","POINT (-122.41389269375372 37.71431505416379)","75",,,,,,"9","9"
"2021-11-29T13:07:00.000","2021-11-29T00:00:00.000","13:07","2021","Monday","2021-11-29T13:15:00.000","109656016710","1096560","210787458","213331566","II","Initial",,"16710","Drug Offense","Drug Violation","Narcotics Paraphernalia, Possession of","Cite or Arrest Adult","BATTERY ST \ CALIFORNIA ST","24675000","Central","Financial District/South Beach","3","3","37.7932091009356","-122.39995873701295","POINT (-122.39995873701295 37.7932091009356)","108",,,,,,"3","6"
"2023-06-27T11:20:00.000","2023-06-27T00:00:00.000","11:20","2023","Tuesday","2023-06-27T12:20:00.000","129033306244","1290333","230443812","231781230","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","CHESTNUT ST \ LEAVENWORTH ST","25531000","Central","Russian Hill","3","2","37.80313491821289","-122.41815185546875","POINT (-122.41815185546875 37.80313491821289)","107",,,,,,"6","6"
"2023-03-23T21:30:00.000","2023-03-23T00:00:00.000","21:30","2023","Thursday","2023-03-24T17:46:00.000","125805806244","1258058","236053968",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","POST ST \ WEBSTER ST","26591000","Northern","Japantown","5","5","37.78537368774414","-122.43136596679688","POINT (-122.43136596679688 37.78537368774414)","101",,,,,,"11","4"
"2021-07-03T21:04:00.000","2021-07-03T00:00:00.000","21:04","2021","Saturday","2021-07-03T21:04:00.000","104636416220","1046364","210418603","211843080","II","Initial",,"16220","Drug Offense","Drug Violation","Opiates, Possession For Sale","Open or Active","EDDY ST \ LARKIN ST","25148000","Tenderloin","Tenderloin","5","6","37.78331088878137","-122.41752877437465","POINT (-122.41752877437465 37.78331088878137)","20",,"1","1",,,"10","5"
