"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2023-11-12T12:00:00.000","2023-11-12T00:00:00.000","12:00","2023","Sunday","2023-11-30T22:45:00.000","134170871000","1341708","230844771","233343267","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","ELLIS ST \ POWELL ST","24894000","Central","Financial District/South Beach","3","3","37.785491943359375","-122.40785217285156","POINT (-122.40785217285156 37.785491943359375)","19",,,,,,"3","6"
"2023-08-01T00:00:00.000","2023-08-01T00:00:00.000","00:00","2023","Tuesday","2023-08-06T21:21:00.000","130468007021","1304680","230554453","232182804","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","JUDAH ST \ LA PLAYA","27960000","Taraval","Sunset/Parkside","4","4","37.76028060913086","-122.50914001464844","POINT (-122.50914001464844 37.76028060913086)","39",,,,,,"7","10"
"2022-01-21T15:35:00.000","2022-01-21T00:00:00.000","15:35","2022","Friday","2022-01-21T15:35:00.000","111385907045","1113859","220043165","220212000","VS","Vehicle Supplement",,"07045","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Truck","Open or Active","AVALON AVE \ LISBON ST","21688000","Ingleside","Excelsior","11","11","37.726661682128906","-122.4300765991211","POINT (-122.4300765991211 37.726661682128906)","90",,,,,,"1","9"
"2022-07-05T17:55:00.000","2022-07-05T00:00:00.000","17:55","2022","Tuesday","2022-07-05T18:41:00.000","116767606316","1167676","220442062","221862786","II","Initial",,"06316","Larceny Theft","Larceny Theft - Bicycle","Theft, Bicycle, <$50, no serial number","Open or Active","23RD ST \ MISSION ST","24094000","Mission","Mission","9","9","37.75383758544922","-122.41859436035156","POINT (-122.41859436035156 37.75383758544922)","53",,,,"3",,"2","3"
"2023-08-31T21:00:00.000","2023-08-31T00:00:00.000","21:00","2023","Thursday","2023-09-01T15:36:00.000","131379507021","1313795","230625446","232442062","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","MONTEREY BLVD \ SAN RAFAEL WAY","22937000","Taraval","West of Twin Peaks","7","7","37.73320770263672","-122.4704360961914","POINT (-122.4704360961914 37.73320770263672)","116",,,,,,"8","10"
"2023-12-17T13:08:00.000","2023-12-17T00:00:00.000","13:08","2023","Sunday","2023-12-18T17:00:00.000","134856351040","1348563","230882323","233511495","IS","Initial Supplement",,"51040","Non-Criminal","Non-Criminal","Aided Case","Open or Active","EDDY ST \ JONES ST","24929000","Tenderloin","Tenderloin","5","6","37.783931732177734","-122.41259765625","POINT (-122.41259765625 37.783931732177734)","20",,"1","1",,,"10","5"
"2023-07-09T11:15:00.000","2023-07-09T00:00:00.000","11:15","2023","Sunday","2023-07-09T12:02:00.000","129435806244","1294358","230475138","231901170","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","GREAT HWY \ JOHN F KENNEDY DR","27966000","Richmond","Golden Gate Park","4","1","37.77043533325195","-122.51092529296875","POINT (-122.51092529296875 37.77043533325195)","9",,,,,,"4","8"
"2024-02-06T15:50:00.000","2024-02-06T00:00:00.000","15:50","2024","Tuesday","2024-02-07T15:32:00.000","136255609029","1362556","240083260","240381983","II","Initial",,"09029","Fraud","Fraud","False Personation to Receive Money or Property","Open or Active","GEARY ST \ HYDE ST","25166000","Central","Tenderloin","3","6","37.786312103271484","-122.41645050048828","POINT (-122.41645050048828 37.786312103271484)","20",,,,,,"10","6"
"2023-06-27T11:11:00.000","2023-06-27T00:00:00.000","11:11","2023","Tuesday","2023-06-27T18:58:00.000","129046312008","1290463","230444945","231782712","II","Initial",,"12008","Suspicious","Suspicious Package","Suspicious Package","Open or Active","GEARY ST \ LEAVENWORTH ST","25154000","Central","Tenderloin","5","6","37.78651809692383","-122.41481018066406","POINT (-122.41481018066406 37.78651809692383)","20",,"1",,,,"10","6"
"2023-05-20T12:21:00.000","2023-05-20T00:00:00.000","12:21","2023","Saturday","2023-05-20T12:27:00.000","127756027170","1277560","230348529","231401456","II","Initial",,"27170","Other Miscellaneous","Other","Resisting, Delaying, or Obstructing  Peace Officer Duties","Cite or Arrest Adult","GRANT AVE \ GREEN ST","25326000","Central","North Beach","3","3","37.799705505371094","-122.40739440917969","POINT (-122.40739440917969 37.799705505371094)","106",,,,,,"3","6"
"2023-06-10T09:10:00.000","2023-06-10T00:00:00.000","09:10","2023","Saturday","2023-06-10T09:12:00.000","128447604014","1284476","230399259","231610851","II","Initial",,"04014","Assault","Aggravated Assault","Assault, Aggravated, W/ Force","Cite or Arrest Adult","FERN ST \ VAN NESS AVE","30078000","Northern","Nob Hill","3","2","37.788028717041016","-122.4217529296875","POINT (-122.4217529296875 37.788028717041016)","50",,,,,,"6","4"
"2023-09-24T17:38:00.000","2023-09-24T00:00:00.000","17:38","2023","Sunday","2023-09-24T17:38:00.000","132216807045","1322168","230675009","232630468","IS","Initial Supplement",,"07045","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Truck","Cite or Arrest Adult","19TH ST \ SHOTWELL ST","24125000","Mission","Mission","9","9","37.760433197021484","-122.41593170166016","POINT (-122.41593170166016 37.760433197021484)","53",,,,"3",,"2","3"
"2022-06-27T03:00:00.000","2022-06-27T00:00:00.000","03:00","2022","Monday","2022-06-27T18:53:00.000","116548406244","1165484","226108686",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","SAN ANSELMO AVE \ SAN BUENAVENTURA WAY","22904000","Taraval","West of Twin Peaks","7","7","37.73359680175781","-122.46489715576172","POINT (-122.46489715576172 37.73359680175781)","116",,,,,,"8","10"
"2023-05-31T13:42:00.000","2023-05-31T00:00:00.000","13:42","2023","Wednesday","2023-05-31T13:42:00.000","128110761030","1281107","230375760","231511685","II","Initial",,"61030","Other","Other","Death Report, Cause Unknown","Open or Active","JONES ST \ TURK ST","24923000","Tenderloin","Tenderloin","5","6","37.78300476074219","-122.41241455078125","POINT (-122.41241455078125 37.78300476074219)","20",,"1","1","1",,"10","5"
"2023-11-25T22:02:00.000","2023-11-25T00:00:00.000","22:02","2023","Saturday","2023-11-25T22:15:00.000","134010275000","1340102","230833100","233292549","II","Initial",,"75000","Missing Person","Missing Person","Found Person","Open or Active","39TH AVE \ GEARY BLVD","27896000","Richmond","Outer Richmond","1","1","37.77940368652344","-122.4997329711914","POINT (-122.4997329711914 37.77940368652344)","8",,,,,,"4","8"
