"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2024-06-18T09:40:00.000","2024-06-18T00:00:00.000","09:40","2024","Tuesday","2024-06-18T18:32:00.000","139974306232","1399743","240381199","241702314","II","Initial",,"06232","Larceny Theft","Larceny - Auto Parts","Theft, Vehicle Strip, $50-$200","Open or Active","CANDLESTICK COVE WAY \ PELICAN COVE TER","54208000","Bayview","Bayview Hunters Point","10","10","37.71195983886719","-122.39395904541016","POINT (-122.39395904541016 37.71195983886719)","79",,,,,,"9","2"
"2018-12-19T18:00:00.000","2018-12-19T00:00:00.000","18:00","2018","Wednesday","2018-12-19T23:11:00.000","75006506243","750065","180955696","183534237","II","Initial",,"06243","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $200-$950","Open or Active","17TH ST \ MISSION ST","24165000","Mission","Mission","9","9","37.763427734375","-122.41950988769531","POINT (-122.41950988769531 37.763427734375)","53",,,,"3",,"2","3"
"2018-08-28T19:40:00.000","2018-08-28T00:00:00.000","19:40","2018","Tuesday","2018-08-28T19:40:00.000","71135610149","711356","189002557","189002557","II","Initial",,"10149","Forgery And Counterfeiting","Forgery And Counterfeiting","Counterfeit Money or Coins","Cite or Arrest Adult","ARGUELLO BLVD \ CARL ST","27062000","Taraval","Inner Sunset","7","5","37.764808654785156","-122.45771789550781","POINT (-122.45771789550781 37.764808654785156)","110",,,,,,"11","7"
"2018-02-03T01:00:00.000","2018-02-03T00:00:00.000","01:00","2018","Saturday","2018-02-03T11:03:00.000","63160328100","631603","180091767","180341385","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","NEWHALL ST \ OAKDALE AVE","20667000","Bayview","Bayview Hunters Point","10","10","37.735660552978516","-122.3922119140625","POINT (-122.3922119140625 37.735660552978516)","86",,,,,,"9","2"
"2022-12-06T07:15:00.000","2022-12-06T00:00:00.000","07:15","2022","Tuesday","2022-12-06T07:35:00.000","122172704134","1221727","220836233","223400477","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","BRADY ST \ MARKET ST","30752000","Southern","Mission","6","6","37.77352523803711","-122.42123413085938","POINT (-122.42123413085938 37.77352523803711)","32",,"1","1","1",,"10","1"
"2022-08-14T09:00:00.000","2022-08-14T00:00:00.000","09:00","2022","Sunday","2022-08-31T14:40:00.000","118778009024","1187780","220557439","222310717","IS","Initial Supplement",,"09024","Fraud","Fraud","Fraudulent Game or Trick, Obtaining Money or Property","Open or Active","CLAY ST \ DAVIS ST","30050000","Central","Financial District/South Beach","3","3","37.79531478881836","-122.3979721069336","POINT (-122.3979721069336 37.79531478881836)","108",,,,,,"3","6"
"2018-01-11T10:54:00.000","2018-01-11T00:00:00.000","10:54","2018","Thursday","2018-01-11T10:54:00.000","62278816664","622788","180028390","180111551","II","Initial",,"16664","Drug Offense","Drug Violation","Controlled Substance, Sale","Cite or Arrest Adult","08TH ST \ STEVENSON ST","24327000","Tenderloin","South of Market","6","6","37.77824020385742","-122.41414642333984","POINT (-122.41414642333984 37.77824020385742)","32",,"1","1","1",,"10","5"
"2024-05-24T09:56:00.000","2024-05-24T00:00:00.000","09:56","2024","Friday","2024-05-24T10:02:00.000","139308306362","1393083","240325943","241450917","II","Initial",,"06362","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $50-$200","Open or Active","22ND AVE \ TARAVAL ST","23199000","Taraval","Sunset/Parkside","4","4","37.7429084777832","-122.4789047241211","POINT (-122.4789047241211 37.7429084777832)","40",,,,,,"7","10"
"2025-01-07T23:50:00.000","2025-01-07T00:00:00.000","23:50","2025","Tuesday","2025-01-08T12:26:00.000","145295107021","1452951","250015504","250081574","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","BRIGHT ST \ GARFIELD ST","22614000","Taraval","Oceanview/Merced/Ingleside","11","11","37.71989059448242","-122.46356201171875","POINT (-122.46356201171875 37.71989059448242)","64",,,,,,"1","10"
"2022-09-08T17:50:00.000","2022-09-08T00:00:00.000","17:50","2022","Thursday","2022-09-08T21:50:00.000","119124206244","1191242","220612845","222514107","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","BAY ST \ KEARNY ST","25384000","Central","North Beach","3","3","37.806427001953125","-122.40714263916016","POINT (-122.40714263916016 37.806427001953125)","99",,,,,,"3","6"
