"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2021-04-14T06:00:00.000","2021-04-14T00:00:00.000","06:00","2021","Wednesday","2021-04-17T13:47:00.000","102249607020","1022496","210236273","211071538","VI","Vehicle Initial",,"07020","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen & Recovered","Open or Active","VALENCIA ST \ 26TH ST","21346000","Ingleside","Mission","9","9","37.74890653000977","-122.42035371212137","POINT (-122.42035371212137 37.74890653000977)","53",,,,"3",,"2","3"
"2018-08-14T14:15:00.000","2018-08-14T00:00:00.000","14:15","2018","Tuesday","2018-08-14T14:15:00.000","70284375025","702843","180420451","182262887","IS","Initial Supplement",,"75025","Non-Criminal","Non-Criminal","Search Warrant Service","Cite or Arrest Adult","BOARDMAN PL \ BRYANT ST","23914000","Southern","South of Market","6","6","37.77516174316406","-122.40363311767578","POINT (-122.40363311767578 37.77516174316406)","32",,,,,,"10","1"
"2018-11-14T13:41:00.000","2018-11-14T00:00:00.000","13:41","2018","Wednesday","2018-11-14T13:41:00.000","73751704134","737517","180864978","183182233","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","FILLMORE ST \ UNION ST","26667000","Northern","Marina","2","2","37.797088623046875","-122.43549346923828","POINT (-122.43549346923828 37.797088623046875)","15",,,,,,"6","4"
"2018-12-17T13:00:00.000","2018-12-17T00:00:00.000","13:00","2018","Monday","2018-12-17T16:10:00.000","75136106244","751361","186293040",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","03RD AVE \ CLEMENT ST","27247000","Richmond","Inner Richmond","1","1","37.78308868408203","-122.4612045288086","POINT (-122.4612045288086 37.78308868408203)","5",,,,,,"4","8"
"2018-01-25T19:40:00.000","2018-01-25T00:00:00.000","19:40","2018","Thursday","2018-01-25T19:43:00.000","62808851040","628088","180067354","180253613","II","Initial",,"51040","Non-Criminal","Non-Criminal","Aided Case","Open or Active","DIAMOND ST \ CLIPPER ST","25757000","Mission","Noe Valley","8","8","37.74876203436116","-122.43606717415594","POINT (-122.43606717415594 37.74876203436116)","84",,,,,,"5","3"
"2018-08-10T13:30:00.000","2018-08-10T00:00:00.000","13:30","2018","Friday","2018-08-10T13:44:00.000","70140604134","701406","180598581","182221949","II","Initial",,"04134","Assault","Simple Assault","Battery","Cite or Arrest Adult","MARKET ST \ RESERVOIR ST","25877000","Mission","Castro/Upper Market","8","8","37.76877049785351","-122.42746205880601","POINT (-122.42746205880601 37.76877049785351)","28",,,,"5",,"5","3"
"2018-05-20T15:44:00.000","2018-05-20T00:00:00.000","15:44","2018","Sunday","2018-05-20T15:54:00.000","67055172000","670551","180375997","181402512","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","CHURCH ST \ DUBOCE AVE","25884000","Park","Hayes Valley","8","8","37.769456127696515","-122.42912798697296","POINT (-122.42912798697296 37.769456127696515)","28",,,,"5",,"5","7"
"2018-10-09T13:59:00.000","2018-10-09T00:00:00.000","13:59","2018","Tuesday","2018-10-09T13:59:00.000","72393463010","723934","180765627","182822155","II","Initial",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","08TH ST \ STEVENSON ST","24327000","Tenderloin","South of Market","6","6","37.77824020385742","-122.41414642333984","POINT (-122.41414642333984 37.77824020385742)","32",,"1","1","1",,"10","5"
"2021-05-01T12:30:00.000","2021-05-01T00:00:00.000","12:30","2021","Saturday","2021-05-01T12:39:00.000","102650903401","1026509","210266872","211211355","II","Initial",,"03401","Robbery","Robbery - Commercial","Shoplifting, Force against Agent","Cite or Arrest Adult","BAY ST \ MASON ST","25473000","Central","North Beach","3","3","37.805618478961165","-122.41360416993442","POINT (-122.41360416993442 37.805618478961165)","99",,,,,,"3","6"
"2018-10-11T12:00:00.000","2018-10-11T00:00:00.000","12:00","2018","Thursday","2018-10-11T15:17:00.000","72485804134","724858","180771743","182842349","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","18TH ST \ CASTRO ST","25813000","Mission","Castro/Upper Market","8","8","37.760887145996094","-122.43499755859375","POINT (-122.43499755859375 37.760887145996094)","38",,,,"5",,"5","3"
