"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2018-03-06T15:15:00.000","2018-03-06T00:00:00.000","15:15","2018","Tuesday","2018-03-12T13:16:00.000","64608805073","646088","180188314","180711904","II","Initial",,"05073","Burglary","Burglary - Other","Burglary, Other Bldg., Unlawful Entry","Open or Active","MANSELL ST \ SOMERSET ST","20596000","Bayview","Portola","9","10","37.72050867949002","-122.40500937033156","POINT (-122.40500937033156 37.72050867949002)","91",,,,,,"9","2"
"2018-12-28T13:56:00.000","2018-12-28T00:00:00.000","13:56","2018","Friday","2018-12-28T14:11:00.000","75315971024","753159","180976921","183621904","II","Initial",,"71024","Non-Criminal","Non-Criminal","Stay Away or Court Order, Non-DV Related","Cite or Arrest Adult","MARKET ST \ POWELL ST","34016000","Tenderloin","Financial District/South Beach","6","6","37.78456115722656","-122.40733337402344","POINT (-122.40733337402344 37.78456115722656)","32",,,,,,"10","5"
"2018-12-02T10:45:00.000","2018-12-02T00:00:00.000","10:45","2018","Sunday","2018-12-02T14:00:00.000","74474506244","744745","186278127",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","MCALLISTER ST \ STEINER ST","26046000","Northern","Western Addition","5","5","37.77842330932617","-122.43341064453125","POINT (-122.43341064453125 37.77842330932617)","97",,,,,,"11","4"
"2018-01-21T11:09:00.000","2018-01-21T00:00:00.000","11:09","2018","Sunday","2018-01-21T11:09:00.000","62632916652","626329","180054298","180211217","II","Initial",,"16652","Drug Offense","Drug Violation","Methamphetamine, Possession For Sale","Cite or Arrest Adult","HYDE ST \ TURK ST","24933000","Tenderloin","Tenderloin","5","6","37.78258503232177","-122.41569387441227","POINT (-122.41569387441227 37.78258503232177)","20",,"1","1","1",,"10","5"
"2021-03-22T14:45:00.000","2021-03-22T00:00:00.000","14:45","2021","Monday","2021-03-23T14:28:00.000","101708706244","1017087","216033441",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","STEINER ST \ HAYES ST","26041000","Northern","Hayes Valley","5","5","37.77562608768549","-122.43282972923807","POINT (-122.43282972923807 37.77562608768549)","23",,,,,,"11","4"
"2018-11-21T21:00:00.000","2018-11-21T00:00:00.000","21:00","2018","Wednesday","2018-11-22T06:51:00.000","74041207021","740412","180884120","183260521","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","CARROLL AVE \ PHELPS ST","20618000","Bayview","Bayview Hunters Point","10","10","37.729209899902344","-122.40083312988281","POINT (-122.40083312988281 37.729209899902344)","86",,,,,,"9","2"
"2018-03-04T04:16:00.000","2018-03-04T00:00:00.000","04:16","2018","Sunday","2018-03-04T04:16:00.000","64220375000","642203","180075222","180630408","IS","Initial Supplement",,"75000","Missing Person","Missing Person","Found Person","Open or Active","22ND ST \ POTRERO AVE","23967000","Richmond","Mission","9","9","37.75683373380551","-122.40669900268833","POINT (-122.40669900268833 37.75683373380551)","53",,,,"3",,"2","3"
"2018-10-02T02:35:00.000","2018-10-02T00:00:00.000","02:35","2018","Tuesday","2018-10-05T12:11:00.000","72236719057","722367","180754454","182781704","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Open or Active","FOLSOM ST \ HARRIET ST","23924000","Southern","South of Market","6","6","37.77808380126953","-122.4061508178711","POINT (-122.4061508178711 37.77808380126953)","32",,,"1","1",,"10","1"
"2018-04-12T00:00:00.000","2018-04-12T00:00:00.000","00:00","2018","Thursday","2018-04-12T04:32:00.000","65773706224","657737","186085869",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","GUERRERO ST \ 14TH ST","25835000","Mission","Mission","8","8","37.76800642408289","-122.42441169103962","POINT (-122.42441169103962 37.76800642408289)","37",,,,,,"5","3"
"2018-11-27T21:00:00.000","2018-11-27T00:00:00.000","21:00","2018","Tuesday","2018-12-17T14:45:00.000","74909709320","749097","180948798","183512515","II","Initial",,"09320","Fraud","Fraud","Access Card, incl. Credit, Phone, ATM, Fraudulent Use of","Open or Active","HESTER AVE \ LOIS LN","53017000","Bayview","Bayview Hunters Point","10","10","37.71331787109375","-122.39765930175781","POINT (-122.39765930175781 37.71331787109375)","89",,,,,,"9","2"
"2018-11-07T13:40:00.000","2018-11-07T00:00:00.000","13:40","2018","Wednesday","2018-11-07T14:40:00.000","73496414020","734964","180846277","183112358","II","Initial",,"14020","Sex Offense","Sex Offense","Sex Offender, Failure To Register for Sexual Assault of Adult","Cite or Arrest Adult","HYDE ST \ LOMBARD ST","25565000","Central","Russian Hill","3","2","37.80199432373047","-122.41961669921875","POINT (-122.41961669921875 37.80199432373047)","107",,,,,,"6","6"
"2018-02-12T10:56:00.000","2018-02-12T00:00:00.000","10:56","2018","Monday","2018-02-12T10:56:00.000","63471965015","634719","180114864","180431346","II","Initial",,"65015","Other Miscellaneous","Other","Driving, No License Issued","Cite or Arrest Adult","15TH ST \ MISSION ST","24171000","Mission","Mission","9","9","37.76667360056878","-122.41982523539403","POINT (-122.41982523539403 37.76667360056878)","53",,,,"3",,"2","3"
"2018-05-09T14:15:00.000","2018-05-09T00:00:00.000","14:15","2018","Wednesday","2018-05-09T18:15:00.000","66646464060","666464","180346249","181293334","II","Initial",,"64060","Suspicious Occ","Suspicious Occ","Suspicious Act Towards Female","Open or Active","POWELL ST \ OFARRELL ST","24904000","Central","Tenderloin","3","3","37.78640961281089","-122.40803623744476","POINT (-122.40803623744476 37.78640961281089)","19",,"1",,,,"3","6"
