"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2024-01-01T00:38:00.000","2024-01-01T00:00:00.000","00:38","2024","Monday","2024-01-01T00:41:00.000","135196019057","1351960","240000082","240010147","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Open or Active","AVILA ST \ CAPRA WAY","26983000","Northern","Marina","2","2","37.80261861172861","-122.44078007308579","POINT (-122.44078007308579 37.80261861172861)","17",,,,,,"6","4"
"2024-01-02T11:50:00.000","2024-01-02T00:00:00.000","11:50","2024","Tuesday","2024-01-02T12:45:00.000","135224416710","1352244","240002953","240021311","II","Initial",,"16710","Drug Offense","Drug Violation","Narcotics Paraphernalia, Possession of","Cite or Arrest Adult","AMAZON AVE \ MISSION ST","22047000","Ingleside","Excelsior","11","11","37.717244618148314","-122.44041773893213","POINT (-122.44041773893213 37.717244618148314)","80",,,,,,"1","9"
"2024-01-01T00:00:00.000","2024-01-01T00:00:00.000","00:00","2024","Monday","2024-01-02T00:27:00.000","135212504011","1352125","240002185","240020035","II","Initial",,"04011","Assault","Aggravated Assault","Assault, Aggravated, W/ Gun","Open or Active","DAKOTA ST \ 23RD ST","23641000","Bayview","Potrero Hill","10","10","37.754706578836675","-122.39667535949232","POINT (-122.39667535949232 37.754706578836675)","54",,,,,,"9","2"
"2024-01-02T19:50:00.000","2024-01-02T00:00:00.000","19:50","2024","Tuesday","2024-01-02T19:50:00.000","135235407043","1352354","240002260","240022363","VS","Vehicle Supplement",,"07043","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Motorcycle","Open or Active","FLORIDA ST \ 21ST ST","23995000","Mission","Mission","9","9","37.75753872210959","-122.41052654649906","POINT (-122.41052654649906 37.75753872210959)","53",,,,"3",,"2","3"
"2023-12-31T23:35:00.000","2023-12-31T00:00:00.000","23:35","2023","Sunday","2023-12-31T23:35:00.000","135189027300","1351890","230912146","233653141","II","Initial",,"27300","Other Miscellaneous","Other","State Code Misdemeanor (general)","Cite or Arrest Adult","HARRISON ST \ 21ST ST","23998000","Mission","Mission","9","9","37.757429523043974","-122.41234804162994","POINT (-122.41234804162994 37.757429523043974)","53",,,,"3",,"2","3"
"2023-12-31T22:00:00.000","2023-12-31T00:00:00.000","22:00","2023","Sunday","2024-01-01T07:14:00.000","135196807021","1351968","240000612","240010874","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","05TH ST \ HOWARD ST","23944000","Southern","South of Market","6","6","37.781499507548546","-122.40493334783943","POINT (-122.40493334783943 37.781499507548546)","32",,,"1",,,"10","1"
"2024-01-01T14:15:00.000","2024-01-01T00:00:00.000","14:15","2024","Monday","2024-01-01T14:21:00.000","135204116662","1352041","240001228","240011855","II","Initial",,"16662","Drug Offense","Drug Violation","Controlled Substance, Possession For Sale","Cite or Arrest Adult","HYDE ST \ MABEL ALY","25161000","Tenderloin","Tenderloin","5","6","37.78572651606717","-122.41633077860634","POINT (-122.41633077860634 37.78572651606717)","20",,"1",,,,"10","5"
"2021-01-03T12:05:00.000","2021-01-03T00:00:00.000","12:05","2021","Sunday","2021-02-18T10:28:00.000","101362906374","1013629","216028765",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2024-01-02T17:47:00.000","2024-01-02T00:00:00.000","17:47","2024","Tuesday","2024-01-02T17:47:00.000","135232865010","1352328","240003713","240022320","II","Initial",,"65010","Traffic Violation Arrest","Traffic Violation Arrest","Traffic Violation Arrest","Cite or Arrest Adult","TURK ST \ TAYLOR ST","24924000","Tenderloin","Tenderloin","5","6","37.78321431177312","-122.41076482950653","POINT (-122.41076482950653 37.78321431177312)","20",,"1","1","1",,"10","5"
"2023-12-29T02:00:00.000","2023-12-29T00:00:00.000","02:00","2023","Friday","2023-12-29T12:45:00.000","135193506244","1351935","236234334",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","UNNAMED 021 \ MADDUX AVE \ QUINT ST","20732000","Bayview","Bayview Hunters Point","10","10","37.73530770832697","-122.39820852286668","POINT (-122.39820852286668 37.73530770832697)","87",,,,,,"9","2"
