"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2021-05-02T12:00:00.000","2021-05-02T00:00:00.000","12:00","2021","Sunday","2021-05-03T17:11:00.000","102702305013","1027023","210271627","211232489","II","Initial",,"05013","Burglary","Burglary - Residential","Burglary, Apartment House, Unlawful Entry","Open or Active","JACKSON ST \ LEAVENWORTH ST","25272000","Central","Nob Hill","3","3","37.79477728502869","-122.41647274733711","POINT (-122.41647274733711 37.79477728502869)","16",,,,,,"3","6"
"2020-02-12T10:55:00.000","2020-02-12T00:00:00.000","10:55","2020","Wednesday","2020-02-12T10:55:00.000","90197804134","901978","200107496","200431478","II","Initial",,"04134","Assault","Simple Assault","Battery","Cite or Arrest Adult","OFARRELL ST \ SHANNON ST","24944000","Tenderloin","Tenderloin","5","6","37.785892486572266","-122.41214752197266","POINT (-122.41214752197266 37.785892486572266)","20",,"1",,,,"10","5"
"2018-03-10T11:05:00.000","2018-03-10T00:00:00.000","11:05","2018","Saturday","2018-03-14T08:50:00.000","64608305073","646083","180183671",,"IS","Coplogic Supplement","true","05073","Burglary","Burglary - Other","Burglary, Other Bldg., Unlawful Entry","Open or Active","BALBOA ST \ GREAT HWY","28009000","Richmond","Outer Richmond","1","1","37.77507596005672","-122.51129492624534","POINT (-122.51129492624534 37.77507596005672)","8",,,,,,"4","8"
"2021-03-14T19:09:00.000","2021-03-14T00:00:00.000","19:09","2021","Sunday","2021-03-14T19:09:00.000","101321363010","1013213","210148208",,"IS","Initial Supplement",,"63010","Warrant","Other","Warrant Arrest, Local SF Warrant","Cite or Arrest Adult","BRYANT ST \ LANGTON ST","23876000","Southern","South of Market","6","6","37.77385630397913","-122.40528580238285","POINT (-122.40528580238285 37.77385630397913)","33",,,,,,"10","1"
"2019-12-31T12:20:00.000","2019-12-31T00:00:00.000","12:20","2019","Tuesday","2020-01-01T15:24:00.000","88924206244","889242","206003040",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","ANDOVER ST \ OGDEN AVE","21190000","Ingleside","Bernal Heights","9","9","37.7360725402832","-122.41671752929688","POINT (-122.41671752929688 37.7360725402832)","61",,,,,,"2","9"
"2018-04-23T14:15:00.000","2018-04-23T00:00:00.000","14:15","2018","Monday","2018-04-23T18:35:00.000","66025805082","660258","180301635","181132926","II","Initial",,"05082","Burglary","Burglary - Hot Prowl","Burglary, Hot Prowl, Att. Forcible Entry","Open or Active","LONDON ST \ EXCELSIOR AVE","21760000","Ingleside","Excelsior","11","11","37.72587091387491","-122.43285706441762","POINT (-122.43285706441762 37.72587091387491)","90",,,,,,"1","9"
"2018-02-05T16:00:00.000","2018-02-05T00:00:00.000","16:00","2018","Monday","2018-02-05T16:00:00.000","63222175025","632221","180084029","180313211","IS","Initial Supplement",,"75025","Non-Criminal","Non-Criminal","Search Warrant Service","Cite or Arrest Adult","07TH ST \ HARRISON ST","23929000","Southern","South of Market","6","6","37.77551415340742","-122.40629596589986","POINT (-122.40629596589986 37.77551415340742)","32",,,,,,"10","1"
"2021-03-22T12:00:00.000","2021-03-22T00:00:00.000","12:00","2021","Monday","2021-03-26T13:55:00.000","101710006372","1017100","216033372",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","POLK ST \ PACIFIC AVE","25316000","Northern","Russian Hill","3","3","37.79502734453366","-122.42158275659317","POINT (-122.42158275659317 37.79502734453366)","105",,,,,,"3","4"
"2024-11-23T17:30:00.000","2024-11-23T00:00:00.000","17:30","2024","Saturday","2024-11-23T17:37:00.000","144239906154","1442399","240729947","243282342","II","Initial",,"06154","Larceny Theft","Larceny Theft - Other","Theft, From Person, >$950 (other than Pickpocket)","Open or Active","JUNIPERO SERRA BLVD \ PORTOLA DR \ SAINT FRANCIS BLVD \ SLOAT BLVD \ WEST PORTAL AVE","23141000","Taraval","West of Twin Peaks","7","7","37.73470687866211","-122.47157287597656","POINT (-122.47157287597656 37.73470687866211)","46",,,,,,"8","10"
"2018-02-27T13:08:00.000","2018-02-27T00:00:00.000","13:08","2018","Tuesday","2018-02-27T13:08:00.000","64118564070","641185","180154876","180582014","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","FRANKLIN ST \ MCALLISTER ST","24467000","Northern","Western Addition","5","5","37.77989196777344","-122.42189025878906","POINT (-122.42189025878906 37.77989196777344)","21",,,"1","1",,"11","4"
"2020-01-19T07:10:00.000","2020-01-19T00:00:00.000","07:10","2020","Sunday","2020-01-21T16:18:00.000","89391206114","893912","200052249","200212782","II","Initial",,"06114","Larceny Theft","Larceny Theft - Pickpocket","Theft, Pickpocket, >$950","Open or Active","CHESTNUT ST \ VAN NESS AVE","26695000","Northern","Marina","3","2","37.80228042602539","-122.42472839355469","POINT (-122.42472839355469 37.80228042602539)","107",,,,,,"6","4"
"2018-04-18T13:00:00.000","2018-04-18T00:00:00.000","13:00","2018","Wednesday","2018-04-20T14:17:00.000","65946928160","659469","180292761","181102304","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","03RD ST \ CARROLL AVE","20489000","Bayview","Bayview Hunters Point","10","10","37.72547564939949","-122.39424349422065","POINT (-122.39424349422065 37.72547564939949)","86",,,,,,"9","2"
"2025-04-18T17:00:00.000","2025-04-18T00:00:00.000","17:00","2025","Friday","2025-04-19T19:59:00.000","147736306241","1477363","250219308","251092653","II","Initial",,"06241","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, <$50","Open or Active","KEARNY ST \ SACRAMENTO ST","24733000","Central","Chinatown","3","3","37.79356384277344","-122.40460968017578","POINT (-122.40460968017578 37.79356384277344)","108",,,,,,"3","6"
"2021-05-07T19:50:00.000","2021-05-07T00:00:00.000","19:50","2021","Friday","2021-05-07T20:08:00.000","102825303401","1028253","210281109","211273012","II","Initial",,"03401","Robbery","Robbery - Commercial","Shoplifting, Force against Agent","Open or Active","NORTH POINT ST \ LARKIN ST","25589000","Central","Russian Hill","2","2","37.80549664761133","-122.42200682265661","POINT (-122.42200682265661 37.80549664761133)","98",,,,,,"6","6"
"2018-04-14T00:00:00.000","2018-04-14T00:00:00.000","00:00","2018","Saturday","2018-04-18T13:52:00.000","65841564070","658415","180286968","181082236","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","CHARLES J BRENHAM PL \ MCALLISTER ST","30045000","Tenderloin","Tenderloin","5","6","37.7809944152832","-122.41314697265625","POINT (-122.41314697265625 37.7809944152832)","20",,"1","1","1",,"10","5"
"2021-01-15T13:00:00.000","2021-01-15T00:00:00.000","13:00","2021","Friday","2021-02-01T13:30:00.000","100159409027","1001594","210071568","210321793","II","Initial",,"09027","Fraud","Fraud","False Personation","Open or Active","17TH AVE \ FULTON ST","27456000","Richmond","Outer Richmond","1","1","37.77296240891894","-122.4756136265348","POINT (-122.4756136265348 37.77296240891894)","5",,,,,,"4","8"
"2021-03-25T15:15:00.000","2021-03-25T00:00:00.000","15:15","2021","Thursday","2021-03-25T15:15:00.000","101638401160","1016384","210137687","210841916","IS","Initial Supplement",,"01160","Homicide","Manslaughter","Manslaughter, Vehicular","Cite or Arrest Adult","DUBLIN ST \ PERSIA AVE","21608000","Ingleside","Excelsior","11","11","37.71856072437154","-122.42639027172821","POINT (-122.42639027172821 37.71856072437154)","90",,,,,,"1","9"
"2020-03-10T18:30:00.000","2020-03-10T00:00:00.000","18:30","2020","Tuesday","2020-03-10T22:43:00.000","91186106244","911861","200179348","200704440","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","22ND ST \ ILLINOIS ST","23553000","Bayview","Potrero Hill","10","10","37.757999420166016","-122.38731384277344","POINT (-122.38731384277344 37.757999420166016)","55",,,,,,"9","2"
"2021-03-12T16:40:00.000","2021-03-12T00:00:00.000","16:40","2021","Friday","2021-03-12T16:40:00.000","101261027195","1012610","210159283","210712373","II","Initial",,"27195","Other Miscellaneous","Trespass","Trespassing","Open or Active","POLK ST \ BROADWAY","25315000","Northern","Russian Hill","3","3","37.79594540193314","-122.4217681680622","POINT (-122.4217681680622 37.79594540193314)","105",,,,,,"3","4"
