"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2020-01-03T11:26:00.000","2020-01-03T00:00:00.000","11:26","2020","Friday","2020-01-03T16:57:00.000","89003506372","890035","206005240",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","02ND ST \ MISSION ST","24597000","Southern","Financial District/South Beach","6","6","37.78800582885742","-122.39979553222656","POINT (-122.39979553222656 37.78800582885742)","32",,,,,,"10","1"
"2018-12-30T12:00:00.000","2018-12-30T00:00:00.000","12:00","2018","Sunday","2018-12-30T12:36:00.000","77002375030","770023","180982069",,"IS","Initial Supplement",,"75030","Case Closure","Case Closure","Case Closure","Exceptional Adult","VISTA LN \ PARKRIDGE DR","32974000","Park","Twin Peaks","8","8","37.75235171503818","-122.44598442613956","POINT (-122.44598442613956 37.75235171503818)","51",,,,,,"5","7"
"2020-01-18T00:18:00.000","2020-01-18T00:00:00.000","00:18","2020","Saturday","2020-01-18T00:20:00.000","89273019090","892730","200043470","200180038","II","Initial",,"19090","Disorderly Conduct","Drunkenness","Alcohol, Under Influence Of In Public Place","Cite or Arrest Adult","BROADWAY \ COLUMBUS AVE","25321000","Central","Chinatown","3","3","37.7978630065918","-122.40666961669922","POINT (-122.40666961669922 37.7978630065918)","104",,,,,,"3","6"
"2019-10-10T02:23:00.000","2019-10-10T00:00:00.000","02:23","2019","Thursday","2019-10-10T02:32:00.000","85705965056","857059","190762469","192830212","IS","Initial Supplement",,"65056","Other Miscellaneous","Liquor Law Violation","Driving While Under The Influence Of Alcohol, w/Injury","Cite or Arrest Adult","KEARNY ST \ NORTH POINT ST \ THE EMBARCADERO","25474000","Central","North Beach","3","3","37.80738067626953","-122.40730285644531","POINT (-122.40730285644531 37.80738067626953)","99",,,,,,"3","6"
"2018-12-15T15:00:00.000","2018-12-15T00:00:00.000","15:00","2018","Saturday","2018-12-15T17:25:00.000","74847006304","748470","180944649","183492287","II","Initial",,"06304","Larceny Theft","Larceny Theft - From Building","Theft, From Building, >$950","Open or Active","VALLEJO ST \ POLK ST","25317000","Northern","Russian Hill","3","3","37.79689974673389","-122.42196091177799","POINT (-122.42196091177799 37.79689974673389)","105",,,,,,"3","4"
"2019-04-03T17:26:00.000","2019-04-03T00:00:00.000","17:26","2019","Wednesday","2019-04-03T18:06:00.000","78657406154","786574","190236492","190933615","II","Initial",,"06154","Larceny Theft","Larceny Theft - Other","Theft, From Person, >$950 (other than Pickpocket)","Open or Active","UNION ST \ BATTERY ST","24815000","Central","Financial District/South Beach","3","3","37.8013810753515","-122.4016154862511","POINT (-122.4016154862511 37.8013810753515)","77",,,,,,"3","6"
"2019-09-27T16:25:00.000","2019-09-27T00:00:00.000","16:25","2019","Friday","2019-09-27T16:30:00.000","85171619057","851716","190725893","192702905","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Cite or Arrest Adult","OFARRELL ST \ POWELL ST","24904000","Central","Tenderloin","3","3","37.78641128540039","-122.40803527832031","POINT (-122.40803527832031 37.78641128540039)","19",,,,,,"3","6"
"2020-04-24T15:15:00.000","2020-04-24T00:00:00.000","15:15","2020","Friday","2020-04-24T15:20:00.000","92207364085","922073","200257944","201152179","II","Initial",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","FREMONT ST \ FRONT ST \ MARKET ST","30730000","Central","Financial District/South Beach","6","6","37.791717529296875","-122.39826202392578","POINT (-122.39826202392578 37.791717529296875)","108",,,,,,"10","6"
"2018-02-01T13:38:00.000","2018-02-01T00:00:00.000","13:38","2018","Thursday","2018-02-01T13:38:00.000","63085265016","630852","180085839","180322098","II","Initial",,"65016","Other Miscellaneous","Other","Driving, License Suspended or Revoked","Cite or Arrest Adult","MCALLISTER ST \ CHARLES J BRENHAM PL","30045000","Tenderloin","Tenderloin","5","6","37.780993781477434","-122.4131480505296","POINT (-122.4131480505296 37.780993781477434)","20",,"1","1","1",,"10","5"
"2018-11-10T19:53:00.000","2018-11-10T00:00:00.000","19:53","2018","Saturday","2018-11-10T19:53:00.000","73618765070","736187","180855557","183143297","II","Initial",,"65070","Other Miscellaneous","Other","Vehicle, Throwing Substance At","Open or Active","24TH ST \ POTRERO AVE","23953000","Mission","Mission","9","9","37.75300402962228","-122.40633623830558","POINT (-122.40633623830558 37.75300402962228)","54",,,,"3",,"2","3"
