"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2019-05-08T17:32:00.000","2019-05-08T00:00:00.000","17:32","2019","Wednesday","2019-05-09T00:19:00.000","80354906244","803549","196099446",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","22ND ST \ ILLINOIS ST","23553000","Bayview","Potrero Hill","10","10","37.757999420166016","-122.38731384277344","POINT (-122.38731384277344 37.757999420166016)","55",,,,,,"9","2"
"2018-08-09T18:03:00.000","2018-08-09T00:00:00.000","18:03","2018","Thursday","2018-08-09T18:11:00.000","70114364020","701143","180596648","182213092","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","WELSH ST \ 05TH ST","23888000","Southern","South of Market","6","6","37.77737199450485","-122.39976258647586","POINT (-122.39976258647586 37.77737199450485)","32",,,,,,"10","1"
"2018-05-14T01:19:00.000","2018-05-14T00:00:00.000","01:19","2018","Monday","2018-05-14T01:25:00.000","66804705071","668047","180358028","181340147","II","Initial",,"05071","Burglary","Burglary - Other","Burglary, Other Bldg., Forcible Entry","Open or Active","FRANKLIN ST \ FELL ST","24457000","Northern","Hayes Valley","5","5","37.77615876396203","-122.42114842518583","POINT (-122.42114842518583 37.77615876396203)","21",,,"1","1",,"11","4"
"2021-03-25T14:00:00.000","2021-03-25T00:00:00.000","14:00","2021","Thursday","2021-03-27T20:10:00.000","101710505073","1017105","210186850",,"IS","Coplogic Supplement","true","05073","Burglary","Burglary - Other","Burglary, Other Bldg., Unlawful Entry","Open or Active","HEMLOCK ST \ LAGUNA ST","26523000","Northern","Japantown","5","5","37.786246576578144","-122.42824149689217","POINT (-122.42824149689217 37.786246576578144)","101",,,,,,"11","4"
"2021-04-13T19:00:00.000","2021-04-13T00:00:00.000","19:00","2021","Tuesday","2021-04-13T22:17:00.000","102183406244","1021834","216040634",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","MONTGOMERY ST \ COLUMBUS AVE \ WASHINGTON ST","24758000","Central","Chinatown","3","3","37.79553183163968","-122.40331694612632","POINT (-122.40331694612632 37.79553183163968)","104",,,,,,"3","6"
"2019-07-09T14:56:00.000","2019-07-09T00:00:00.000","14:56","2019","Tuesday","2019-07-11T06:00:00.000","82135810149","821358","190496561","191902271","IS","Initial Supplement",,"10149","Forgery And Counterfeiting","Forgery And Counterfeiting","Counterfeit Money or Coins","Unfounded","19TH AVE \ ORTEGA ST","27333000","Taraval","Sunset/Parkside","7","4","37.75238037109375","-122.4762954711914","POINT (-122.4762954711914 37.75238037109375)","39",,,,,,"7","10"
"2019-09-19T08:24:00.000","2019-09-19T00:00:00.000","08:24","2019","Thursday","2019-09-19T08:51:00.000","84856471000","848564","190700685","192620902","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","MASON ST \ SUTTER ST","24920000","Central","Nob Hill","3","3","37.78901672363281","-122.41024017333984","POINT (-122.41024017333984 37.78901672363281)","19",,,,,,"3","6"
"2021-04-02T19:00:00.000","2021-04-02T00:00:00.000","19:00","2021","Friday","2021-04-03T20:20:00.000","101865605012","1018656","210207274","210932793","II","Initial",,"05012","Burglary","Burglary - Residential","Burglary, Apartment House, Att. Forcible Entry","Open or Active","27TH ST \ GUERRERO ST","21354000","Ingleside","Noe Valley","8","8","37.74717191411707","-122.42238353723675","POINT (-122.42238353723675 37.74717191411707)","83",,,,,,"5","9"
"2018-06-20T04:23:00.000","2018-06-20T00:00:00.000","04:23","2018","Wednesday","2018-06-20T17:00:00.000","68149807041","681498","180456484","181710327","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","AVALON AVE \ EDINBURGH ST","21678000","Ingleside","Excelsior","11","11","37.725900813367836","-122.42848229287891","POINT (-122.42848229287891 37.725900813367836)","90",,,,,,"1","9"
"2018-01-26T22:39:00.000","2018-01-26T00:00:00.000","22:39","2018","Friday","2018-01-26T22:39:00.000","62851665010","628516","180070567","180264232","II","Initial",,"65010","Traffic Violation Arrest","Traffic Violation Arrest","Traffic Violation Arrest","Cite or Arrest Adult","EVANS AVE \ MENDELL ST","20203000","Bayview","Bayview Hunters Point","10","10","37.74089751568935","-122.38470554147074","POINT (-122.38470554147074 37.74089751568935)","86",,,,,,"9","2"
