"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2021-06-13T22:16:00.000","2021-06-13T00:00:00.000","22:16","2021","Sunday","2021-06-13T22:16:00.000","103994464085","1039944","210368951","211643240","II","Initial",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","CESAR CHAVEZ ST \ CAPP ST \ MISSION ST","21304000","Mission","Bernal Heights","9","9","37.74816568813204","-122.41822117169174","POINT (-122.41822117169174 37.74816568813204)","83",,,,"3",,"2","3"
"2023-03-14T11:00:00.000","2023-03-14T00:00:00.000","11:00","2023","Tuesday","2023-03-24T15:26:00.000","125839706244","1258397","230180133",,"IS","Coplogic Supplement","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","BEACH ST \ TAYLOR ST","25591000","Central","North Beach","3","3","37.80727767944336","-122.41561889648438","POINT (-122.41561889648438 37.80727767944336)","99",,,,,,"3","6"
"2023-10-28T12:00:00.000","2023-10-28T00:00:00.000","12:00","2023","Saturday","2023-11-02T14:41:00.000","133403407025","1334034","230782977","233061959","VI","Vehicle Initial",,"07025","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Truck","Open or Active","BOSWORTH ST \ MISSION ST \ MURRAY ST","21699000","Ingleside","Outer Mission","8","8","37.73367691040039","-122.4263916015625","POINT (-122.4263916015625 37.73367691040039)","93",,,,,,"5","9"
"2021-09-21T00:34:00.000","2021-09-21T00:00:00.000","00:34","2021","Tuesday","2021-09-21T00:59:00.000","107248364085","1072483","210611261","212640077","II","Initial",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","OCEAN AVE \ BRIGHTON AVE","22222000","Taraval","West of Twin Peaks","11","7","37.723672363378036","-122.45513565981764","POINT (-122.45513565981764 37.723672363378036)",,,,,,,"8","10"
"2021-05-17T13:00:00.000","2021-05-17T00:00:00.000","13:00","2021","Monday","2021-07-19T10:56:00.000","105339306244","1053393","216097942",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","STEINER ST \ POST ST","26614000","Northern","Japantown","5","5","37.784944005025956","-122.4347299934904","POINT (-122.4347299934904 37.784944005025956)","103",,,,,,"11","4"
"2021-12-09T09:00:00.000","2021-12-09T00:00:00.000","09:00","2021","Thursday","2021-12-09T16:00:00.000","110125606244","1101256","216192962",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","BRYANT ST \ JACK LONDON ALY","24508000","Southern","Financial District/South Beach","6","6","37.7821995438959","-122.39472956276296","POINT (-122.39472956276296 37.7821995438959)","31",,,,,,"10","1"
"2023-04-13T17:15:00.000","2023-04-13T00:00:00.000","17:15","2023","Thursday","2023-04-13T20:18:00.000","126539905083","1265399","230258003","231033193","II","Initial",,"05083","Burglary","Burglary - Hot Prowl","Burglary, Hot Prowl, Unlawful Entry","Open or Active","NEVADA ST \ POWHATTAN AVE","21067000","Ingleside","Bernal Heights","9","9","37.741390228271484","-122.41136169433594","POINT (-122.41136169433594 37.741390228271484)","83",,,,,,"2","9"
"2021-09-16T21:30:00.000","2021-09-16T00:00:00.000","21:30","2021","Thursday","2021-09-17T10:17:00.000","107132507023","1071325","210602050","212601055","VI","Vehicle Initial",,"07023","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Motorcycle","Open or Active","ALBION ST \ CAMP ST","25693000","Mission","Mission","9","8","37.764038921203024","-122.42277486654204","POINT (-122.42277486654204 37.764038921203024)","37",,,,,,"5","3"
"2023-06-21T12:58:00.000","2023-06-21T00:00:00.000","12:58","2023","Wednesday","2023-06-21T12:58:00.000","128817762050","1288177","230427333","231721591","II","Initial",,"62050","Warrant","Warrant","Warrant Arrest, Enroute To Outside Jurisdiction","Cite or Arrest Adult","JONES ST \ MCALLISTER ST","24325000","Tenderloin","Tenderloin","5","6","37.78113555908203","-122.41202545166016","POINT (-122.41202545166016 37.78113555908203)","20",,"1","1","1",,"10","5"
"2021-10-23T20:47:00.000","2021-10-23T00:00:00.000","20:47","2021","Saturday","2021-10-23T20:47:00.000","108405406362","1084054","210696097","212963129","II","Initial",,"06362","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $50-$200","Cite or Arrest Adult","POWELL ST \ OFARRELL ST","24904000","Central","Tenderloin","3","3","37.78640961281089","-122.40803623744476","POINT (-122.40803623744476 37.78640961281089)","19",,"1",,,,"3","6"
