"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2020-06-07T16:00:00.000","2020-06-07T00:00:00.000","16:00","2020","Sunday","2020-06-09T16:00:00.000","93409604134","934096","200348731","201612189","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","CORTLAND AVE \ MISSION ST","21326000","Ingleside","Bernal Heights","9","9","37.74102783203125","-122.42284393310547","POINT (-122.42284393310547 37.74102783203125)","83",,,,,,"2","9"
"2019-02-03T13:52:00.000","2019-02-03T00:00:00.000","13:52","2019","Sunday","2019-02-03T13:52:00.000","76622764070","766227","190084984","190341870","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","GEARY BLVD \ 27TH AVE","27557000","Richmond","Outer Richmond","1","1","37.77999353897374","-122.48687804834698","POINT (-122.48687804834698 37.77999353897374)","8",,,,,,"4","8"
"2018-08-03T00:00:00.000","2018-08-03T00:00:00.000","00:00","2018","Friday","2018-09-11T13:21:00.000","71325274000","713252","180687924","182542047","II","Initial",,"74000","Missing Person","Missing Adult","Missing Adult","Open or Active","EDDY ST \ JONES ST","24929000","Tenderloin","Tenderloin","5","6","37.7839325760642","-122.41259527758581","POINT (-122.41259527758581 37.7839325760642)","20",,"1","1",,,"10","5"
"2020-07-01T00:00:00.000","2020-07-01T00:00:00.000","00:00","2020","Wednesday","2020-07-08T07:43:00.000","94185806125","941858","200407810","201900489","II","Initial",,"06125","Larceny Theft","Larceny Theft - Other","Theft of Checks or Credit Cards","Open or Active","JACKSON ST \ KEARNY ST","24778000","Central","Chinatown","3","3","37.79621124267578","-122.40514373779297","POINT (-122.40514373779297 37.79621124267578)","104",,,,,,"3","6"
"2020-09-22T12:00:00.000","2020-09-22T00:00:00.000","12:00","2020","Tuesday","2020-10-04T11:14:00.000","96664571012","966645","200579522","202693005","VS","Vehicle Supplement",,"71012","Other Offenses","Other Offenses","License Plate, Recovered","Open or Active","CLARION ALY \ VALENCIA ST","24173000","Mission","Mission","9","9","37.762916564941406","-122.42169189453125","POINT (-122.42169189453125 37.762916564941406)","53",,,,"3",,"2","3"
"2020-11-10T18:04:00.000","2020-11-10T00:00:00.000","18:04","2020","Tuesday","2020-11-10T18:06:00.000","97724307043","977243","200626383","203152601","VS","Vehicle Supplement",,"07043","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Motorcycle","Open or Active","12TH ST \ BERNICE ST","24236000","Southern","Mission","6","6","37.770347595214844","-122.41374969482422","POINT (-122.41374969482422 37.770347595214844)","32",,,,,,"10","1"
"2020-12-21T14:57:00.000","2020-12-21T00:00:00.000","14:57","2020","Monday","2020-12-21T15:02:00.000","98893727171","988937","200768844","203561892","II","Initial",,"27171","Other Miscellaneous","Intimidation","Threat or Force to Resist Executive Officer","Cite or Arrest Adult","FILLMORE ST \ GOLDEN GATE AVE","25971000","Northern","Western Addition","5","5","37.779563903808594","-122.43195343017578","POINT (-122.43195343017578 37.779563903808594)","97",,,,,,"11","4"
"2019-02-13T13:35:00.000","2019-02-13T00:00:00.000","13:35","2019","Wednesday","2019-02-13T19:54:00.000","77016906372","770169","196032139",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","SUTTER ST \ MONTGOMERY ST","24678000","Central","Financial District/South Beach","3","3","37.7900390957152","-122.40218964667669","POINT (-122.40218964667669 37.7900390957152)",,,,,,,"3","6"
"2020-10-20T17:45:00.000","2020-10-20T00:00:00.000","17:45","2020","Tuesday","2020-10-20T19:05:00.000","97117006244","971170","200633792","202942875","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","BAKER ST \ MARINA BLVD","27020000","Northern","Marina","2","2","37.80516052246094","-122.4472885131836","POINT (-122.4472885131836 37.80516052246094)","17",,,,,,"6","4"
"2020-07-17T03:43:00.000","2020-07-17T00:00:00.000","03:43","2020","Friday","2020-07-17T16:43:00.000","94536006244","945360","206109842",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","FAIR AVE \ PROSPECT AVE","33300000","Ingleside","Bernal Heights","9","9","37.74477005004883","-122.41785430908203","POINT (-122.41785430908203 37.74477005004883)","83",,,,,,"2","9"
"2019-05-08T08:00:00.000","2019-05-08T00:00:00.000","08:00","2019","Wednesday","2019-05-19T08:05:00.000","80232805071","802328","190357383","191390703","II","Initial",,"05071","Burglary","Burglary - Other","Burglary, Other Bldg., Forcible Entry","Open or Active","19TH ST \ CAROLINA ST","23741000","Bayview","Potrero Hill","10","10","37.761067953031876","-122.4002665990272","POINT (-122.4002665990272 37.761067953031876)","54",,,,,,"9","2"
"2020-09-29T08:08:00.000","2020-09-29T00:00:00.000","08:08","2020","Tuesday","2020-09-29T08:09:00.000","96525207041","965252","200581561",,"VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2020-08-04T02:00:00.000","2020-08-04T00:00:00.000","02:00","2020","Tuesday","2020-08-04T04:52:00.000","94973574000","949735","200465222","202170263","II","Initial",,"74000","Missing Person","Missing Adult","Missing Adult","Open or Active","HUNTERS POINT BLVD \ INNES AVE","33138000","Bayview","Bayview Hunters Point","10","10","37.73249435424805","-122.37664031982422","POINT (-122.37664031982422 37.73249435424805)","78",,,,,,"9","2"
