"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2022-01-10T10:00:00.000","2022-01-10T00:00:00.000","10:00","2022","Monday","2022-01-10T10:18:00.000","111044371024","1110443","220019796","220100978","II","Initial",,"71024","Non-Criminal","Non-Criminal","Stay Away or Court Order, Non-DV Related","Cite or Arrest Adult","FRANCE AVE \ EDINBURGH ST","21714000","Ingleside","Excelsior","11","11","37.71812520439796","-122.43435450033807","POINT (-122.43435450033807 37.71812520439796)","90",,,,,,"1","9"
"2020-07-31T16:35:00.000","2020-07-31T00:00:00.000","16:35","2020","Friday","2020-07-31T16:45:00.000","94888104134","948881","200458954","202132309","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","BUSH ST \ MASON ST","24949000","Central","Nob Hill","3","3","37.78995132446289","-122.41043090820312","POINT (-122.41043090820312 37.78995132446289)","19",,,,,,"3","6"
"2022-03-13T16:00:00.000","2022-03-13T00:00:00.000","16:00","2022","Sunday","2022-03-13T18:41:00.000","113295406244","1132954","226042404",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","03RD ST \ STEVENSON ST","24639000","Central","Financial District/South Beach","6","6","37.78702441743788","-122.40302819424984","POINT (-122.40302819424984 37.78702441743788)","32",,,,,,"10","6"
"2020-06-28T17:00:00.000","2020-06-28T00:00:00.000","17:00","2020","Sunday","2020-06-28T18:30:00.000","93983472000","939834","200392813","201823299","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","04TH ST \ HOWARD ST","24627000","Southern","Financial District/South Beach","6","6","37.783260345458984","-122.4027099609375","POINT (-122.4027099609375 37.783260345458984)","32",,,,,,"10","1"
"2021-08-01T09:20:00.000","2021-08-01T00:00:00.000","09:20","2021","Sunday","2021-12-09T09:26:00.000","110535609320","1105356","216201886",,"II","Coplogic Initial","true","09320","Fraud","Fraud","Access Card, incl. Credit, Phone, ATM, Fraudulent Use of","Open or Active","FULTON ST \ 09TH AVE","27279000","Richmond","Inner Richmond","1","1","37.773351104022396","-122.46695171133629","POINT (-122.46695171133629 37.773351104022396)","5",,,,,,"4","8"
"2020-06-26T19:00:00.000","2020-06-26T00:00:00.000","19:00","2020","Friday","2020-06-26T20:18:00.000","93873428100","938734","200383931","201782948","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","FRANCISCO ST \ GOUGH ST","26726000","Northern","Marina","2","2","37.802791595458984","-122.42820739746094","POINT (-122.42820739746094 37.802791595458984)","17",,,,,,"6","4"
"2024-05-29T11:15:00.000","2024-05-29T00:00:00.000","11:15","2024","Wednesday","2024-05-29T13:23:00.000","139439904013","1394399","240336871","241501712","II","Initial",,"04013","Assault","Aggravated Assault","Assault, Aggravated, W/ Other Weapon","Open or Active","15TH ST \ SAN BRUNO AVE","23864000","Mission","Mission","6","10","37.7672004699707","-122.40570831298828","POINT (-122.40570831298828 37.7672004699707)","33",,,,"2",,"9","3"
"2022-01-29T08:00:00.000","2022-01-29T00:00:00.000","08:00","2022","Saturday","2022-01-31T17:35:00.000","111716606154","1117166","220069274","220312448","II","Initial",,"06154","Larceny Theft","Larceny Theft - Other","Theft, From Person, >$950 (other than Pickpocket)","Open or Active","HALLAM ST \ FOLSOM ST","24275000","Southern","South of Market","6","6","37.775953228502786","-122.40884575063417","POINT (-122.40884575063417 37.775953228502786)","32",,,"1","1",,"10","1"
"2021-11-19T22:35:00.000","2021-11-19T00:00:00.000","22:35","2021","Friday","2021-11-20T02:48:00.000","109345306243","1093453","210765501","213240303","II","Initial",,"06243","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $200-$950","Open or Active","MALDEN ALY \ HOWARD ST","24541000","Southern","Financial District/South Beach","6","6","37.787035579181214","-122.39793239233553","POINT (-122.39793239233553 37.787035579181214)","32",,,,,,"10","1"
"2020-08-11T14:51:00.000","2020-08-11T00:00:00.000","14:51","2020","Tuesday","2020-08-11T14:51:00.000","95192916652","951929","200481676","202242072","II","Initial",,"16652","Drug Offense","Drug Violation","Methamphetamine, Possession For Sale","Cite or Arrest Adult","08TH ST \ MISSION ST","24311000","Southern","South of Market","6","6","37.77745819091797","-122.41315460205078","POINT (-122.41315460205078 37.77745819091797)","32",,"1","1","1",,"10","1"
