"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2023-02-27T13:15:00.000","2023-02-27T00:00:00.000","13:15","2023","Monday","2023-02-28T16:57:00.000","125014206244","1250142","236037677",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Bayview",,,,,,,,,,,,,,
"2018-01-14T07:30:00.000","2018-01-14T00:00:00.000","07:30","2018","Sunday","2018-01-14T11:48:00.000","62423006244","624230","186011212",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","11TH ST \ MINNA ST","24363000","Southern","South of Market","6","6","37.77390625135662","-122.41657567021807","POINT (-122.41657567021807 37.77390625135662)","32",,"1","1","1",,"10","1"
"2019-07-08T00:00:00.000","2019-07-08T00:00:00.000","00:00","2019","Monday","2019-07-09T09:08:00.000","82128906244","821289","196136537",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","GOUGH ST \ PAGE ST","24456000","Northern","Hayes Valley","6","5","37.774085998535156","-122.42240905761719","POINT (-122.42240905761719 37.774085998535156)","21",,,"1","1",,"11","4"
"2019-10-22T04:04:00.000","2019-10-22T00:00:00.000","04:04","2019","Tuesday","2019-10-22T04:29:00.000","86127175025","861271","190512509","192950414","IS","Initial Supplement",,"75025","Non-Criminal","Non-Criminal","Search Warrant Service","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2023-03-04T22:21:00.000","2023-03-04T00:00:00.000","22:21","2023","Saturday","2023-03-04T22:22:00.000","125081564070","1250815","230156338","230633149","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","SPRUCE ST \ ANZA ST","26483000","Park","Lone Mountain/USF","1","1","37.78036304407931","-122.45289551819857","POINT (-122.45289551819857 37.78036304407931)","12",,,,,,"4","7"
"2018-04-14T14:50:00.000","2018-04-14T00:00:00.000","14:50","2018","Saturday","2018-04-14T18:06:00.000","65699906242","656999","180276953","181042903","II","Initial",,"06242","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $50-$200","Open or Active","ELLIS ST \ WEBSTER ST","26585000","Northern","Western Addition","5","5","37.782569887796356","-122.43079788213421","POINT (-122.43079788213421 37.782569887796356)","97",,,,,,"11","4"
"2019-09-21T22:30:00.000","2019-09-21T00:00:00.000","22:30","2019","Saturday","2019-09-23T18:40:00.000","85013306154","850133","190713575","192663506","II","Initial",,"06154","Larceny Theft","Larceny Theft - Other","Theft, From Person, >$950 (other than Pickpocket)","Open or Active","PAUL AVE \ SAN BRUNO AVE","20578000","Bayview","Portola","9","9","37.72391891479492","-122.40206146240234","POINT (-122.40206146240234 37.72391891479492)","91",,,,,,"2","2"
"2023-02-20T19:09:00.000","2023-02-20T00:00:00.000","19:09","2023","Monday","2023-02-20T19:09:00.000","124661027175","1246610","230126002","230512773","II","Initial",,"27175","Other Miscellaneous","Other","Evading a Police Officer Recklessly","Open or Active","FULTON ST \ GOUGH ST","25940000","Northern","Hayes Valley","5","5","37.77874737106934","-122.42335402580974","POINT (-122.42335402580974 37.77874737106934)","97",,,"1","1",,"11","4"
"2019-07-05T17:11:00.000","2019-07-05T00:00:00.000","17:11","2019","Friday","2019-07-05T17:11:00.000","81930665010","819306","190487009","191862850","II","Initial",,"65010","Traffic Violation Arrest","Traffic Violation Arrest","Traffic Violation Arrest","Cite or Arrest Adult","GREAT HWY \ RIVERA ST","23514000","Taraval","Sunset/Parkside","4","4","37.745391845703125","-122.5074462890625","POINT (-122.5074462890625 37.745391845703125)","39",,,,,,"7","10"
"2019-06-21T15:00:00.000","2019-06-21T00:00:00.000","15:00","2019","Friday","2019-06-22T22:08:00.000","81454519057","814545","190452513","191733747","II","Initial",,"19057","Disorderly Conduct","Intimidation","Terrorist Threats","Open or Active","HARRISON ST \ THE EMBARCADERO","23604000","Southern","Financial District/South Beach","6","6","37.789573669433594","-122.38848114013672","POINT (-122.38848114013672 37.789573669433594)","30","1",,,,,"10","1"
"2019-05-12T17:24:00.000","2019-05-12T00:00:00.000","17:24","2019","Sunday","2019-05-12T17:52:00.000","80016907021","800169","190340667","191322592","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","FAIRFAX AVE \ MENDELL ST","20204000","Bayview","Bayview Hunters Point","10","10","37.740238189697266","-122.38528442382812","POINT (-122.38528442382812 37.740238189697266)","86",,,,,,"9","2"
"2023-01-20T03:45:00.000","2023-01-20T00:00:00.000","03:45","2023","Friday","2023-01-20T03:46:00.000","123638505052","1236385","230045311","230200267","II","Initial",,"05052","Burglary","Burglary - Commercial","Burglary, Store, Att. Forcible Entry","Open or Active","24TH ST \ FOLSOM ST","23990000","Mission","Mission","9","9","37.752506064398666","-122.41408603237402","POINT (-122.41408603237402 37.752506064398666)","53",,,,"3",,"2","3"
"2019-08-11T19:23:00.000","2019-08-11T00:00:00.000","19:23","2019","Sunday","2019-08-11T19:28:00.000","83335864020","833358","190589730","192233571","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","14TH ST \ FOLSOM ST","24336000","Mission","Mission","9","9","37.76853561401367","-122.41561126708984","POINT (-122.41561126708984 37.76853561401367)","53",,,"1","3",,"2","3"
"2021-03-31T18:00:00.000","2021-03-31T00:00:00.000","18:00","2021","Wednesday","2021-04-01T15:30:00.000","101803407025","1018034","210202644","210912264","VI","Vehicle Initial",,"07025","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Truck","Open or Active","25TH ST \ YORK ST","23951000","Bayview","Mission","9","9","37.75125680126218","-122.40803684925086","POINT (-122.40803684925086 37.75125680126218)","53",,,,"3",,"2","3"
"2022-12-18T01:00:00.000","2022-12-18T00:00:00.000","01:00","2022","Sunday","2022-12-18T12:04:00.000","122595406244","1225954","226245335",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","RIVERA ST \ 42ND AVE","23476000","Taraval","Sunset/Parkside","4","4","37.745691977374904","-122.50059751469497","POINT (-122.50059751469497 37.745691977374904)","39",,,,,,"7","10"
"2019-02-13T17:00:00.000","2019-02-13T00:00:00.000","17:00","2019","Wednesday","2019-03-11T10:29:00.000","77857414020","778574","190175583","190701280","II","Initial",,"14020","Sex Offense","Sex Offense","Sex Offender, Failure To Register for Sexual Assault of Adult","Cite or Arrest Adult","BOARDMAN PL \ BRYANT ST","23914000","Southern","South of Market","6","6","37.77516174316406","-122.40363311767578","POINT (-122.40363311767578 37.77516174316406)","32",,,,,,"10","1"
