"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2023-11-23T15:00:00.000","2023-11-23T00:00:00.000","15:00","2023","Thursday","2023-11-28T15:20:00.000","134091771000","1340917","230839120","233321939","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","12TH ST \ BERNICE ST","24236000","Southern","Mission","6","6","37.770347595214844","-122.41374969482422","POINT (-122.41374969482422 37.770347595214844)","32",,,,,,"10","1"
"2024-03-13T18:44:00.000","2024-03-13T00:00:00.000","18:44","2024","Wednesday","2024-03-15T20:30:00.000","137375675025","1373756","240163624","240753134","IS","Initial Supplement",,"75025","Non-Criminal","Non-Criminal","Search Warrant Service","Cite or Arrest Adult","17TH ST \ CAPP ST","24140000","Mission","Mission","9","9","37.76349639892578","-122.41848754882812","POINT (-122.41848754882812 37.76349639892578)","53",,,,"3",,"2","3"
"2024-02-12T02:03:00.000","2024-02-12T00:00:00.000","02:03","2024","Monday","2024-02-22T15:09:00.000","136701428100","1367014","240117364","240532187","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","MARKET ST \ RESERVOIR ST","25877000","Mission","Castro/Upper Market","8","8","37.76877212524414","-122.42745971679688","POINT (-122.42745971679688 37.76877212524414)","28",,,,"5",,"5","3"
"2023-09-02T13:04:00.000","2023-09-02T00:00:00.000","13:04","2023","Saturday","2023-09-02T13:04:00.000","131405751050","1314057","230627737","232451546","II","Initial",,"51050","Non-Criminal","Non-Criminal","Aided case, Naloxone Deployment","Open or Active","EDDY ST \ LARKIN ST","25148000","Tenderloin","Tenderloin","5","6","37.78330993652344","-122.41752624511719","POINT (-122.41752624511719 37.78330993652344)","20",,"1","1",,,"10","5"
"2024-01-10T17:00:00.000","2024-01-10T00:00:00.000","17:00","2024","Wednesday","2024-01-11T08:51:00.000","135520019400","1355200","240022898","240110598","II","Initial",,"19400","Disorderly Conduct","Other","Gang Related (secondary only)","Open or Active","ITALY AVE \ NAPLES ST","21411000","Ingleside","Excelsior","11","11","37.716190338134766","-122.43473052978516","POINT (-122.43473052978516 37.716190338134766)","90",,,,,,"1","9"
"2023-09-14T03:05:00.000","2023-09-14T00:00:00.000","03:05","2023","Thursday","2023-09-14T03:29:00.000","131823503014","1318235","230659047","232570258","II","Initial",,"03014","Robbery","Robbery - Street","Robbery, Street or Public Place, W/ Force","Open or Active","LAGUNA ST \ UNION ST","26583000","Northern","Marina","2","2","37.7977180480957","-122.43055725097656","POINT (-122.43055725097656 37.7977180480957)","15",,,,,,"6","4"
"2022-11-01T20:46:00.000","2022-11-01T00:00:00.000","20:46","2022","Tuesday","2022-11-02T15:00:00.000","121070306244","1210703","220753176",,"IS","Initial Supplement",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","CLAY ST \ FRONT ST","24693000","Central","Financial District/South Beach","3","3","37.795162200927734","-122.3991470336914","POINT (-122.3991470336914 37.795162200927734)","108",,,,,,"3","6"
"2023-10-14T00:31:00.000","2023-10-14T00:00:00.000","00:31","2023","Saturday","2023-10-14T01:35:00.000","132825028160","1328250","230737289","232870158","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Cite or Arrest Adult","CARROLL AVE \ GRIFFITH ST","20093000","Bayview","Bayview Hunters Point","10","10","37.72074508666992","-122.38587188720703","POINT (-122.38587188720703 37.72074508666992)","88",,,,,,"9","2"
"2024-02-19T03:12:00.000","2024-02-19T00:00:00.000","03:12","2024","Monday","2024-02-19T03:12:00.000","136579104136","1365791","240109430","240500227","II","Initial",,"04136","Assault","Simple Assault","Battery with Serious Injuries","Open or Active","06TH ST \ MISSION ST","24293000","Southern","South of Market","6","6","37.78097152709961","-122.40870666503906","POINT (-122.40870666503906 37.78097152709961)","32",,"1","1","1",,"10","1"
"2024-01-19T23:00:00.000","2024-01-19T00:00:00.000","23:00","2024","Friday","2024-01-21T11:35:00.000","135811571000","1358115","246008492",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","08TH AVE \ GEARY BLVD","27288000","Richmond","Inner Richmond","1","1","37.78092575073242","-122.4664306640625","POINT (-122.4664306640625 37.78092575073242)","5",,,,,,"4","8"
"2022-08-16T14:59:00.000","2022-08-16T00:00:00.000","14:59","2022","Tuesday","2022-08-16T16:10:00.000","118257604154","1182576","220550267","222282126","II","Initial",,"04154","Assault","Simple Assault","Battery, Of A Police Officer","Cite or Arrest Adult","OFARRELL ST \ POWELL ST","24904000","Central","Tenderloin","3","3","37.78641128540039","-122.40803527832031","POINT (-122.40803527832031 37.78641128540039)","19",,,,,,"3","6"
"2022-09-13T22:30:00.000","2022-09-13T00:00:00.000","22:30","2022","Tuesday","2022-09-14T05:35:00.000","119307705081","1193077","220626175","222570313","II","Initial",,"05081","Burglary","Burglary - Hot Prowl","Burglary, Hot Prowl, Forcible Entry","Open or Active","15TH ST \ RAMONA AVE","25838000","Mission","Mission","8","8","37.76634979248047","-122.42520141601562","POINT (-122.42520141601562 37.76634979248047)","37",,,,,,"5","3"
"2023-11-02T21:43:00.000","2023-11-02T00:00:00.000","21:43","2023","Thursday","2023-11-02T21:53:00.000","133417628150","1334176","230784092","233063424","II","Initial",,"28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Cite or Arrest Adult","21ST AVE \ CALIFORNIA ST","27643000","Richmond","Outer Richmond","1","1","37.78407669067383","-122.48072814941406","POINT (-122.48072814941406 37.78407669067383)",,,,,,,"4","8"
"2022-09-10T17:18:00.000","2022-09-10T00:00:00.000","17:18","2022","Saturday","2022-09-10T18:05:00.000","119196106243","1191961","220617657","222532566","II","Initial",,"06243","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $200-$950","Open or Active","CHESTNUT ST \ LEAVENWORTH ST","25531000","Central","Russian Hill","3","2","37.80313491821289","-122.41815185546875","POINT (-122.41815185546875 37.80313491821289)","107",,,,,,"6","6"
"2022-12-16T12:00:00.000","2022-12-16T00:00:00.000","12:00","2022","Friday","2023-01-04T19:24:00.000","123123105013","1231231","230009298","230042466","II","Initial",,"05013","Burglary","Burglary - Residential","Burglary, Apartment House, Unlawful Entry","Open or Active","ANZA ST \ COOK ST","26482000","Park","Lone Mountain/USF","1","1","37.78049087524414","-122.45186614990234","POINT (-122.45186614990234 37.78049087524414)","12",,,,,,"4","7"
"2022-07-27T17:45:00.000","2022-07-27T00:00:00.000","17:45","2022","Wednesday","2022-07-27T18:15:00.000","117536572000","1175365","220498902","222082590","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","BEACH ST \ RETIRO WAY","26792000","Northern","Marina","2","2","37.804237365722656","-122.43800354003906","POINT (-122.43800354003906 37.804237365722656)","17",,,,,,"6","4"
"2023-08-23T15:00:00.000","2023-08-23T00:00:00.000","15:00","2023","Wednesday","2023-08-23T15:00:00.000","131102464085","1311024","230594879","232331517","IS","Initial Supplement",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","EDDY ST \ JONES ST","24929000","Tenderloin","Tenderloin","5","6","37.783931732177734","-122.41259765625","POINT (-122.41259765625 37.783931732177734)","20",,"1","1",,,"10","5"
"2018-09-22T23:00:00.000","2018-09-22T00:00:00.000","23:00","2018","Saturday","2018-09-23T14:28:00.000","71780671000","717806","180722047","182662041","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","LAGUNA ST \ PACIFIC AVE","26569000","Northern","Pacific Heights","2","2","37.793975830078125","-122.42980194091797","POINT (-122.42980194091797 37.793975830078125)","102",,,,,,"6","4"
"2022-10-28T12:00:00.000","2022-10-28T00:00:00.000","12:00","2022","Friday","2022-10-28T20:00:00.000","120926171000","1209261","220743406","223013054","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Open or Active","HAYES ST \ VAN NESS AVE","24450000","Northern","Tenderloin","5","6","37.77729797363281","-122.41969299316406","POINT (-122.41969299316406 37.77729797363281)","21",,"1","1","1",,"10","4"
"2018-10-09T20:37:00.000","2018-10-09T00:00:00.000","20:37","2018","Tuesday","2018-10-09T20:37:00.000","72402207045","724022","180766352",,"VS","Vehicle Supplement",,"07045","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Truck","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2023-03-04T12:00:00.000","2023-03-04T00:00:00.000","12:00","2023","Saturday","2023-03-04T12:35:00.000","125146306244","1251463","236040727",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","COLE ST \ HAIGHT ST","26417000","Park","Haight Ashbury","5","5","37.769588470458984","-122.4502182006836","POINT (-122.4502182006836 37.769588470458984)","25",,,,,,"11","7"
"2023-12-26T00:43:00.000","2023-12-26T00:00:00.000","00:43","2023","Tuesday","2023-12-26T00:53:00.000","135038016620","1350380","230899641","233600047","II","Initial",,"16620","Drug Offense","Drug Violation","Cocaine Offense","Cite or Arrest Adult","CRESCENT AVE \ LEESE ST","21819000","Ingleside","Bernal Heights","9","9","37.735206604003906","-122.42269134521484","POINT (-122.42269134521484 37.735206604003906)","61",,,,,,"2","9"
"2024-04-21T10:15:00.000","2024-04-21T00:00:00.000","10:15","2024","Sunday","2024-04-21T19:56:00.000","138422606374","1384226","246053889",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active","HAGIWARA TEA GARDEN DR \ MUSIC CONCOURSE DR","27256000","Richmond","Golden Gate Park","7","1","37.771663665771484","-122.46721649169922","POINT (-122.46721649169922 37.771663665771484)","9",,,,,,"4","8"
"2022-09-28T21:17:00.000","2022-09-28T00:00:00.000","21:17","2022","Wednesday","2022-09-28T21:17:00.000","119822804134","1198228","220665446","222713084","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","POST ST \ STOCKTON ST","24908000","Central","Financial District/South Beach","3","3","37.78849792480469","-122.40676879882812","POINT (-122.40676879882812 37.78849792480469)","19",,,,,,"3","6"
"2024-04-13T17:18:00.000","2024-04-13T00:00:00.000","17:18","2024","Saturday","2024-04-13T17:20:00.000","138203368020","1382033","240232263","241042032","II","Initial",,"68020","Miscellaneous Investigation","Miscellaneous Investigation","Miscellaneous Investigation","Cite or Arrest Adult","14TH ST \ SOUTH VAN NESS AVE","24342000","Mission","Mission","9","9","37.76840591430664","-122.41780090332031","POINT (-122.41780090332031 37.76840591430664)","53",,,"1","3",,"2","3"
"2022-11-23T13:21:00.000","2022-11-23T00:00:00.000","13:21","2022","Wednesday","2022-11-23T13:21:00.000","121765707043","1217657","220500535","223271447","VS","Vehicle Supplement",,"07043","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Motorcycle","Open or Active","AMADOR ST \ CARGO WAY","54159000","Bayview","Bayview Hunters Point","10","10","37.74574661254883","-122.38626861572266","POINT (-122.38626861572266 37.74574661254883)","56",,,,,,"9","2"
"2024-05-01T21:42:00.000","2024-05-01T00:00:00.000","21:42","2024","Wednesday","2024-05-01T21:42:00.000","138700965010","1387009","240275398","241223139","II","Initial",,"65010","Traffic Violation Arrest","Traffic Violation Arrest","Traffic Violation Arrest","Cite or Arrest Adult","10TH ST \ MISSION ST","24414000","Southern","South of Market","6","6","37.775272369384766","-122.41590881347656","POINT (-122.41590881347656 37.775272369384766)","32",,"1","1","1",,"10","1"
"2022-11-29T11:00:00.000","2022-11-29T00:00:00.000","11:00","2022","Tuesday","2022-11-29T13:46:00.000","121965807021","1219658","220820753","223331731","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","ARELIOUS WALKER DR \ CARROLL AVE","33145000","Bayview","Bayview Hunters Point","10","10","37.71966552734375","-122.38408660888672","POINT (-122.38408660888672 37.71966552734375)","79",,,,,,"9","2"
"2022-06-24T05:00:00.000","2022-06-24T00:00:00.000","05:00","2022","Friday","2022-08-10T09:52:00.000","118095505073","1180955","220413176",,"IS","Coplogic Supplement","true","05073","Burglary","Burglary - Other","Burglary, Other Bldg., Unlawful Entry","Open or Active","23RD ST \ RHODE ISLAND ST","23710000","Bayview","Potrero Hill","10","10","37.75457000732422","-122.4015884399414","POINT (-122.4015884399414 37.75457000732422)","54",,,,,,"9","2"
"2024-03-29T07:00:00.000","2024-03-29T00:00:00.000","07:00","2024","Friday","2024-03-29T12:55:00.000","137770261030","1377702","240199823","240891626","II","Initial",,"61030","Other","Other","Death Report, Cause Unknown","Open or Active","KEARNY ST \ MERCHANT ST","24773000","Central","Chinatown","3","3","37.79486083984375","-122.40487670898438","POINT (-122.40487670898438 37.79486083984375)","104",,,,,,"3","6"
