"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2022-02-25T01:15:00.000","2022-02-25T00:00:00.000","01:15","2022","Friday","2022-02-25T12:46:00.000","112557106224","1125571","226029377",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","19TH AVE \ QUINTARA ST","23204000","Taraval","West of Twin Peaks","7","4","37.7486457824707","-122.47603607177734","POINT (-122.47603607177734 37.7486457824707)","40",,,,,,"7","10"
"2023-11-13T19:00:00.000","2023-11-13T00:00:00.000","19:00","2023","Monday","2023-11-14T21:05:00.000","133793106244","1337931","236215215",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","PLYMOUTH AVE \ SAN RAMON WAY \ SOUTHWOOD DR","22620000","Ingleside","West of Twin Peaks","7","7","37.725807189941406","-122.45658111572266","POINT (-122.45658111572266 37.725807189941406)","71",,,,,,"8","9"
"2024-01-16T11:15:00.000","2024-01-16T00:00:00.000","11:15","2024","Tuesday","2024-01-23T17:03:00.000","135856419089","1358564","240050479","240232335","II","Initial",,"19089","Disorderly Conduct","Other","Incident On School Grounds","Open or Active","18TH ST \ CHURCH ST","25712000","Mission","Castro/Upper Market","8","8","37.761287689208984","-122.42835235595703","POINT (-122.42835235595703 37.761287689208984)","37",,,,"5",,"5","3"
"2022-05-16T08:20:00.000","2022-05-16T00:00:00.000","08:20","2022","Monday","2022-05-16T08:29:00.000","115074427195","1150744","220318811","221360641","II","Initial",,"27195","Other Miscellaneous","Trespass","Trespassing","Cite or Arrest Adult","DOLORES ST \ HIDALGO TER","25841000","Mission","Castro/Upper Market","8","8","37.76707077026367","-122.4266128540039","POINT (-122.4266128540039 37.76707077026367)","37",,,,"5",,"5","3"
"2023-10-05T02:24:00.000","2023-10-05T00:00:00.000","02:24","2023","Thursday","2023-10-05T02:24:00.000","132529575025","1325295","230714754","232780212","II","Initial",,"75025","Non-Criminal","Non-Criminal","Search Warrant Service","Cite or Arrest Adult","DUBOCE AVE \ WOODWARD ST","24398000","Southern","Mission","9","9","37.76991653442383","-122.42093658447266","POINT (-122.42093658447266 37.76991653442383)","53",,,,"3",,"2","3"
"2024-01-02T16:33:00.000","2024-01-02T00:00:00.000","16:33","2024","Tuesday","2024-01-02T16:33:00.000","135231964070","1352319","240003575","240022080","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","JONES ST \ MCALLISTER ST","24325000","Tenderloin","Tenderloin","5","6","37.78113555908203","-122.41202545166016","POINT (-122.41202545166016 37.78113555908203)","20",,"1","1","1",,"10","5"
"2022-06-03T17:45:00.000","2022-06-03T00:00:00.000","17:45","2022","Friday","2022-06-03T17:46:00.000","115724903014","1157249","220364488","221542442","II","Initial",,"03014","Robbery","Robbery - Street","Robbery, Street or Public Place, W/ Force","Open or Active","GEARY BLVD \ PARK PRESIDIO BLVD","27483000","Richmond","Outer Richmond","1","1","37.78065490722656","-122.4723129272461","POINT (-122.4723129272461 37.78065490722656)","5",,,,,,"4","8"
"2022-01-08T15:00:00.000","2022-01-08T00:00:00.000","15:00","2022","Saturday","2022-01-08T18:23:00.000","111003504134","1110035","220016736","220082377","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","ELLIS ST \ JONES ST","24936000","Tenderloin","Tenderloin","5","6","37.78486633300781","-122.41278076171875","POINT (-122.41278076171875 37.78486633300781)","20",,"1",,,,"10","5"
"2023-07-16T14:34:00.000","2023-07-16T00:00:00.000","14:34","2023","Sunday","2023-07-16T14:48:00.000","129667764020","1296677","230494564","231971641","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","35TH AVE \ JUDAH ST","27726000","Taraval","Sunset/Parkside","4","4","37.76094436645508","-122.494140625","POINT (-122.494140625 37.76094436645508)","39",,,,,,"7","10"
"2023-06-09T09:24:00.000","2023-06-09T00:00:00.000","09:24","2023","Friday","2023-06-09T09:24:00.000","128418719095","1284187","230396603","231600840","II","Initial",,"19095","Disorderly Conduct","Drug Violation","Drugs, Under Influence  in a Public Place","Cite or Arrest Adult","LEAVENWORTH ST \ TURK ST","24934000","Tenderloin","Tenderloin","5","6","37.78279495239258","-122.41405487060547","POINT (-122.41405487060547 37.78279495239258)","20",,"1","1","1",,"10","5"
"2023-09-15T15:03:00.000","2023-09-15T00:00:00.000","15:03","2023","Friday","2023-09-15T15:03:00.000","131878251040","1318782","230663509","232582250","II","Initial",,"51040","Non-Criminal","Non-Criminal","Aided Case","Open or Active","GOUGH ST \ HAYES ST","25918000","Northern","Hayes Valley","5","5","37.77688217163086","-122.42298126220703","POINT (-122.42298126220703 37.77688217163086)","22",,,"1","1",,"11","4"
"2022-07-07T10:45:00.000","2022-07-07T00:00:00.000","10:45","2022","Thursday","2022-07-07T12:38:00.000","116826106243","1168261","220446503","221881458","II","Initial",,"06243","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $200-$950","Open or Active","BAY ST \ THE EMBARCADERO","24881000","Central","North Beach","3","3","37.80667495727539","-122.4056625366211","POINT (-122.4056625366211 37.80667495727539)","99",,,,,,"3","6"
"2023-05-29T16:44:00.000","2023-05-29T00:00:00.000","16:44","2023","Monday","2023-05-29T16:44:00.000","128047471000","1280474","230370867","231492114","II","Initial",,"71000","Lost Property","Lost Property","Lost Property","Cite or Arrest Adult","EDDY ST \ VAN NESS AVE","25186000","Northern","Tenderloin","5","6","37.782894134521484","-122.42081451416016","POINT (-122.42081451416016 37.782894134521484)","20",,"1","1",,,"10","4"
"2023-06-25T15:30:00.000","2023-06-25T00:00:00.000","15:30","2023","Sunday","2023-06-25T15:30:00.000","128954264072","1289542","230438299","231761944","II","Initial",,"64072","Suspicious Occ","Suspicious Occ","Suspicious Occurrence, possible Shots Fired","Open or Active","SAN JOSE AVE \ SENECA AVE","22104000","Ingleside","Outer Mission","11","11","37.72163009643555","-122.44585418701172","POINT (-122.44585418701172 37.72163009643555)","80",,,,,,"1","9"
"2021-11-02T01:34:00.000","2021-11-02T00:00:00.000","01:34","2021","Tuesday","2021-11-02T02:25:00.000","108722127195","1087221","210718522","213060115","II","Initial",,"27195","Other Miscellaneous","Trespass","Trespassing","Open or Active","HAHN ST \ HARMONIA ST","35144000","Ingleside","Visitacion Valley","10","10","37.71116256713867","-122.41633605957031","POINT (-122.41633605957031 37.71116256713867)","75",,,,,,"9","9"
"2024-01-21T12:45:00.000","2024-01-21T00:00:00.000","12:45","2024","Sunday","2024-01-21T12:49:00.000","135798728150","1357987","240045254","240211283","II","Initial",,"28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","BERGEN ALY \ HYDE ST","25578000","Central","Russian Hill","2","2","37.80523681640625","-122.42027282714844","POINT (-122.42027282714844 37.80523681640625)","98",,,,,,"6","6"
"2023-07-01T00:00:00.000","2023-07-01T00:00:00.000","00:00","2023","Saturday","2023-09-06T12:24:00.000","131566674000","1315666","230637651","232491510","II","Initial",,"74000","Missing Person","Missing Adult","Missing Adult","Open or Active","EDDY ST \ POLK ST","25176000","Tenderloin","Tenderloin","5","6","37.78310012817383","-122.41918182373047","POINT (-122.41918182373047 37.78310012817383)","20",,"1","1",,,"10","4"
