"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2022-02-01T02:07:00.000","2022-02-01T00:00:00.000","02:07","2022","Tuesday","2022-02-01T02:07:00.000","111725828100","1117258","220070061","220320123","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","HOWARD ST \ LANGTON ST","24290000","Southern","South of Market","6","6","37.77755355834961","-122.40991973876953","POINT (-122.40991973876953 37.77755355834961)","32",,,"1","1",,"10","1"
"2024-09-20T16:50:00.000","2024-09-20T00:00:00.000","16:50","2024","Friday","2025-03-13T12:00:00.000","146860706364","1468607","250144006","250721437","II","Initial",,"06364","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, >$950","Cite or Arrest Adult","EDDY ST \ POWELL ST","50350000","Southern","Tenderloin","3","3","37.784698486328125","-122.40769958496094","POINT (-122.40769958496094 37.784698486328125)","19",,"1",,,,"3","6"
"2024-01-02T00:00:00.000","2024-01-02T00:00:00.000","00:00","2024","Tuesday","2024-02-21T14:54:00.000","136662209027","1366622","240114984","240521887","II","Initial",,"09027","Fraud","Fraud","False Personation","Open or Active","OCEAN AVE \ SAN BENITO WAY","22771000","Taraval","West of Twin Peaks","7","7","37.728973388671875","-122.46807861328125","POINT (-122.46807861328125 37.728973388671875)","67",,,,,,"8","10"
"2024-05-30T01:35:00.000","2024-05-30T00:00:00.000","01:35","2024","Thursday","2024-05-30T01:37:00.000","139454528166","1394545","240338269","241510117","II","Initial",,"28166","Malicious Mischief","Vandalism","Vandalism or Graffiti Tools, Possession","Cite or Arrest Adult","12TH ST \ HOWARD ST","24354000","Southern","Mission","6","6","37.771724700927734","-122.41690063476562","POINT (-122.41690063476562 37.771724700927734)","32",,"1","1","1",,"10","1"
"2024-12-07T12:46:00.000","2024-12-07T00:00:00.000","12:46","2024","Saturday","2024-12-07T16:13:00.000","144573472000","1445734","240756906","243421450","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","ELLIS ST \ MASON ST","24900000","Tenderloin","Tenderloin","5","6","37.785282135009766","-122.40950012207031","POINT (-122.40950012207031 37.785282135009766)","20",,"1",,,,"10","5"
"2024-11-05T18:07:00.000","2024-11-05T00:00:00.000","18:07","2024","Tuesday","2024-11-05T18:07:00.000","143804407043","1438044","240669478","243101853","VS","Vehicle Supplement",,"07043","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Motorcycle","Open or Active","LAKESHORE PLZ \ SLOAT BLVD","33724000","Taraval","Sunset/Parkside","4","7","37.73405075073242","-122.49044036865234","POINT (-122.49044036865234 37.73405075073242)","40",,,,,,"8","10"
"2024-06-20T09:16:00.000","2024-06-20T00:00:00.000","09:16","2024","Thursday","2024-06-20T09:16:00.000","140015827199","1400158","240384767","241720869","II","Initial",,"27199","Other Miscellaneous","Loitering","Lodging Without Permission","Cite or Arrest Adult","BOUTWELL ST \ INDUSTRIAL ST \ LOOMIS ST","20779000","Bayview","Bayview Hunters Point","10","10","37.73832321166992","-122.40564727783203","POINT (-122.40564727783203 37.73832321166992)","82",,,,,,"9","2"
"2022-02-26T19:00:00.000","2022-02-26T00:00:00.000","19:00","2022","Saturday","2022-02-26T23:51:00.000","112603628150","1126036","226030211",,"II","Coplogic Initial","true","28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","SAWYER ST \ SUNRISE WAY","20404000","Ingleside","Visitacion Valley","10","10","37.709693908691406","-122.41595458984375","POINT (-122.41595458984375 37.709693908691406)","75",,,,,,"9","9"
"2024-11-30T09:00:00.000","2024-11-30T00:00:00.000","09:00","2024","Saturday","2024-12-02T15:15:00.000","144510406244","1445104","246156041",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","18TH ST \ VERMONT ST","23767000","Bayview","Potrero Hill","10","10","37.76211166381836","-122.40425872802734","POINT (-122.40425872802734 37.76211166381836)","54",,,,,,"9","2"
"2024-10-30T19:00:00.000","2024-10-30T00:00:00.000","19:00","2024","Wednesday","2024-10-31T07:28:00.000","143663171013","1436631","240683183","243050601","VI","Vehicle Initial",,"71013","Larceny Theft","Theft From Vehicle","License Plate, Stolen","Open or Active","06TH ST \ TEHAMA ST","24280000","Southern","South of Market","6","6","37.77931594848633","-122.40663146972656","POINT (-122.40663146972656 37.77931594848633)","32",,,"1","1",,"10","1"
"2024-06-30T17:00:00.000","2024-06-30T00:00:00.000","17:00","2024","Sunday","2024-08-20T08:09:00.000","143266406372","1432664","240414900",,"IS","Coplogic Supplement","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active",,,"Central",,,,,,,,,,,,,,
"2024-10-14T17:15:00.000","2024-10-14T00:00:00.000","17:15","2024","Monday","2024-10-14T17:18:00.000","143210907100","1432109","240647496","242882300","II","Initial",,"07100","Vandalism","Vandalism","Vehicle, Tampering","Open or Active","BUCHANAN ST \ SUTTER ST","26524000","Northern","Japantown","5","5","37.786502838134766","-122.42997741699219","POINT (-122.42997741699219 37.786502838134766)","101",,,,,,"11","4"
"2024-06-02T04:10:00.000","2024-06-02T00:00:00.000","04:10","2024","Sunday","2024-06-03T10:37:00.000","139576106241","1395761","240347511","241551128","II","Initial",,"06241","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, <$50","Open or Active","CASTRO ST \ STATES ST","25822000","Park","Castro/Upper Market","8","8","37.76346206665039","-122.43525695800781","POINT (-122.43525695800781 37.76346206665039)","28",,,,"5",,"5","7"
"2025-03-21T05:00:00.000","2025-03-21T00:00:00.000","05:00","2025","Friday","2025-03-21T05:00:00.000","147034564085","1470345","250030477","250800323","IS","Initial Supplement",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","15TH ST \ MISSION ST","24171000","Mission","Mission","9","9","37.76667404174805","-122.4198226928711","POINT (-122.4198226928711 37.76667404174805)","53",,,,"3",,"2","3"
"2024-05-29T14:15:00.000","2024-05-29T00:00:00.000","14:15","2024","Wednesday","2024-05-30T13:07:00.000","139511171000","1395111","246070805",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","GROVE ST \ WEBSTER ST","25954000","Northern","Hayes Valley","5","5","37.7769775390625","-122.4296875","POINT (-122.4296875 37.7769775390625)","22",,,,,,"11","4"
"2024-08-02T15:17:00.000","2024-08-02T00:00:00.000","15:17","2024","Friday","2024-08-02T15:17:00.000","141187706363","1411877","240482731","242151983","II","Initial",,"06363","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $200-$950","Open or Active","POST ST \ STOCKTON ST","24908000","Central","Financial District/South Beach","3","3","37.78849792480469","-122.40676879882812","POINT (-122.40676879882812 37.78849792480469)","19",,,,,,"3","6"
"2024-03-11T14:09:00.000","2024-03-11T00:00:00.000","14:09","2024","Monday","2024-03-11T14:15:00.000","137233104134","1372331","240158095","240712043","II","Initial",,"04134","Assault","Simple Assault","Battery","Cite or Arrest Adult","31ST AVE \ VICENTE ST","23345000","Taraval","Sunset/Parkside","4","4","37.7387580871582","-122.48828887939453","POINT (-122.48828887939453 37.7387580871582)","40",,,,,,"7","10"
"2024-06-07T21:00:00.000","2024-06-07T00:00:00.000","21:00","2024","Friday","2024-06-10T12:30:00.000","139749807021","1397498","240363006","241621364","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","31ST AVE \ IRVING ST","27718000","Taraval","Sunset/Parkside","4","4","37.762996673583984","-122.48998260498047","POINT (-122.48998260498047 37.762996673583984)","39",,,,,,"7","10"
"2025-01-27T08:00:00.000","2025-01-27T00:00:00.000","08:00","2025","Monday","2025-01-28T03:42:00.000","145775407021","1457754","250053786","250280216","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","HEMLOCK ST \ POLK ST","25201000","Northern","Nob Hill","3","3","37.78728103637695","-122.4200210571289","POINT (-122.4200210571289 37.78728103637695)","50",,,,,,"3","4"
"2024-11-13T19:49:00.000","2024-11-13T00:00:00.000","19:49","2024","Wednesday","2024-11-13T19:49:00.000","144006416632","1440064","240711314","243182946","II","Initial",,"16632","Drug Offense","Drug Violation","Methadone, Possession For Sale","Cite or Arrest Adult","PINE ST \ POLK ST","25222000","Northern","Nob Hill","3","3","37.78961944580078","-122.42049407958984","POINT (-122.42049407958984 37.78961944580078)","50",,,,,,"3","4"
"2024-03-04T19:00:00.000","2024-03-04T00:00:00.000","19:00","2024","Monday","2024-03-04T19:18:00.000","137001028160","1370010","240143472","240642842","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","17TH AVE \ ANZA ST","27494000","Richmond","Outer Richmond","1","1","37.7785530090332","-122.47602844238281","POINT (-122.47602844238281 37.7785530090332)","5",,,,,,"4","8"
"2022-06-07T20:30:00.000","2022-06-07T00:00:00.000","20:30","2022","Tuesday","2022-06-07T20:41:00.000","115850928100","1158509","220373940","221582963","II","Initial",,"28100","Malicious Mischief","Vandalism","Malicious Mischief, Breaking Windows","Open or Active","23RD ST \ MISSION ST","24094000","Mission","Mission","9","9","37.75383758544922","-122.41859436035156","POINT (-122.41859436035156 37.75383758544922)","53",,,,"3",,"2","3"
"2025-03-17T07:57:00.000","2025-03-17T00:00:00.000","07:57","2025","Monday","2025-03-18T23:07:00.000","147036106372","1470361","256027818",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","CYRIL MAGNIN ST \ EDDY ST","24893000","Tenderloin","Tenderloin","3","3","37.784454345703125","-122.40849304199219","POINT (-122.40849304199219 37.784454345703125)","19",,"1","1",,,"3","5"
"2022-04-25T11:00:00.000","2022-04-25T00:00:00.000","11:00","2022","Monday","2022-04-26T20:28:00.000","114472406241","1144724","220273130","221162919","II","Initial",,"06241","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, <$50","Open or Active","FORT FUNSTON RD \ SKYLINE BLVD","33710000","Taraval","Lakeshore","7","7","37.71369552612305","-122.49835968017578","POINT (-122.49835968017578 37.71369552612305)","43",,,,,,"8","10"
"2024-03-25T17:20:00.000","2024-03-25T00:00:00.000","17:20","2024","Monday","2024-04-18T13:25:00.000","138619306372","1386193","246056112",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","BRODERICK ST \ GROVE ST","26060000","Park","Hayes Valley","5","5","37.77571487426758","-122.43965911865234","POINT (-122.43965911865234 37.77571487426758)","24",,,,,,"11","7"
"2024-11-13T15:30:00.000","2024-11-13T00:00:00.000","15:30","2024","Wednesday","2024-11-13T15:30:00.000","144005761030","1440057","240710924","243182178","II","Initial",,"61030","Other","Other","Death Report, Cause Unknown","Open or Active","MARKET ST \ MASON ST \ TURK ST","24898000","Tenderloin","South of Market","6","6","37.783287048339844","-122.40895080566406","POINT (-122.40895080566406 37.783287048339844)","32",,"1","1",,,"10","5"
"2022-06-04T01:00:00.000","2022-06-04T00:00:00.000","01:00","2022","Saturday","2022-06-05T10:17:00.000","115857006372","1158570","226096809",,"II","Coplogic Initial","true","06372","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $50-$200","Open or Active","FILLMORE ST \ OAK ST","25949000","Northern","Hayes Valley","5","5","37.77397155761719","-122.43082427978516","POINT (-122.43082427978516 37.77397155761719)","26",,,,,,"11","4"
"2024-06-09T02:00:00.000","2024-06-09T00:00:00.000","02:00","2024","Sunday","2024-06-11T17:55:00.000","139864306374","1398643","246076637",,"II","Coplogic Initial","true","06374","Larceny Theft","Larceny Theft - Other","Theft, Other Property, >$950","Open or Active",,,"Northern",,,,,,,,,,,,,,
"2024-07-24T22:40:00.000","2024-07-24T00:00:00.000","22:40","2024","Wednesday","2024-07-24T22:40:00.000","140955516622","1409555","240463032","242063226","II","Initial",,"16622","Drug Offense","Drug Violation","Cocaine, Possession For Sale","Cite or Arrest Adult","MARKET ST \ MCALLISTER ST","30740000","Tenderloin","Tenderloin","6","6","37.78117752075195","-122.41169738769531","POINT (-122.41169738769531 37.78117752075195)","20",,"1","1","1",,"10","5"
"2024-08-27T20:40:00.000","2024-08-27T00:00:00.000","20:40","2024","Tuesday","2024-08-27T20:46:00.000","141895164020","1418951","240538704","242403189","II","Initial",,"64020","Non-Criminal","Other","Mental Health Detention","Open or Active","MINNA ST \ RUSS ST","24292000","Southern","South of Market","6","6","37.779659271240234","-122.40928649902344","POINT (-122.40928649902344 37.779659271240234)","32",,"1","1","1",,"10","1"
"2024-02-11T12:00:00.000","2024-02-11T00:00:00.000","12:00","2024","Sunday","2024-02-25T15:21:00.000","136777206304","1367772","240124369","240561925","II","Initial",,"06304","Larceny Theft","Larceny Theft - From Building","Theft, From Building, >$950","Open or Active","15TH AVE \ TACOMA ST","27488000","Richmond","Outer Richmond","1","1","37.78181838989258","-122.47406768798828","POINT (-122.47406768798828 37.78181838989258)","5",,,,,,"4","8"
"2024-06-13T04:07:00.000","2024-06-13T00:00:00.000","04:07","2024","Thursday","2024-06-13T04:07:00.000","139826705051","1398267","240369725","241650358","II","Initial",,"05051","Burglary","Burglary - Commercial","Burglary, Store, Forcible Entry","Open or Active","CALIFORNIA ST \ LAUREL ST","26920000","Richmond","Presidio Heights","2","2","37.78683853149414","-122.45011901855469","POINT (-122.45011901855469 37.78683853149414)","10",,,,,,"6","8"
"2024-02-28T14:57:00.000","2024-02-28T00:00:00.000","14:57","2024","Wednesday","2024-02-28T17:36:00.000","136876009024","1368760","240132497","240592508","II","Initial",,"09024","Fraud","Fraud","Fraudulent Game or Trick, Obtaining Money or Property","Open or Active","HAMILTON ST \ SILVER AVE","20923000","Bayview","Portola","9","9","37.73060607910156","-122.41139221191406","POINT (-122.41139221191406 37.73060607910156)","91",,,,,,"2","2"
"2024-09-16T20:00:00.000","2024-09-16T00:00:00.000","20:00","2024","Monday","2024-09-17T13:49:00.000","142477707021","1424777","240585169","242611821","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","BOWDOIN ST \ SILLIMAN ST","20915000","Bayview","Portola","9","9","37.72943115234375","-122.41200256347656","POINT (-122.41200256347656 37.72943115234375)","91",,,,,,"2","2"
"2024-08-23T15:00:00.000","2024-08-23T00:00:00.000","15:00","2024","Friday","2024-08-24T15:00:00.000","141808706126","1418087","240531178","242371846","II","Initial",,"06126","Larceny Theft","Larceny Theft - Other","Theft of Computers or Cell Phones","Open or Active","COLERIDGE ST \ CORTLAND AVE","21263000","Ingleside","Bernal Heights","9","9","37.74058151245117","-122.42174530029297","POINT (-122.42174530029297 37.74058151245117)","61",,,,,,"2","9"
"2022-01-24T11:30:00.000","2022-01-24T00:00:00.000","11:30","2022","Monday","2022-01-24T12:53:00.000","111466805011","1114668","220052445","220241558","II","Initial",,"05011","Burglary","Burglary - Residential","Burglary, Apartment House, Forcible Entry","Open or Active","BUCARELI DR \ GONZALEZ DR","23049000","Taraval","Lakeshore","7","7","37.716941833496094","-122.47998046875","POINT (-122.47998046875 37.716941833496094)","42",,,,,,"8","10"
"2024-05-25T19:00:00.000","2024-05-25T00:00:00.000","19:00","2024","Saturday","2024-05-26T08:51:00.000","139352805041","1393528","240329616","241470681","II","Initial",,"05041","Burglary","Burglary - Residential","Burglary, Residence, Forcible Entry","Open or Active","26TH ST \ HAMPSHIRE ST","23948000","Mission","Mission","9","9","37.749717712402344","-122.40689849853516","POINT (-122.40689849853516 37.749717712402344)","53",,,,"3",,"2","3"
"2025-02-26T01:45:00.000","2025-02-26T00:00:00.000","01:45","2025","Wednesday","2025-02-26T08:08:00.000","146482327130","1464823","250112837","250570637","II","Initial",,"27130","Other Miscellaneous","Other","Burglary Tools, Possession Of","Cite or Arrest Adult","DUBOCE AVE \ ELGIN PARK","25847000","Southern","Mission","8","8","37.76982116699219","-122.42314910888672","POINT (-122.42314910888672 37.76982116699219)","27",,,,,,"5","3"
"2022-04-26T10:53:00.000","2022-04-26T00:00:00.000","10:53","2022","Tuesday","2022-04-26T12:38:00.000","114484206304","1144842","220272041","221161399","II","Initial",,"06304","Larceny Theft","Larceny Theft - From Building","Theft, From Building, >$950","Open or Active","10TH ST \ BRANNAN ST \ DIVISION ST \ POTRERO AVE","24190000","Southern","Mission","6","6","37.76924514770508","-122.40800476074219","POINT (-122.40800476074219 37.76924514770508)","33",,,,"2",,"10","3"
