"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2022-03-24T04:36:00.000","2022-03-24T00:00:00.000","04:36","2022","Thursday","2022-03-24T04:38:00.000","113360504011","1133605","220192687","220830308","II","Initial",,"04011","Assault","Aggravated Assault","Assault, Aggravated, W/ Gun","Open or Active","BANCROFT AVE \ KEITH ST","20487000","Bayview","Bayview Hunters Point","10","10","37.72560501098633","-122.39279174804688","POINT (-122.39279174804688 37.72560501098633)","86",,,,,,"9","2"
"2022-11-20T08:20:00.000","2022-11-20T00:00:00.000","08:20","2022","Sunday","2022-11-20T22:41:00.000","121679805153","1216798","220800244","223241410","II","Initial",,"05153","Burglary","Burglary - Other","Burglary, Non-residential, Unlawful Entry","Open or Active","11TH ST \ HARRISON ST","24229000","Southern","Mission","6","6","37.7706298828125","-122.41248321533203","POINT (-122.41248321533203 37.7706298828125)","32",,,,,,"10","1"
"2023-03-21T20:39:00.000","2023-03-21T00:00:00.000","20:39","2023","Tuesday","2023-03-21T20:53:00.000","125661912027","1256619","230200468","230803598","II","Initial",,"12027","Weapons Offense","Weapons Offense","Firearm, Discharging Within City Limits","Open or Active","CASHMERE ST \ DUKES CT","20207000","Bayview","Bayview Hunters Point","10","10","37.73672103881836","-122.3865737915039","POINT (-122.3865737915039 37.73672103881836)","86",,,,,,"9","2"
"2023-03-15T13:55:00.000","2023-03-15T00:00:00.000","13:55","2023","Wednesday","2023-03-15T13:55:00.000","125436806244","1254368","230183585","230741716","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Cite or Arrest Adult","HEMLOCK ST \ LAGUNA ST","26523000","Northern","Japantown","5","5","37.78624725341797","-122.42823791503906","POINT (-122.42823791503906 37.78624725341797)","101",,,,,,"11","4"
"2021-11-11T08:25:00.000","2021-11-11T00:00:00.000","08:25","2021","Thursday","2021-11-11T08:29:00.000","109052506363","1090525","210742054","213150751","II","Initial",,"06363","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, $200-$950","Open or Active","04TH ST \ ELLIS ST \ MARKET ST \ STOCKTON ST","24892000","Tenderloin","South of Market","6","6","37.785743713378906","-122.40583038330078","POINT (-122.40583038330078 37.785743713378906)","32",,,,,,"10","5"
"2022-03-31T11:00:00.000","2022-03-31T00:00:00.000","11:00","2022","Thursday","2022-03-31T13:00:00.000","113614171012","1136141","210439267",,"VS","Vehicle Supplement",,"71012","Other Offenses","Other Offenses","License Plate, Recovered","Open or Active","JOHN F SHELLEY DR \ MANSELL ST","20872000","Bayview","McLaren Park","9","9","37.7181282043457","-122.41417694091797","POINT (-122.41417694091797 37.7181282043457)","73",,,,,,"2","9"
"2022-08-31T02:37:00.000","2022-08-31T00:00:00.000","02:37","2022","Wednesday","2022-08-31T07:19:00.000","118768809320","1187688","220588218","222430494","II","Initial",,"09320","Fraud","Fraud","Access Card, incl. Credit, Phone, ATM, Fraudulent Use of","Open or Active","14TH AVE \ CALIFORNIA ST","27621000","Richmond","Outer Richmond","1","1","37.784420013427734","-122.4731216430664","POINT (-122.4731216430664 37.784420013427734)","5",,,,,,"4","8"
"2023-01-24T12:03:00.000","2023-01-24T00:00:00.000","12:03","2023","Tuesday","2023-01-24T12:10:00.000","123770307045","1237703","230035710","230160834","VS","Vehicle Supplement",,"07045","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Truck","Open or Active","24TH AVE \ SANTIAGO ST","23262000","Taraval","Sunset/Parkside","4","4","37.74468231201172","-122.4811782836914","POINT (-122.4811782836914 37.74468231201172)","40",,,,,,"7","10"
"2023-01-19T04:20:00.000","2023-01-19T00:00:00.000","04:20","2023","Thursday","2023-01-20T14:20:00.000","123654403411","1236544","230046422","230201663","II","Initial",,"03411","Robbery","Robbery - Street","Robbery, Att., Street or Public Place, W/ Gun","Open or Active","GENEVA AVE \ MISSION ST","21486000","Ingleside","Excelsior","11","11","37.716461181640625","-122.4410171508789","POINT (-122.4410171508789 37.716461181640625)","90",,,,,,"1","9"
"2022-11-05T14:00:00.000","2022-11-05T00:00:00.000","14:00","2022","Saturday","2022-11-06T18:11:00.000","121200106302","1212001","220765159","223101958","II","Initial",,"06302","Larceny Theft","Larceny Theft - From Building","Theft, From Building, $50-$200","Open or Active","FRANCISCO ST \ MASON ST","25471000","Central","North Beach","3","3","37.804683685302734","-122.4134292602539","POINT (-122.4134292602539 37.804683685302734)","106",,,,,,"3","6"
"2023-01-06T12:05:00.000","2023-01-06T00:00:00.000","12:05","2023","Friday","2023-01-06T12:05:00.000","123180012030","1231800","220666444",,"IS","Initial Supplement",,"12030","Weapons Offense","Weapons Offense","Weapon, Deadly, Imitation or Laser Scope, Exhibiting","Exceptional Adult","DIVISADERO ST \ OAK ST","26031000","Park","Hayes Valley","5","5","37.77313232421875","-122.43742370605469","POINT (-122.43742370605469 37.77313232421875)","112",,,,,,"11","4"
"2022-09-17T16:00:00.000","2022-09-17T00:00:00.000","16:00","2022","Saturday","2022-09-17T17:37:00.000","119436706244","1194367","220636124","222602372","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","LEAVENWORTH ST \ LOMBARD ST","25530000","Central","Russian Hill","3","2","37.80220031738281","-122.41796875","POINT (-122.41796875 37.80220031738281)","107",,,,,,"6","6"
"2022-09-10T23:00:00.000","2022-09-10T00:00:00.000","23:00","2022","Saturday","2022-09-11T10:58:00.000","119212507023","1192125","220619170","222541172","VI","Vehicle Initial",,"07023","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Motorcycle","Open or Active","ELLIS ST \ GOUGH ST","26492000","Northern","Western Addition","2","5","37.78340148925781","-122.4242935180664","POINT (-122.4242935180664 37.78340148925781)","100",,,,,,"11","4"
"2022-09-02T14:00:00.000","2022-09-02T00:00:00.000","14:00","2022","Friday","2022-10-04T11:09:00.000","120016309150","1200163","220680074","222771293","II","Initial",,"09150","Forgery And Counterfeiting","Forgery And Counterfeiting","Checks, Blank or Forged, Fraudulent Possession","Open or Active","03RD ST \ MISSION ROCK ST","23579000","Out of SF","Mission Bay","6","6","37.77293014526367","-122.38971710205078","POINT (-122.38971710205078 37.77293014526367)","34",,,,,,"10","1"
"2022-07-13T15:40:00.000","2022-07-13T00:00:00.000","15:40","2022","Wednesday","2022-07-13T15:40:00.000","117047416710","1170474","220462662","221942093","II","Initial",,"16710","Drug Offense","Drug Violation","Narcotics Paraphernalia, Possession of","Open or Active","EDDY ST \ HYDE ST","25138000","Tenderloin","Tenderloin","5","6","37.78351593017578","-122.41588592529297","POINT (-122.41588592529297 37.78351593017578)","20",,"1","1",,,"10","5"
"2021-11-06T16:43:00.000","2021-11-06T00:00:00.000","16:43","2021","Saturday","2021-11-06T17:39:00.000","108899226080","1088992","210730924","213102481","II","Initial",,"26080","Other Miscellaneous","Other","Conspiracy","Open or Active","03RD ST \ MISSION ROCK ST","23579000","Out of SF","Mission Bay","6","6","37.77293014526367","-122.38971710205078","POINT (-122.38971710205078 37.77293014526367)","34",,,,,,"10","1"
"2022-09-05T08:30:00.000","2022-09-05T00:00:00.000","08:30","2022","Monday","2022-09-05T12:39:00.000","118968305013","1189683","220602686","222481544","II","Initial",,"05013","Burglary","Burglary - Residential","Burglary, Apartment House, Unlawful Entry","Cite or Arrest Adult","27TH ST \ GUERRERO ST","21354000","Ingleside","Noe Valley","8","8","37.74717330932617","-122.4223861694336","POINT (-122.4223861694336 37.74717330932617)","83",,,,,,"5","9"
"2023-01-13T11:00:00.000","2023-01-13T00:00:00.000","11:00","2023","Friday","2023-01-13T12:50:00.000","123446606244","1234466","236007454",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","BAKER ST \ MARINA BLVD","27020000","Northern","Marina","2","2","37.80516052246094","-122.4472885131836","POINT (-122.4472885131836 37.80516052246094)","17",,,,,,"6","4"
"2022-11-29T13:00:00.000","2022-11-29T00:00:00.000","13:00","2022","Tuesday","2022-11-29T13:53:00.000","121962906242","1219629","220820468","223331767","II","Initial",,"06242","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $50-$200","Open or Active","EL CAMINO DEL MAR \ LEGION OF HONOR DR","51489000","Richmond","Lincoln Park","1","1","37.785667419433594","-122.50037384033203","POINT (-122.50037384033203 37.785667419433594)","7",,,,,,"4","8"
"2022-02-18T14:58:00.000","2022-02-18T00:00:00.000","14:58","2022","Friday","2022-02-18T14:58:00.000","112316164085","1123161","220112390","220492046","II","Initial",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","15TH ST \ ALBION ST","25834000","Mission","Mission","9","8","37.76646423339844","-122.42327880859375","POINT (-122.42327880859375 37.76646423339844)","37",,,,,,"5","3"
"2022-04-07T11:30:00.000","2022-04-07T00:00:00.000","11:30","2022","Thursday","2022-04-07T13:00:00.000","113863206244","1138632","220227789","220971600","II","Initial",,"06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","LAGUNA ST \ MARINA BLVD","26759000","Northern","Marina","2","2","37.805198669433594","-122.43209075927734","POINT (-122.43209075927734 37.805198669433594)","17",,,,,,"6","4"
"2023-02-15T15:53:00.000","2023-02-15T00:00:00.000","15:53","2023","Wednesday","2023-02-15T15:53:00.000","124487865015","1244878","230112982","230462346","II","Initial",,"65015","Other Miscellaneous","Other","Driving, No License Issued","Cite or Arrest Adult","FREMONT ST \ FRONT ST \ MARKET ST","30730000","Central","Financial District/South Beach","6","6","37.791717529296875","-122.39826202392578","POINT (-122.39826202392578 37.791717529296875)","108",,,,,,"10","6"
"2022-09-17T19:50:00.000","2022-09-17T00:00:00.000","19:50","2022","Saturday","2022-09-21T15:18:00.000","119627806244","1196278","226175873",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","BAKER ST \ BAY ST","27010000","Northern","Marina","2","2","37.801788330078125","-122.44660949707031","POINT (-122.44660949707031 37.801788330078125)","17",,,,,,"6","4"
"2022-01-09T07:05:00.000","2022-01-09T00:00:00.000","07:05","2022","Sunday","2022-01-09T07:05:00.000","111015164085","1110151","220017483","220090527","II","Initial",,"64085","Other Miscellaneous","Other","Investigative Detention","Open or Active","ELLIS ST \ LARKIN ST","25149000","Tenderloin","Tenderloin","5","6","37.784236907958984","-122.41770935058594","POINT (-122.41770935058594 37.784236907958984)","20",,"1",,,,"10","5"
"2023-03-01T09:00:00.000","2023-03-01T00:00:00.000","09:00","2023","Wednesday","2023-03-09T09:55:00.000","125288606224","1252886","236044365",,"II","Coplogic Initial","true","06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","JACK LONDON ALY \ TABER PL","24507000","Southern","Financial District/South Beach","6","6","37.78194046020508","-122.3944091796875","POINT (-122.3944091796875 37.78194046020508)","31",,,,,,"10","1"
"2022-08-31T18:00:00.000","2022-08-31T00:00:00.000","18:00","2022","Wednesday","2022-09-29T23:02:00.000","119861805041","1198618","220668763","222720894","II","Initial",,"05041","Burglary","Burglary - Residential","Burglary, Residence, Forcible Entry","Open or Active","FALMOUTH ST \ SHIPLEY ST","23934000","Southern","South of Market","6","6","37.77900314331055","-122.40388488769531","POINT (-122.40388488769531 37.77900314331055)","32",,,,,,"10","1"
