"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2018-07-07T03:20:00.000","2018-07-07T00:00:00.000","03:20","2018","Saturday","2018-07-07T03:34:00.000","68783303411","687833","180502930","181880408","II","Initial",,"03411","Robbery","Robbery - Street","Robbery, Att., Street or Public Place, W/ Gun","Cite or Arrest Adult","SYCAMORE ST \ MISSION ST","24163000","Mission","Mission","9","9","37.76271286580887","-122.41944373685448","POINT (-122.41944373685448 37.76271286580887)","53",,,,"3",,"2","3"
"2020-08-22T07:54:00.000","2020-08-22T00:00:00.000","07:54","2020","Saturday","2020-08-22T07:54:00.000","95497616652","954976","200504676","202350634","II","Initial",,"16652","Drug Offense","Drug Violation","Methamphetamine, Possession For Sale","Open or Active","GOLDEN GATE AVE \ LARKIN ST","24440000","Tenderloin","Tenderloin","5","6","37.78144836425781","-122.41714477539062","POINT (-122.41714477539062 37.78144836425781)","20",,"1","1","1",,"10","5"
"2018-07-02T11:45:00.000","2018-07-02T00:00:00.000","11:45","2018","Monday","2018-07-02T11:57:00.000","68599672000","685996","180489849","181831472","II","Initial",,"72000","Non-Criminal","Non-Criminal","Found  Property","Open or Active","COLLINS ST \ GEARY BLVD","26908000","Richmond","Lone Mountain/USF","2","1","37.7821159362793","-122.45008850097656","POINT (-122.45008850097656 37.7821159362793)","12",,,,,,"4","8"
"2018-04-07T04:50:00.000","2018-04-07T00:00:00.000","04:50","2018","Saturday","2018-04-07T05:36:00.000","65442127195","654421","180256507","180970586","II","Initial",,"27195","Other Miscellaneous","Trespass","Trespassing","Open or Active","ALAMEDA ST \ RHODE ISLAND ST","23861000","Southern","Mission Bay","6","10","37.76864812666567","-122.4029268108246","POINT (-122.4029268108246 37.76864812666567)","33",,,,,,"9","1"
"2018-08-09T15:18:00.000","2018-08-09T00:00:00.000","15:18","2018","Thursday","2018-08-09T15:18:00.000","70106327172","701063","180596080","182212321","II","Initial",,"27172","Other Miscellaneous","Intimidation","Resisting Peace Officer, causing Their Serious Injury or Death","Cite or Arrest Adult","06TH ST \ MINNA ST","24285000","Southern","South of Market","6","6","37.7805353858225","-122.40816079455212","POINT (-122.40816079455212 37.7805353858225)","32",,"1","1","1",,"10","1"
"2019-01-21T16:07:00.000","2019-01-21T00:00:00.000","16:07","2019","Monday","2019-01-21T16:07:00.000","76165765010","761657","190051626","190212591","II","Initial",,"65010","Traffic Violation Arrest","Traffic Violation Arrest","Traffic Violation Arrest","Cite or Arrest Adult","FRANKLIN ST \ SUTTER ST","25220000","Northern","Western Addition","2","2","37.78733825683594","-122.42340087890625","POINT (-122.42340087890625 37.78733825683594)","100",,,,,,"6","4"
"2018-03-04T19:47:00.000","2018-03-04T00:00:00.000","19:47","2018","Sunday","2018-03-04T19:55:00.000","64235906304","642359","180169621","180633117","II","Initial",,"06304","Larceny Theft","Larceny Theft - From Building","Theft, From Building, >$950","Open or Active","03RD ST \ CARROLL AVE","20489000","Bayview","Bayview Hunters Point","10","10","37.72547564939949","-122.39424349422065","POINT (-122.39424349422065 37.72547564939949)","86",,,,,,"9","2"
"2018-08-03T11:19:00.000","2018-08-03T00:00:00.000","11:19","2018","Friday","2018-08-03T12:11:00.000","69865706304","698657","180578806","182151453","II","Initial",,"06304","Larceny Theft","Larceny Theft - From Building","Theft, From Building, >$950","Open or Active","09TH ST \ JESSIE ST","24416000","Tenderloin","South of Market","6","6","37.77671813964844","-122.41532135009766","POINT (-122.41532135009766 37.77671813964844)","32",,"1","1","1",,"10","5"
"2018-10-23T14:00:00.000","2018-10-23T00:00:00.000","14:00","2018","Tuesday","2018-10-25T15:22:00.000","73025968020","730259","180810846","182982488","II","Initial",,"68020","Miscellaneous Investigation","Miscellaneous Investigation","Miscellaneous Investigation","Open or Active","CALIFORNIA ST \ MONTGOMERY ST","24729000","Central","Financial District/South Beach","3","3","37.792850494384766","-122.40276336669922","POINT (-122.40276336669922 37.792850494384766)","108",,,,,,"3","6"
"2018-06-21T10:12:00.000","2018-06-21T00:00:00.000","10:12","2018","Thursday","2018-06-21T10:52:00.000","68177606224","681776","180459626","181721310","II","Initial",,"06224","Larceny Theft","Larceny - From Vehicle","Theft, From Unlocked Vehicle, >$950","Open or Active","GEARY ST \ GRANT AVE","24655000","Central","Financial District/South Beach","3","3","37.78776550292969","-122.40504455566406","POINT (-122.40504455566406 37.78776550292969)","19",,,,,,"3","6"
"2018-07-04T14:00:00.000","2018-07-04T00:00:00.000","14:00","2018","Wednesday","2018-07-04T23:43:00.000","68737306244","687373","186149540",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","HARRISON ST \ OAK GROVE ST","23930000","Southern","South of Market","6","6","37.77814896296268","-122.40296115793652","POINT (-122.40296115793652 37.77814896296268)","32",,,,,,"10","1"
"2018-06-14T20:00:00.000","2018-06-14T00:00:00.000","20:00","2018","Thursday","2018-06-14T22:13:00.000","67947328160","679473","180442706","181653863","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","TURK MURPHY LN \ BROADWAY","25066000","Central","Chinatown","3","3","37.79749315109978","-122.40968904510737","POINT (-122.40968904510737 37.79749315109978)","106",,,,,,"3","6"
"2018-03-16T12:02:00.000","2018-03-16T00:00:00.000","12:02","2018","Friday","2018-03-16T12:27:00.000","64650565020","646505","180199684","180751711","II","Initial",,"65020","Other Miscellaneous","Other","Driving, Reckless","Open or Active","BLUXOME ST \ 05TH ST","23824000","Southern","Mission Bay","6","6","37.7759412206594","-122.39796947621387","POINT (-122.39796947621387 37.7759412206594)","32",,,,,,"10","1"
"2021-02-11T13:45:00.000","2021-02-11T00:00:00.000","13:45","2021","Thursday","2021-02-11T13:50:00.000","100445916120","1004459","210094902","210421734","II","Initial",,"16120","Drug Offense","Drug Violation","Heroin, Sales","Cite or Arrest Adult","POLK ST \ EDDY ST","25176000","Tenderloin","Tenderloin","5","6","37.78310139923345","-122.41918170505187","POINT (-122.41918170505187 37.78310139923345)","20",,"1","1",,,"10","4"
"2018-09-17T07:30:00.000","2018-09-17T00:00:00.000","07:30","2018","Monday","2018-09-17T07:41:00.000","71555513075","715555","180703780","182600675","II","Initial",,"13075","Prostitution","Prostitution","Loitering for Purpose of Prostitution","Cite or Arrest Adult","19TH ST \ MISSION ST","24145000","Mission","Mission","9","9","37.76023483276367","-122.41920471191406","POINT (-122.41920471191406 37.76023483276367)","53",,,,"3",,"2","3"
"2021-02-05T03:47:00.000","2021-02-05T00:00:00.000","03:47","2021","Friday","2021-02-05T03:47:00.000","100256707041","1002567","210071790","210360273","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Cite or Arrest Adult","LEAVENWORTH ST \ TURK ST","24934000","Tenderloin","Tenderloin","5","6","37.78279444506034","-122.41405376568504","POINT (-122.41405376568504 37.78279444506034)","20",,"1","1","1",,"10","5"
"2020-01-02T01:30:00.000","2020-01-02T00:00:00.000","01:30","2020","Thursday","2020-01-04T15:20:00.000","88808106373","888081","200007517","200033546","IS","Initial Supplement",,"06373","Larceny Theft","Larceny Theft - Other","Theft, Other Property, $200-$950","Open or Active","03RD ST \ MINNA ST","24609000","Southern","Financial District/South Beach","6","6","37.78582763671875","-122.4014892578125","POINT (-122.4014892578125 37.78582763671875)","32",,,,,,"10","1"
"2018-08-14T15:07:00.000","2018-08-14T00:00:00.000","15:07","2018","Tuesday","2018-08-14T15:07:00.000","70560527130","705605","180609984","180609984","II","Initial",,"27130","Other Miscellaneous","Other","Burglary Tools, Possession Of","Cite or Arrest Adult","16TH ST \ OWENS ST","23784000","Southern","Mission Bay","6","6","37.766693115234375","-122.39266204833984","POINT (-122.39266204833984 37.766693115234375)","34",,,,,,"10","1"
"2018-08-04T19:42:00.000","2018-08-04T00:00:00.000","19:42","2018","Saturday","2018-08-04T19:42:00.000","69912365010","699123","180582603","182163088","II","Initial",,"65010","Traffic Violation Arrest","Traffic Violation Arrest","Traffic Violation Arrest","Open or Active","24TH ST \ SOUTH VAN NESS AVE","24063000","Mission","Mission","9","9","37.752372787574465","-122.41626551140196","POINT (-122.41626551140196 37.752372787574465)","53",,,,"3",,"2","3"
"2021-01-14T15:04:00.000","2021-01-14T00:00:00.000","15:04","2021","Thursday","2021-01-15T11:16:00.000","99628607021","996286","210033182","210151154","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","CERVANTES BLVD \ PRADO ST","26988000","Northern","Marina","2","2","37.80475616455078","-122.44050598144531","POINT (-122.44050598144531 37.80475616455078)","17",,,,,,"6","4"
"2020-10-30T21:12:00.000","2020-10-30T00:00:00.000","21:12","2020","Friday","2020-10-30T21:12:00.000","97415775025","974157","180950806","203043048","IS","Initial Supplement",,"75025","Non-Criminal","Non-Criminal","Search Warrant Service","Open or Active","LAS VILLAS CT \ NEWCOMB AVE","34011000","Bayview","Bayview Hunters Point","10","10","37.73298263549805","-122.38548278808594","POINT (-122.38548278808594 37.73298263549805)","86",,,,,,"9","2"
"2020-11-15T06:00:00.000","2020-11-15T00:00:00.000","06:00","2020","Sunday","2020-11-15T06:25:00.000","97859228160","978592","200689557","203200485","II","Initial",,"28160","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Vehicle","Open or Active","FREMONT ST \ HOWARD ST","24527000","Southern","Financial District/South Beach","6","6","37.78923416137695","-122.39514923095703","POINT (-122.39514923095703 37.78923416137695)","32",,,,,,"10","1"
