"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2020-05-10T17:00:00.000","2020-05-10T00:00:00.000","17:00","2020","Sunday","2020-05-13T14:08:00.000","92676428150","926764","206079596",,"II","Coplogic Initial","true","28150","Malicious Mischief","Vandalism","Malicious Mischief, Vandalism to Property","Open or Active","CENTRAL AVE \ HAIGHT ST","26340000","Park","Haight Ashbury","5","5","37.77042770385742","-122.44364929199219","POINT (-122.44364929199219 37.77042770385742)","112",,,,,,"11","7"
"2018-10-27T10:30:00.000","2018-10-27T00:00:00.000","10:30","2018","Saturday","2018-10-27T16:28:00.000","73091407021","730914","180816452","183002579","VI","Vehicle Initial",,"07021","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Stolen, Auto","Open or Active","VAN NESS AVE \ BROADWAY","26547000","Northern","Russian Hill","3","2","37.79573710834212","-122.42341305643612","POINT (-122.42341305643612 37.79573710834212)","102",,,,,,"6","4"
"2020-05-06T05:06:00.000","2020-05-06T00:00:00.000","05:06","2020","Wednesday","2020-05-06T22:11:00.000","92509674000","925096","200280729","201273553","II","Initial",,"74000","Missing Person","Missing Adult","Missing Adult","Open or Active","10TH AVE \ LINCOLN WAY","27157000","Taraval","Golden Gate Park","7","5","37.76587677001953","-122.46751403808594","POINT (-122.46751403808594 37.76587677001953)","109",,,,,,"11","10"
"2019-05-01T23:00:00.000","2019-05-01T00:00:00.000","23:00","2019","Wednesday","2019-05-02T12:02:00.000","79678006243","796780","190312412","191221676","II","Initial",,"06243","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $200-$950","Open or Active","MINNA ST \ 09TH ST","24312000","Southern","South of Market","6","6","37.77580068534641","-122.4141732061619","POINT (-122.4141732061619 37.77580068534641)","32",,"1","1","1",,"10","1"
"2019-12-08T00:45:00.000","2019-12-08T00:00:00.000","00:45","2019","Sunday","2019-12-08T01:43:00.000","87838203014","878382","190923213","193420305","II","Initial",,"03014","Robbery","Robbery - Street","Robbery, Street or Public Place, W/ Force","Open or Active","CAMPTON PL \ STOCKTON ST","24907000","Central","Financial District/South Beach","3","3","37.78898620605469","-122.40686798095703","POINT (-122.40686798095703 37.78898620605469)","19",,,,,,"3","6"
"2020-03-01T13:30:00.000","2020-03-01T00:00:00.000","13:30","2020","Sunday","2020-03-03T10:00:00.000","90931306244","909313","206047719",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","19TH ST \ TEXAS ST","23664000","Bayview","Potrero Hill","10","10","37.76136016845703","-122.39543914794922","POINT (-122.39543914794922 37.76136016845703)","54",,,,,,"9","2"
"2018-08-15T14:45:00.000","2018-08-15T00:00:00.000","14:45","2018","Wednesday","2018-08-15T14:45:00.000","70313707055","703137","180613054","182271820","VI","Vehicle Initial",,"07055","Motor Vehicle Theft","Motor Vehicle Theft","Vehicle, Recovered, Stolen outside SF","Open or Active","03RD ST \ 18TH ST","23570000","Bayview","Potrero Hill","10","10","37.76304827811293","-122.38873799945695","POINT (-122.38873799945695 37.76304827811293)","55",,,,,,"9","2"
"2019-10-05T00:00:00.000","2019-10-05T00:00:00.000","00:00","2019","Saturday","2019-10-05T00:59:00.000","85455707041","854557","190747411","192774404","VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active","POST ST \ TAYLOR ST","24952000","Southern","Nob Hill","3","3","37.787872314453125","-122.41169738769531","POINT (-122.41169738769531 37.787872314453125)","50",,,,,,"3","6"
"2020-01-18T00:20:00.000","2020-01-18T00:00:00.000","00:20","2020","Saturday","2020-01-21T20:00:00.000","89403504081","894035","200043890","200211311","IS","Initial Supplement",,"04081","Assault","Aggravated Assault","Shooting into Inhabited Dwelling or Occupied Vehicle","Open or Active","CHENERY ST \ NATICK ST","21929000","Ingleside","Glen Park","8","8","37.73460006713867","-122.4318618774414","POINT (-122.4318618774414 37.73460006713867)","96",,,,,,"5","9"
"2019-03-23T13:55:00.000","2019-03-23T00:00:00.000","13:55","2019","Saturday","2019-03-23T14:09:00.000","78275903022","782759","190207396","190821979","II","Initial",,"03022","Robbery","Robbery - Commercial","Robbery, Comml. Establ. W/ A Knife","Open or Active","FARALLONES ST \ PLYMOUTH AVE","22472000","Taraval","Oceanview/Merced/Ingleside","11","11","37.71407675962377","-122.45606142614206","POINT (-122.45606142614206 37.71407675962377)","81",,,,,,"1","10"
"2020-03-30T00:00:00.000","2020-03-30T00:00:00.000","00:00","2020","Monday","2020-04-28T12:06:00.000","92298409024","922984","200264626","201191415","II","Initial",,"09024","Fraud","Fraud","Fraudulent Game or Trick, Obtaining Money or Property","Open or Active","EUCLID AVE \ SPRUCE ST","26929000","Richmond","Presidio Heights","2","2","37.784053802490234","-122.45365142822266","POINT (-122.45365142822266 37.784053802490234)","11",,,,,,"6","8"
"2019-10-26T23:00:00.000","2019-10-26T00:00:00.000","23:00","2019","Saturday","2019-10-27T00:59:00.000","86309606153","863096","190810886","193000182","II","Initial",,"06153","Larceny Theft","Larceny Theft - Other","Theft, From Person, $200-$950 (other than Pickpocket)","Open or Active","05TH ST \ MINT PLZ","24885000","Southern","South of Market","6","6","37.78329086303711","-122.40718841552734","POINT (-122.40718841552734 37.78329086303711)","32",,"1","1",,,"10","5"
"2020-01-15T08:39:00.000","2020-01-15T00:00:00.000","08:39","2020","Wednesday","2020-01-15T08:41:00.000","89196264040","891962","200036174","200150977","II","Initial",,"64040","Other Offenses","Other Offenses","Loitering and Peeking into Inhabited Structure","Cite or Arrest Adult","15TH ST \ PARK HILL AVE \ ROOSEVELT WAY","26018000","Park","Castro/Upper Market","8","8","37.76657485961914","-122.43949890136719","POINT (-122.43949890136719 37.76657485961914)","113",,,,,,"5","7"
"2019-11-11T18:00:00.000","2019-11-11T00:00:00.000","18:00","2019","Monday","2019-11-11T22:47:00.000","86906606243","869066","190855064","193154114","II","Initial",,"06243","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $200-$950","Open or Active","08TH AVE \ IRVING ST","27150000","Taraval","Inner Sunset","7","5","37.76408386230469","-122.46524810791016","POINT (-122.46524810791016 37.76408386230469)","109",,,,,,"11","10"
"2020-03-06T21:40:00.000","2020-03-06T00:00:00.000","21:40","2020","Friday","2020-03-07T00:50:00.000","91131206244","911312","206051823",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active",,,"Mission",,,,,,,,,,,,,,
"2020-06-02T17:56:00.000","2020-06-02T00:00:00.000","17:56","2020","Tuesday","2020-06-02T17:56:00.000","93220007041","932200","200334730",,"VS","Vehicle Supplement",,"07041","Recovered Vehicle","Recovered Vehicle","Vehicle, Recovered, Auto","Open or Active",,,"Out of SF",,,,,,,,,,,,,,
"2020-03-10T10:00:00.000","2020-03-10T00:00:00.000","10:00","2020","Tuesday","2020-03-12T02:30:00.000","91236171000","912361","206053396",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","24TH ST \ POPLAR ST","24107000","Mission","Mission","9","8","37.7520751953125","-122.421142578125","POINT (-122.421142578125 37.7520751953125)","53",,,,,,"5","3"
"2018-10-27T12:31:00.000","2018-10-27T00:00:00.000","12:31","2018","Saturday","2018-10-27T14:30:00.000","73088806364","730888","180815937","183001875","II","Initial",,"06364","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, >$950","Open or Active","TARAVAL ST \ 22ND AVE","23199000","Taraval","Sunset/Parkside","4","4","37.742908636534644","-122.47890479478312","POINT (-122.47890479478312 37.742908636534644)","40",,,,,,"7","10"
"2020-04-21T17:20:00.000","2020-04-21T00:00:00.000","17:20","2020","Tuesday","2020-04-21T17:29:00.000","92148264070","921482","200253958","201122484","II","Initial",,"64070","Suspicious Occ","Suspicious Occ","Suspicious Occurrence","Open or Active","BEMIS ST \ MATEO ST","21881000","Ingleside","Glen Park","8","8","37.737449645996094","-122.43006896972656","POINT (-122.43006896972656 37.737449645996094)","59",,,,,,"5","9"
"2019-11-02T22:50:00.000","2019-11-02T00:00:00.000","22:50","2019","Saturday","2019-11-02T22:52:00.000","86562204138","865622","190830511","193063916","II","Initial",,"04138","Assault","Simple Assault","Battery, former Spouse or Dating Relationship","Cite or Arrest Adult","03RD ST \ DAVIDSON AVE","20244000","Bayview","Bayview Hunters Point","10","10","37.743526458740234","-122.38762664794922","POINT (-122.38762664794922 37.743526458740234)","76",,,,,,"9","2"
