"incident_datetime","incident_date","incident_time","incident_year","incident_day_of_week","report_datetime","row_id","incident_id","incident_number","cad_number","report_type_code","report_type_description","filed_online","incident_code","incident_category","incident_subcategory","incident_description","resolution","intersection","cnn","police_district","analysis_neighborhood","supervisor_district","supervisor_district_2012","latitude","longitude","point",":@computed_region_jwn9_ihcz",":@computed_region_jg9y_a9du",":@computed_region_h4ep_8xdi",":@computed_region_n4xg_c4py",":@computed_region_nqbw_i6c3",":@computed_region_viu7_rrfi",":@computed_region_26cr_cadq",":@computed_region_qgnn_b9vv"
"2019-05-28T00:00:00.000","2019-05-28T00:00:00.000","00:00","2019","Tuesday","2019-05-28T23:24:00.000","80630306244","806303","196104330",,"II","Coplogic Initial","true","06244","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, >$950","Open or Active","OCTAVIA ST \ ROSE ST","25907000","Northern","Hayes Valley","5","5","37.77340397259702","-122.42401188931024","POINT (-122.42401188931024 37.77340397259702)","26",,,,,,"11","4"
"2019-10-24T08:30:00.000","2019-10-24T00:00:00.000","08:30","2019","Thursday","2019-10-24T08:30:00.000","86210719010","862107","190802394","192970967","II","Initial",,"19010","Disorderly Conduct","Disorderly Conduct","Public Nuisance, Committing","Open or Active","CHESTNUT ST \ FILLMORE ST","26763000","Northern","Marina","2","2","37.80081558227539","-122.43627166748047","POINT (-122.43627166748047 37.80081558227539)","17",,,,,,"6","4"
"2019-02-06T06:58:00.000","2019-02-06T00:00:00.000","06:58","2019","Wednesday","2019-02-06T06:58:00.000","76713171024","767131","190091428","190370499","II","Initial",,"71024","Non-Criminal","Non-Criminal","Stay Away or Court Order, Non-DV Related","Cite or Arrest Adult","08TH ST \ GROVE ST \ HYDE ST \ MARKET ST","24429000","Tenderloin","Tenderloin","6","6","37.77871942789032","-122.4147412230519","POINT (-122.4147412230519 37.77871942789032)","21",,"1","1","1",,"10","5"
"2019-04-19T18:00:00.000","2019-04-19T00:00:00.000","18:00","2019","Friday","2019-04-20T10:10:00.000","79276371000","792763","196078945",,"II","Coplogic Initial","true","71000","Lost Property","Lost Property","Lost Property","Open or Active","LAGUNA ST \ CHESTNUT ST","26740000","Northern","Marina","2","2","37.80144493435495","-122.43131132204577","POINT (-122.43131132204577 37.80144493435495)","17",,,,,,"6","4"
"2018-12-16T09:00:00.000","2018-12-16T00:00:00.000","09:00","2018","Sunday","2018-12-16T10:05:00.000","74860504134","748605","180945879","183501113","II","Initial",,"04134","Assault","Simple Assault","Battery","Open or Active","BACON ST \ SAN BRUNO AVE","33647000","Bayview","Portola","9","9","37.7276341253869","-122.4035928907734","POINT (-122.4035928907734 37.7276341253869)","91",,,,,,"2","2"
"2019-11-26T12:24:00.000","2019-11-26T00:00:00.000","12:24","2019","Tuesday","2019-11-26T12:30:00.000","87446906243","874469","190894539","193301831","II","Initial",,"06243","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $200-$950","Open or Active","BEACH ST \ TAYLOR ST","25591000","Central","North Beach","3","3","37.80727767944336","-122.41561889648438","POINT (-122.41561889648438 37.80727767944336)","99",,,,,,"3","6"
"2018-11-03T11:10:00.000","2018-11-03T00:00:00.000","11:10","2018","Saturday","2018-11-03T11:15:00.000","73352075000","733520","180819779","183020109","IS","Initial Supplement",,"75000","Missing Person","Missing Person","Found Person","Open or Active","CLEMENTINA ST \ 06TH ST","23943000","Southern","South of Market","6","6","37.778942760437076","-122.40616285916312","POINT (-122.40616285916312 37.778942760437076)","32",,,"1","1",,"10","1"
"2020-03-12T02:00:00.000","2020-03-12T00:00:00.000","02:00","2020","Thursday","2020-03-12T02:11:00.000","91198503014","911985","200182307","200720182","II","Initial",,"03014","Robbery","Robbery - Street","Robbery, Street or Public Place, W/ Force","Open or Active","BUSH ST \ STOCKTON ST","24911000","Central","Financial District/South Beach","3","3","37.790367126464844","-122.40713500976562","POINT (-122.40713500976562 37.790367126464844)","19",,,,,,"3","6"
"2020-05-28T17:55:00.000","2020-05-28T00:00:00.000","17:55","2020","Thursday","2020-05-28T18:01:00.000","93083406361","930834","200323385","201492878","II","Initial",,"06361","Larceny Theft","Larceny Theft - Shoplifting","Theft, Shoplifting, <$50","Cite or Arrest Adult","40TH AVE \ TARAVAL ST","23440000","Taraval","Sunset/Parkside","4","4","37.7420539855957","-122.4981918334961","POINT (-122.4981918334961 37.7420539855957)","39",,,,,,"7","10"
"2019-11-08T17:30:00.000","2019-11-08T00:00:00.000","17:30","2019","Friday","2019-11-11T09:24:00.000","86882706243","868827","190852907","193151059","II","Initial",,"06243","Larceny Theft","Larceny - From Vehicle","Theft, From Locked Vehicle, $200-$950","Open or Active","17TH ST \ DOLORES ST","25703000","Mission","Castro/Upper Market","8","8","37.763031005859375","-122.42623138427734","POINT (-122.42623138427734 37.763031005859375)","37",,,,"5",,"5","3"
